%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2005-01-11 06:15:00,30,4.67222,0
2005-01-11 06:15:01,15,4.86298,0
2005-01-11 06:20:00,30,4.67253,0
2005-01-11 06:20:01,15,4.86488,0
2005-01-11 06:25:00,30,4.67213,0
2005-01-11 06:25:01,15,4.8643,0
2005-01-11 06:30:00,30,4.67215,0
2005-01-11 06:30:01,15,4.86396,0
2005-01-11 06:35:00,30,4.67246,0
2005-01-11 06:35:01,15,4.86292,0
2005-01-11 06:40:00,30,4.67239,0
2005-01-11 06:40:01,15,4.86421,0
2005-01-11 06:45:00,30,4.67215,0
2005-01-11 06:45:01,15,4.85847,0
2005-01-11 06:50:00,30,4.67225,0
2005-01-11 06:50:01,15,4.85943,0
2005-01-11 06:55:00,30,4.67183,0
2005-01-11 06:55:01,15,4.8588,0
2005-01-11 07:00:00,30,4.67129,0
2005-01-11 07:00:01,15,4.85878,0
2005-01-11 07:05:00,30,4.67111,0
2005-01-11 07:05:01,15,4.85974,0
2005-01-11 07:10:00,30,4.67106,0
2005-01-11 07:10:01,15,4.85838,0
2005-01-11 07:15:00,30,4.67127,0
2005-01-11 07:15:01,15,4.85724,0
2005-01-11 07:20:00,30,4.67153,0
2005-01-11 07:20:01,15,4.8567,0
2005-01-11 07:25:00,30,4.67169,0
2005-01-11 07:25:01,15,4.85222,0
2005-01-11 07:30:00,30,4.67187,0
2005-01-11 07:30:01,15,4.84659,0
2005-01-11 07:35:00,30,4.67222,0
2005-01-11 07:35:01,15,4.84003,0
2005-01-11 07:40:00,30,4.67278,0
2005-01-11 07:40:01,15,4.83257,0
2005-01-11 07:45:00,30,4.6739,0
2005-01-11 07:45:01,15,4.82049,0
2005-01-11 07:50:00,30,4.67506,0
2005-01-11 07:50:01,15,4.82219,0
2005-01-11 07:55:00,30,4.67678,0
2005-01-11 07:55:01,15,4.8041,0
2005-01-11 08:00:00,30,4.67729,0
2005-01-11 08:00:01,15,4.80644,0
2005-01-11 08:05:00,30,4.67843,0
2005-01-11 08:05:01,15,4.8093,0
2005-01-11 08:10:00,30,4.68255,0
2005-01-11 08:10:01,15,4.80229,0
2005-01-11 08:15:00,30,4.68311,0
2005-01-11 08:15:01,15,4.78662,0
2005-01-11 08:20:00,30,4.68504,0
2005-01-11 08:20:01,15,4.80986,0
2005-01-11 08:25:00,30,4.68691,0
2005-01-11 08:25:01,15,4.81558,0
2005-01-11 08:30:00,30,4.68765,0
2005-01-11 08:30:01,15,4.81427,0
2005-01-11 08:35:00,30,4.68933,0
2005-01-11 08:35:01,15,4.82887,0
2005-01-11 08:40:00,30,4.69234,0
2005-01-11 08:40:01,15,4.82908,0
2005-01-11 08:45:00,30,4.69293,0
2005-01-11 08:45:01,15,4.82848,0
2005-01-11 08:50:00,30,4.69463,0
2005-01-11 08:50:01,15,4.83567,0
2005-01-11 08:55:00,30,4.69901,0
2005-01-11 08:55:01,15,4.83336,0
2005-01-11 09:00:00,30,4.69948,0
2005-01-11 09:00:01,15,4.82971,0
2005-01-11 09:05:00,30,4.70216,0
2005-01-11 09:05:01,15,4.82861,0
2005-01-11 09:10:00,30,4.70463,0
2005-01-11 09:10:01,15,4.82832,0
2005-01-11 09:15:00,30,4.70693,0
2005-01-11 09:15:01,15,4.83545,0
2005-01-11 09:20:00,30,4.70826,0
2005-01-11 09:20:01,15,4.82941,0
2005-01-11 09:25:00,30,4.70995,0
2005-01-11 09:25:01,15,4.81512,0
2005-01-11 09:30:00,30,4.71104,0
2005-01-11 09:30:01,15,4.81325,0
2005-01-11 09:35:00,30,4.71168,0
2005-01-11 09:35:01,15,4.82057,0
2005-01-11 09:40:00,30,4.71223,0
2005-01-11 09:40:01,15,4.78959,0
2005-01-11 09:45:00,30,4.71239,0
2005-01-11 09:45:01,15,4.78531,0
2005-01-11 09:50:00,30,4.71247,0
2005-01-11 09:50:01,15,4.80359,0
2005-01-11 09:55:00,30,4.71192,0
2005-01-11 09:55:01,15,4.81182,0
2005-01-11 10:00:00,30,4.70923,0
2005-01-11 10:00:01,15,4.80303,0
2005-01-11 10:05:00,30,4.70809,0
2005-01-11 10:05:01,15,4.79991,0
2005-01-11 10:10:00,30,4.70736,0
2005-01-11 10:10:01,15,4.79094,0
2005-01-11 10:15:00,30,4.70684,0
2005-01-11 10:15:01,15,4.78075,0
2005-01-11 10:20:00,30,4.70646,0
2005-01-11 10:20:01,15,4.78547,0
2005-01-11 10:25:00,30,4.70615,0
2005-01-11 10:25:01,15,4.79255,0
2005-01-11 10:30:00,30,4.70577,0
2005-01-11 10:30:01,15,4.80726,0
2005-01-11 10:35:00,30,4.70548,0
2005-01-11 10:35:01,15,4.79821,0
2005-01-11 10:40:00,30,4.70563,0
2005-01-11 10:40:01,15,4.78435,0
2005-01-11 10:45:00,30,4.70601,0
2005-01-11 10:45:01,15,4.78441,0
2005-01-11 10:50:00,30,4.70574,0
2005-01-11 10:50:01,15,4.76722,0
2005-01-11 10:55:00,30,4.7057,0
2005-01-11 10:55:01,15,4.75526,0
2005-01-11 11:00:00,30,4.70571,0
2005-01-11 11:00:01,15,4.74932,0
2005-01-11 11:05:00,30,4.70582,0
2005-01-11 11:05:01,15,4.75059,0
2005-01-11 11:10:00,30,4.70553,0
2005-01-11 11:10:01,15,4.76156,0
2005-01-11 11:15:00,30,4.7062,0
2005-01-11 11:15:01,15,4.76221,0
2005-01-11 11:20:00,30,4.70555,0
2005-01-11 11:20:01,15,4.75599,0
2005-01-11 11:25:00,30,4.70575,0
2005-01-11 11:25:01,15,4.74596,0
2005-01-11 11:30:00,30,4.70496,0
2005-01-11 11:30:01,15,4.75425,0
2005-01-11 11:35:00,30,4.70525,0
2005-01-11 11:35:01,15,4.75451,0
2005-01-11 11:40:00,30,4.70515,0
2005-01-11 11:40:01,15,4.75974,0
2005-01-11 11:45:00,30,4.70508,0
2005-01-11 11:45:01,15,4.76166,0
2005-01-11 11:50:00,30,4.70442,0
2005-01-11 11:50:01,15,4.76084,0
2005-01-11 11:55:00,30,4.70484,0
2005-01-11 11:55:01,15,4.75172,0
2005-01-11 12:00:00,30,4.70539,0
2005-01-11 12:00:01,15,4.75026,0
2005-01-11 12:05:00,30,4.70392,0
2005-01-11 12:05:01,15,4.7464,0
2005-01-11 12:10:00,30,4.70349,0
2005-01-11 12:10:01,15,4.72474,0
2005-01-11 12:15:00,30,4.70287,0
2005-01-11 12:15:01,15,4.7242,0
2005-01-11 12:20:00,30,4.70318,0
2005-01-11 12:20:01,15,4.75824,0
2005-01-11 12:25:00,30,4.70292,0
2005-01-11 12:25:01,15,4.74648,0
2005-01-11 12:30:00,30,4.70228,0
2005-01-11 12:30:01,15,4.74169,0
2005-01-11 12:35:00,30,4.70221,0
2005-01-11 12:35:01,15,4.72565,0
2005-01-11 12:40:00,30,4.70168,0
2005-01-11 12:40:01,15,4.71941,0
2005-01-11 12:45:00,30,4.70105,0
2005-01-11 12:45:01,15,4.71208,0
2005-01-11 12:50:00,30,4.7005,0
2005-01-11 12:50:01,15,4.71539,0
2005-01-11 12:55:00,30,4.70022,0
2005-01-11 12:55:01,15,4.7195,0
2005-01-11 13:00:00,30,4.69971,0
2005-01-11 13:00:01,15,4.72647,0
2005-01-11 13:05:00,30,4.69896,0
2005-01-11 13:05:01,15,4.7196,0
2005-01-11 13:10:00,30,4.69868,0
2005-01-11 13:10:01,15,4.71029,0
2005-01-11 13:15:00,30,4.69804,0
2005-01-11 13:15:01,15,4.70179,0
2005-01-11 13:20:00,30,4.69752,0
2005-01-11 13:20:01,15,4.69608,0
2005-01-11 13:25:00,30,4.69719,0
2005-01-11 13:25:01,15,4.6946,0
2005-01-11 13:30:00,30,4.69655,0
2005-01-11 13:30:01,15,4.68089,0
2005-01-11 13:35:00,30,4.69608,0
2005-01-11 13:35:01,15,4.67955,0
2005-01-11 13:40:00,30,4.69513,0
2005-01-11 13:40:01,15,4.6769,0
2005-01-11 13:45:00,30,4.69437,0
2005-01-11 13:45:01,15,4.68124,0
2005-01-11 13:50:00,30,4.69414,0
2005-01-11 13:50:01,15,4.69857,0
2005-01-11 13:55:00,30,4.69351,0
2005-01-11 13:55:01,15,4.70236,0
2005-01-11 14:00:00,30,4.69258,0
2005-01-11 14:00:01,15,4.70305,0
2005-01-11 14:05:00,30,4.69208,0
2005-01-11 14:05:01,15,4.69315,0
2005-01-11 14:10:00,30,4.69198,0
2005-01-11 14:10:01,15,4.68246,0
2005-01-11 14:15:00,30,4.69246,0
2005-01-11 14:15:01,15,4.68247,0
2005-01-11 14:20:00,30,4.69269,0
2005-01-11 14:20:01,15,4.67692,0
2005-01-11 14:25:00,30,4.69284,0
2005-01-11 14:25:01,15,4.67185,0
2005-01-11 14:30:00,30,4.69251,0
2005-01-11 14:30:01,15,4.67948,0
2005-01-11 14:35:00,30,4.69305,0
2005-01-11 14:35:01,15,4.67234,0
2005-01-11 14:40:00,30,4.69407,0
2005-01-11 14:40:01,15,4.66548,0
2005-01-11 14:45:00,30,4.69302,0
2005-01-11 14:45:01,15,4.67226,0
2005-01-11 14:50:00,30,4.69232,0
2005-01-11 14:50:01,15,4.66578,0
2005-01-11 14:55:00,30,4.6931,0
2005-01-11 14:55:01,15,4.66071,0
2005-01-11 15:00:00,30,4.69284,0
2005-01-11 15:00:01,15,4.65284,0
2005-01-11 15:05:00,30,4.69217,0
2005-01-11 15:05:01,15,4.65473,0
2005-01-11 15:10:00,30,4.69167,0
2005-01-11 15:10:01,15,4.65544,0
2005-01-11 15:15:00,30,4.69022,0
2005-01-11 15:15:01,15,4.65286,0
2005-01-11 15:20:00,30,4.69083,0
2005-01-11 15:20:01,15,4.6521,0
2005-01-11 15:25:00,30,4.69162,0
2005-01-11 15:25:01,15,4.64604,0
2005-01-11 15:30:00,30,4.6938,0
2005-01-11 15:30:01,15,4.65263,0
2005-01-11 15:35:00,30,4.69371,0
2005-01-11 15:35:01,15,4.65077,0
2005-01-11 15:40:00,30,4.69389,0
2005-01-11 15:40:01,15,4.64273,0
2005-01-11 15:45:00,30,4.69463,0
2005-01-11 15:45:01,15,4.6394,0
2005-01-11 15:50:00,30,4.69508,0
2005-01-11 15:50:01,15,4.64002,0
2005-01-11 15:55:00,30,4.69578,0
2005-01-11 15:55:01,15,4.64068,0
2005-01-11 16:00:00,30,4.69482,0
2005-01-11 16:00:01,15,4.63971,0
2005-01-11 16:05:00,30,4.69397,0
2005-01-11 16:05:01,15,4.6342,0
2005-01-11 16:10:00,30,4.69141,0
2005-01-11 16:10:01,15,4.6331,0
2005-01-11 16:15:00,30,4.68852,0
2005-01-11 16:15:01,15,4.63253,0
2005-01-11 16:20:00,30,4.68716,0
2005-01-11 16:20:01,15,4.63979,0
2005-01-11 16:25:00,30,4.68476,0
2005-01-11 16:25:01,15,4.654,0
2005-01-11 16:30:00,30,4.68104,0
2005-01-11 16:30:01,15,4.65579,0
2005-01-11 16:35:00,30,4.67778,0
2005-01-11 16:35:01,15,4.6554,0
2005-01-11 16:40:00,30,4.67631,0
2005-01-11 16:40:01,15,4.65864,0
2005-01-11 16:45:00,30,4.67554,0
2005-01-11 16:45:01,15,4.66261,0
2005-01-11 16:50:00,30,4.67399,0
2005-01-11 16:50:01,15,4.66286,0
2005-01-11 16:55:00,30,4.67301,0
2005-01-11 16:55:01,15,4.66522,0
2005-01-11 17:00:00,30,4.67262,0
2005-01-11 17:00:01,15,4.66431,0
2005-01-11 17:05:00,30,4.67187,0
2005-01-11 17:05:01,15,4.66709,0
2005-01-11 17:10:00,30,4.67183,0
2005-01-11 17:10:01,15,4.6679,0
2005-01-11 17:15:00,30,4.67143,0
2005-01-11 17:15:01,15,4.66702,0
2005-01-11 17:20:00,30,4.67178,0
2005-01-11 17:20:01,15,4.66722,0
2005-01-11 17:25:00,30,4.6722,0
2005-01-11 17:25:01,15,4.66788,0
2005-01-11 17:30:00,30,4.67076,0
2005-01-11 17:30:01,15,4.66914,0
2005-01-11 17:35:00,30,4.67011,0
2005-01-11 17:35:01,15,4.67054,0
2005-01-11 17:40:00,30,4.66967,0
2005-01-11 17:40:01,15,4.67134,0
2005-01-11 17:45:00,30,4.66929,0
2005-01-11 17:45:01,15,4.67261,0
2005-01-11 17:50:00,30,4.66825,0
2005-01-11 17:50:01,15,4.6743,0
2005-01-11 17:55:00,30,4.66825,0
2005-01-11 17:55:01,15,4.67543,0
2005-01-11 18:00:00,30,4.66811,0
2005-01-11 18:00:01,15,4.6762,0
2005-01-11 18:05:00,30,4.66806,0
2005-01-11 18:05:01,15,4.67627,0
2005-01-11 18:10:00,30,4.66802,0
2005-01-11 18:10:01,15,4.67644,0
2005-01-11 18:15:00,30,4.6683,0
2005-01-11 18:15:01,15,4.67667,0
2005-01-11 18:20:00,30,4.66793,0
2005-01-11 18:20:01,15,4.67643,0
2005-01-11 18:25:00,30,4.668,0
2005-01-11 18:25:01,15,4.67685,0
2005-01-11 18:30:00,30,4.66795,0
2005-01-11 18:30:01,15,4.67669,0
2005-01-11 18:35:00,30,4.66809,0
2005-01-11 18:35:01,15,4.67713,0
2005-01-11 18:40:00,30,4.66853,0
2005-01-11 18:40:01,15,4.67769,0
2005-01-11 18:45:00,30,4.66871,0
2005-01-11 18:45:01,15,4.67798,0
2005-01-11 18:50:00,30,4.66955,0
2005-01-11 18:50:01,15,4.67913,0
2005-01-11 18:55:00,30,4.66929,0
2005-01-11 18:55:01,15,4.6813,0
2005-01-11 19:00:00,30,4.66955,0
2005-01-11 19:00:01,15,4.68273,0
2005-01-11 19:05:00,30,4.67018,0
2005-01-11 19:05:01,15,4.68268,0
2005-01-11 19:10:00,30,4.67066,0
2005-01-11 19:10:01,15,4.68323,0
2005-01-11 19:15:00,30,4.67087,0
2005-01-11 19:15:01,15,4.68347,0
2005-01-11 19:20:00,30,4.67134,0
2005-01-11 19:20:01,15,4.6827,0
2005-01-11 19:25:00,30,4.67252,0
2005-01-11 19:25:01,15,4.6814,0
2005-01-11 19:30:00,30,4.67301,0
2005-01-11 19:30:01,15,4.68213,0
2005-01-11 19:35:00,30,4.67399,0
2005-01-11 19:35:01,15,4.68269,0
2005-01-11 19:40:00,30,4.67417,0
2005-01-11 19:40:01,15,4.6826,0
2005-01-11 19:45:00,30,4.67373,0
2005-01-11 19:45:01,15,4.68072,0
2005-01-11 19:50:00,30,4.67257,0
2005-01-11 19:50:01,15,4.68078,0
2005-01-11 19:55:00,30,4.6722,0
2005-01-11 19:55:01,15,4.68159,0
2005-01-11 20:00:00,30,4.67336,0
2005-01-11 20:00:01,15,4.68269,0
2005-01-11 20:05:00,30,4.67387,0
2005-01-11 20:05:01,15,4.68368,0
2005-01-11 20:10:00,30,4.67517,0
2005-01-11 20:10:01,15,4.68632,0
2005-01-11 20:15:00,30,4.67729,0
2005-01-11 20:15:01,15,4.68152,0
2005-01-11 20:20:00,30,4.67952,0
2005-01-11 20:20:01,15,4.68096,0
2005-01-11 20:25:00,30,4.68024,0
2005-01-11 20:25:01,15,4.68109,0
2005-01-11 20:30:00,30,4.68139,0
2005-01-11 20:30:01,15,4.6789,0
2005-01-11 20:35:00,30,4.68411,0
2005-01-11 20:35:01,15,4.67926,0
2005-01-11 20:40:00,30,4.68565,0
2005-01-11 20:40:01,15,4.67916,0
2005-01-11 20:45:00,30,4.68523,0
2005-01-11 20:45:01,15,4.67858,0
2005-01-11 20:50:00,30,4.68733,0
2005-01-11 20:50:01,15,4.67881,0
2005-01-11 20:55:00,30,4.68966,0
2005-01-11 20:55:01,15,4.67733,0
2005-01-11 21:00:00,30,4.69054,0
2005-01-11 21:00:01,15,4.6756,0
2005-01-11 21:05:00,30,4.69307,0
2005-01-11 21:05:01,15,4.67607,0
2005-01-11 21:10:00,30,4.69674,0
2005-01-11 21:10:01,15,4.67855,0
2005-01-11 21:15:00,30,4.69851,0
2005-01-11 21:15:01,15,4.67873,0
2005-01-11 21:20:00,30,4.69951,0
2005-01-11 21:20:01,15,4.67588,0
2005-01-11 21:25:00,30,4.69988,0
2005-01-11 21:25:01,15,4.67297,0
2005-01-11 21:30:00,30,4.70143,0
2005-01-11 21:30:01,15,4.67183,0
2005-01-11 21:35:00,30,4.70221,0
2005-01-11 21:35:01,15,4.6725,0
2005-01-11 21:40:00,30,4.7061,0
2005-01-11 21:40:01,15,4.67042,0
2005-01-11 21:45:00,30,4.70679,0
2005-01-11 21:45:01,15,4.67102,0
2005-01-11 21:50:00,30,4.70918,0
2005-01-11 21:50:01,15,4.6726,0
2005-01-11 21:55:00,30,4.71166,0
2005-01-11 21:55:01,15,4.6705,0
2005-01-11 22:00:00,30,4.71351,0
2005-01-11 22:00:01,15,4.66969,0
2005-01-11 22:05:00,30,4.71399,0
2005-01-11 22:05:01,15,4.66861,0
2005-01-11 22:10:00,30,4.71482,0
2005-01-11 22:10:01,15,4.67055,0
2005-01-11 22:15:00,30,4.71606,0
2005-01-11 22:15:01,15,4.67181,0
2005-01-11 22:20:00,30,4.71848,0
2005-01-11 22:20:01,15,4.67361,0
2005-01-11 22:25:00,30,4.71848,0
2005-01-11 22:25:01,15,4.67376,0
2005-01-11 22:30:00,30,4.7202,0
2005-01-11 22:30:01,15,4.67809,0
2005-01-11 22:35:00,30,4.72129,0
2005-01-11 22:35:01,15,4.69123,0
2005-01-11 22:40:00,30,4.72315,0
2005-01-11 22:40:01,15,4.68916,0
2005-01-11 22:45:00,30,4.72336,0
2005-01-11 22:45:01,15,4.68979,0
2005-01-11 22:50:00,30,4.72487,0
2005-01-11 22:50:01,15,4.69176,0
2005-01-11 22:55:00,30,4.72568,0
2005-01-11 22:55:01,15,4.69902,0
2005-01-11 23:00:00,30,4.72644,0
2005-01-11 23:00:01,15,4.70099,0
2005-01-11 23:05:00,30,4.72711,0
2005-01-11 23:05:01,15,4.70827,0
2005-01-11 23:10:00,30,4.72813,0
2005-01-11 23:10:01,15,4.70568,0
2005-01-11 23:15:00,30,4.72899,0
2005-01-11 23:15:01,15,4.7134,0
2005-01-11 23:20:00,30,4.73019,0
2005-01-11 23:20:01,15,4.71188,0
2005-01-11 23:25:00,30,4.72986,0
2005-01-11 23:25:01,15,4.71383,0
2005-01-11 23:30:00,30,4.73024,0
2005-01-11 23:30:01,15,4.71567,0
2005-01-11 23:35:00,30,4.73057,0
2005-01-11 23:35:01,15,4.71478,0
2005-01-11 23:40:00,30,4.73124,0
2005-01-11 23:40:01,15,4.71481,0
2005-01-11 23:45:00,30,4.73148,0
2005-01-11 23:45:01,15,4.71421,0
2005-01-11 23:50:00,30,4.73169,0
2005-01-11 23:50:01,15,4.71627,0
2005-01-11 23:55:00,30,4.73243,0
2005-01-11 23:55:01,15,4.71592,0
2005-01-12 00:00:00,30,4.73272,0
2005-01-12 00:00:01,15,4.71452,0
2005-01-12 00:05:00,30,4.73257,0
2005-01-12 00:05:01,15,4.71391,0
2005-01-12 00:10:00,30,4.73248,0
2005-01-12 00:10:01,15,4.71387,0
2005-01-12 00:15:00,30,4.73246,0
2005-01-12 00:15:01,15,4.71262,0
2005-01-12 00:20:00,30,4.73265,0
2005-01-12 00:20:01,15,4.7115,0
2005-01-12 00:25:00,30,4.73291,0
2005-01-12 00:25:01,15,4.70837,0
2005-01-12 00:30:00,30,4.73246,0
2005-01-12 00:30:01,15,4.7095,0
2005-01-12 00:35:00,30,4.73243,0
2005-01-12 00:35:01,15,4.71025,0
2005-01-12 00:40:00,30,4.73246,0
2005-01-12 00:40:01,15,4.71027,0
2005-01-12 00:45:00,30,4.73235,0
2005-01-12 00:45:01,15,4.70777,0
2005-01-12 00:50:00,30,4.73207,0
2005-01-12 00:50:01,15,4.70647,0
2005-01-12 00:55:00,30,4.7319,0
2005-01-12 00:55:01,15,4.70567,0
2005-01-12 01:00:00,30,4.73186,0
2005-01-12 01:00:01,15,4.70443,0
2005-01-12 01:05:00,30,4.732,0
2005-01-12 01:05:01,15,4.70324,0
2005-01-12 01:10:00,30,4.73215,0
2005-01-12 01:10:01,15,4.70026,0
2005-01-12 01:15:00,30,4.73245,0
2005-01-12 01:15:01,15,4.7011,0
2005-01-12 01:20:00,30,4.73202,0
2005-01-12 01:20:01,15,4.70062,0
2005-01-12 01:25:00,30,4.73196,0
2005-01-12 01:25:01,15,4.69937,0
2005-01-12 01:30:00,30,4.73231,0
2005-01-12 01:30:01,15,4.69642,0
2005-01-12 01:35:00,30,4.73231,0
2005-01-12 01:35:01,15,4.69592,0
2005-01-12 01:40:00,30,4.73317,0
2005-01-12 01:40:01,15,4.69376,0
2005-01-12 01:45:00,30,4.73332,0
2005-01-12 01:45:01,15,4.69437,0
2005-01-12 01:50:00,30,4.73401,0
2005-01-12 01:50:01,15,4.69392,0
2005-01-12 01:55:00,30,4.73241,0
2005-01-12 01:55:01,15,4.69459,0
2005-01-12 02:00:00,30,4.73273,0
2005-01-12 02:00:01,15,4.69669,0
2005-01-12 02:05:00,30,4.73609,0
2005-01-12 02:05:01,15,4.69609,0
2005-01-12 02:10:00,30,4.73298,0
2005-01-12 02:10:01,15,4.695,0
2005-01-12 02:15:00,30,4.73365,0
2005-01-12 02:15:01,15,4.69607,0
2005-01-12 02:20:00,30,4.73935,0
2005-01-12 02:20:01,15,4.69641,0
2005-01-12 02:25:00,30,4.74169,0
2005-01-12 02:25:01,15,4.69708,0
2005-01-12 02:30:00,30,4.74261,0
2005-01-12 02:30:01,15,4.69665,0
2005-01-12 02:35:00,30,4.74294,0
2005-01-12 02:35:01,15,4.69408,0
2005-01-12 02:40:00,30,4.74993,0
2005-01-12 02:40:01,15,4.69282,0
2005-01-12 02:45:00,30,4.75384,0
2005-01-12 02:45:01,15,4.69075,0
2005-01-12 02:50:00,30,4.74363,0
2005-01-12 02:50:01,15,4.69369,0
2005-01-12 02:55:00,30,4.73958,0
2005-01-12 02:55:01,15,4.69268,0
2005-01-12 03:00:00,30,4.73322,0
2005-01-12 03:00:01,15,4.69435,0
2005-01-12 03:05:00,30,4.72795,0
2005-01-12 03:05:01,15,4.69348,0
2005-01-12 03:10:00,30,4.72458,0
2005-01-12 03:10:01,15,4.69812,0
2005-01-12 03:15:00,30,4.7227,0
2005-01-12 03:15:01,15,4.70114,0
2005-01-12 03:20:00,30,4.72255,0
2005-01-12 03:20:01,15,4.7056,0
2005-01-12 03:25:00,30,4.72134,0
2005-01-12 03:25:01,15,4.69915,0
2005-01-12 03:30:00,30,4.72039,0
2005-01-12 03:30:01,15,4.69664,0
2005-01-12 03:35:00,30,4.72108,0
2005-01-12 03:35:01,15,4.7027,0
2005-01-12 03:40:00,30,4.72072,0
2005-01-12 03:40:01,15,4.70674,0
2005-01-12 03:45:00,30,4.72005,0
2005-01-12 03:45:01,15,4.7066,0
2005-01-12 03:50:00,30,4.71855,0
2005-01-12 03:50:01,15,4.70205,0
2005-01-12 03:55:00,30,4.71827,0
2005-01-12 03:55:01,15,4.69641,0
2005-01-12 04:00:00,30,4.71755,0
2005-01-12 04:00:01,15,4.69165,0
2005-01-12 04:05:00,30,4.71698,0
2005-01-12 04:05:01,15,4.68967,0
2005-01-12 04:10:00,30,4.71637,0
2005-01-12 04:10:01,15,4.68581,0
2005-01-12 04:15:00,30,4.71572,0
2005-01-12 04:15:01,15,4.68418,0
2005-01-12 04:20:00,30,4.71147,0
2005-01-12 04:20:01,15,4.68496,0
2005-01-12 04:25:00,30,4.70795,0
2005-01-12 04:25:01,15,4.66929,0
2005-01-12 04:30:00,30,4.70752,0
2005-01-12 04:30:01,15,4.65759,0
2005-01-12 04:35:00,30,4.70561,0
2005-01-12 04:35:01,15,4.66876,0
2005-01-12 04:40:00,30,4.70425,0
2005-01-12 04:40:01,15,4.6643,0
2005-01-12 04:45:00,30,4.70299,0
2005-01-12 04:45:01,15,4.66769,0
2005-01-12 04:50:00,30,4.70175,0
2005-01-12 04:50:01,15,4.66664,0
2005-01-12 04:55:00,30,4.70136,0
2005-01-12 04:55:01,15,4.65591,0
2005-01-12 05:00:00,30,4.7011,0
2005-01-12 05:00:01,15,4.65872,0
2005-01-12 05:05:00,30,4.70095,0
2005-01-12 05:05:01,15,4.65207,0
2005-01-12 05:10:00,30,4.70119,0
2005-01-12 05:10:01,15,4.65157,0
2005-01-12 05:15:00,30,4.70112,0
2005-01-12 05:15:01,15,4.65764,0
2005-01-12 05:20:00,30,4.70041,0
2005-01-12 05:20:01,15,4.66934,0
2005-01-12 05:25:00,30,4.70004,0
2005-01-12 05:25:01,15,4.6595,0
2005-01-12 05:30:00,30,4.70008,0
2005-01-12 05:30:01,15,4.67665,0
2005-01-12 05:35:00,30,4.70084,0
2005-01-12 05:35:01,15,4.70803,0
2005-01-12 05:40:00,30,4.70133,0
2005-01-12 05:40:01,15,4.71995,0
2005-01-12 05:45:00,30,4.70202,0
2005-01-12 05:45:01,15,4.72584,0
2005-01-12 05:50:00,30,4.70321,0
2005-01-12 05:50:01,15,4.72123,0
2005-01-12 05:55:00,30,4.70318,0
2005-01-12 05:55:01,15,4.70946,0
2005-01-12 06:00:00,30,4.70526,0
2005-01-12 06:00:01,15,4.68664,0
2005-01-12 06:05:00,30,4.7051,0
2005-01-12 06:05:01,15,4.67796,0
2005-01-12 06:10:00,30,4.70603,0
2005-01-12 06:10:01,15,4.70181,0
2005-01-12 06:15:00,30,4.7047,0
2005-01-12 06:15:01,15,4.70594,0
2005-01-12 06:20:00,30,4.70385,0
2005-01-12 06:20:01,15,4.70065,0
2005-01-12 06:25:00,30,4.70463,0
2005-01-12 06:25:01,15,4.69593,0
2005-01-12 06:30:00,30,4.70397,0
2005-01-12 06:30:01,15,4.68436,0
2005-01-12 06:35:00,30,4.70285,0
2005-01-12 06:35:01,15,4.66086,0
2005-01-12 06:40:00,30,4.70202,0
2005-01-12 06:40:01,15,4.66672,0
2005-01-12 06:45:00,30,4.70197,0
2005-01-12 06:45:01,15,4.6589,0
2005-01-12 06:50:00,30,4.70233,0
2005-01-12 06:50:01,15,4.66884,0
2005-01-12 06:55:00,30,4.70294,0
2005-01-12 06:55:01,15,4.6498,0
2005-01-12 07:00:00,30,4.70342,0
2005-01-12 07:00:01,15,4.6478,0
2005-01-12 07:05:00,30,4.70316,0
2005-01-12 07:05:01,15,4.64918,0
2005-01-12 07:10:00,30,4.70381,0
2005-01-12 07:10:01,15,4.65094,0
2005-01-12 07:15:00,30,4.70425,0
2005-01-12 07:15:01,15,4.65729,0
2005-01-12 07:20:00,30,4.70515,0
2005-01-12 07:20:01,15,4.65449,0
2005-01-12 07:25:00,30,4.70657,0
2005-01-12 07:25:01,15,4.64781,0
2005-01-12 07:30:00,30,4.70683,0
2005-01-12 07:30:01,15,4.64865,0
2005-01-12 07:35:00,30,4.70785,0
2005-01-12 07:35:01,15,4.64656,0
2005-01-12 07:40:00,30,4.70942,0
2005-01-12 07:40:01,15,4.64421,0
2005-01-12 07:45:00,30,4.7118,0
2005-01-12 07:45:01,15,4.64592,0
2005-01-12 07:50:00,30,4.71223,0
2005-01-12 07:50:01,15,4.64789,0
2005-01-12 07:55:00,30,4.71315,0
2005-01-12 07:55:01,15,4.64594,0
2005-01-12 08:00:00,30,4.71413,0
2005-01-12 08:00:01,15,4.6507,0
2005-01-12 08:05:00,30,4.7151,0
2005-01-12 08:05:01,15,4.65228,0
2005-01-12 08:10:00,30,4.71848,0
2005-01-12 08:10:01,15,4.65292,0
2005-01-12 08:15:00,30,4.71832,0
2005-01-12 08:15:01,15,4.65958,0
2005-01-12 08:20:00,30,4.71946,0
2005-01-12 08:20:01,15,4.6693,0
2005-01-12 08:25:00,30,4.7211,0
2005-01-12 08:25:01,15,4.66453,0
