%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2014-02-25 21:15:00,30,36.4083,0
2014-02-25 21:30:00,30,36.4087,0
2014-02-25 21:45:00,30,36.4085,0
2014-02-25 22:00:00,30,36.4078,0
2014-02-25 22:15:00,30,36.4061,0
2014-02-25 22:30:00,30,36.4068,0
2014-02-25 22:45:00,30,36.4081,0
2014-02-25 23:00:00,30,36.4088,0
2014-02-25 23:15:00,30,36.409,0
2014-02-25 23:30:00,30,36.409,0
2014-02-25 23:45:00,30,36.4086,0
2014-02-26 00:00:00,30,36.4089,0
2014-02-26 00:15:00,30,36.4088,0
2014-02-26 00:30:00,30,36.4083,0
2014-02-26 00:45:00,30,36.4064,0
2014-02-26 01:00:00,30,36.4088,0
2014-02-26 01:15:00,30,36.4075,0
2014-02-26 01:30:00,30,36.4073,0
2014-02-26 01:45:00,30,36.4069,0
2014-02-26 02:00:00,30,36.4064,0
2014-02-26 02:15:00,30,36.4056,0
2014-02-26 02:30:00,30,36.4086,0
2014-02-26 02:45:00,30,36.4082,0
2014-02-26 03:00:00,30,36.4089,0
2014-02-26 03:15:00,30,36.4085,0
2014-02-26 03:30:00,30,36.4076,0
2014-02-26 03:45:00,30,36.4075,0
2014-02-26 04:00:00,30,36.4073,0
2014-02-26 04:15:00,30,36.4092,0
2014-02-26 04:30:00,30,36.4065,0
2014-02-26 04:45:00,30,36.4055,0
2014-02-26 05:00:00,30,36.4082,0
2014-02-26 05:15:00,30,36.409,0
2014-02-26 05:30:00,30,36.4075,0
2014-02-26 05:45:00,30,36.4057,0
2014-02-26 06:00:00,30,36.4064,0
2014-02-26 06:15:00,30,36.4116,0
2014-02-26 06:30:00,30,36.408,0
2014-02-26 06:45:00,30,36.4103,0
2014-02-26 07:00:00,30,36.4088,0
2014-02-26 07:15:00,30,36.4069,0
2014-02-26 07:30:00,30,36.4101,0
2014-02-26 07:45:00,30,36.4077,0
2014-02-26 08:00:00,30,36.4159,0
2014-02-26 08:15:00,30,36.4114,0
2014-02-26 08:30:00,30,36.4064,0
2014-02-26 08:45:00,30,36.4109,0
2014-02-26 09:00:00,30,36.4106,0
2014-02-26 09:15:00,30,36.4121,0
2014-02-26 09:30:00,30,36.4114,0
2014-02-26 09:45:00,30,36.4123,0
2014-02-26 10:00:00,30,36.4109,0
2014-02-26 10:15:00,30,36.4084,0
2014-02-26 10:30:00,30,36.4101,0
2014-02-26 10:45:00,30,36.4085,0
2014-02-26 11:00:00,30,36.4089,0
2014-02-26 11:15:00,30,36.4078,0
2014-02-26 11:30:00,30,36.4079,0
2014-02-26 11:45:00,30,36.4066,0
2014-02-26 12:00:00,30,36.4081,0
2014-02-26 12:15:00,30,36.4055,0
2014-02-26 12:30:00,30,36.4038,0
2014-02-26 12:45:00,30,36.403,0
2014-02-26 13:00:00,30,36.402,0
2014-02-26 13:15:00,30,36.4005,0
2014-02-26 13:30:00,30,36.3978,0
2014-02-26 13:45:00,30,36.3922,0
2014-02-26 14:00:00,30,36.3934,0
2014-02-26 14:15:00,30,36.3895,0
2014-02-26 14:30:00,30,36.385,0
2014-02-26 14:45:00,30,36.3889,0
2014-02-26 15:00:00,30,36.3787,0
2014-02-26 15:15:00,30,36.3811,0
2014-02-26 15:30:00,30,36.3781,0
2014-02-26 15:45:00,30,36.3778,0
2014-02-26 16:00:00,30,36.3744,0
2014-02-26 16:15:00,30,36.3756,0
2014-02-26 16:30:00,30,36.3748,0
2014-02-26 16:45:00,30,36.3775,0
2014-02-26 17:00:00,30,36.375,0
2014-02-26 17:15:00,30,36.3771,0
2014-02-26 17:30:00,30,36.3777,0
2014-02-26 17:45:00,30,36.3777,0
2014-02-26 18:00:00,30,36.3805,0
2014-02-26 18:15:00,30,36.3802,0
2014-02-26 18:30:00,30,36.3806,0
2014-02-26 18:45:00,30,36.3833,0
2014-02-26 19:00:00,30,36.3835,0
2014-02-26 19:15:00,30,36.3852,0
2014-02-26 19:30:00,30,36.3847,0
2014-02-26 19:45:00,30,36.3867,0
2014-02-26 20:00:00,30,36.388,0
2014-02-26 20:15:00,30,36.3898,0
2014-02-26 20:30:00,30,36.3882,0
2014-02-26 20:45:00,30,36.3887,0
2014-02-26 21:00:00,30,36.3875,0
2014-02-26 21:15:00,30,36.3874,0
2014-02-26 21:30:00,30,36.3865,0
2014-02-26 21:45:00,30,36.3855,0
2014-02-26 22:00:00,30,36.3838,0
2014-02-26 22:15:00,30,36.3821,0
2014-02-26 22:30:00,30,36.3811,0
2014-02-26 22:45:00,30,36.3809,0
2014-02-26 23:00:00,30,36.3781,0
2014-02-26 23:15:00,30,36.3785,0
2014-02-26 23:30:00,30,36.3779,0
2014-02-26 23:45:00,30,36.3761,0
2014-02-27 00:00:00,30,36.3754,0
2014-02-27 00:15:00,30,36.3758,0
2014-02-27 00:30:00,30,36.3751,0
2014-02-27 00:45:00,30,36.3751,0
2014-02-27 01:00:00,30,36.372,0
2014-02-27 01:15:00,30,36.3717,0
2014-02-27 01:30:00,30,36.3714,0
2014-02-27 01:45:00,30,36.3707,0
2014-02-27 02:00:00,30,36.371,0
2014-02-27 02:15:00,30,36.373,0
2014-02-27 02:30:00,30,36.3704,0
2014-02-27 02:45:00,30,36.3707,0
2014-02-27 03:00:00,30,36.3694,0
2014-02-27 03:15:00,30,36.3692,0
2014-02-27 03:30:00,30,36.3699,0
2014-02-27 03:45:00,30,36.37,0
2014-02-27 04:00:00,30,36.3688,0
2014-02-27 04:15:00,30,36.3692,0
2014-02-27 04:30:00,30,36.3645,0
2014-02-27 04:45:00,30,36.3686,0
2014-02-27 05:00:00,30,36.372,0
2014-02-27 05:15:00,30,36.3699,0
2014-02-27 05:30:00,30,36.3721,0
2014-02-27 05:45:00,30,36.3734,0
2014-02-27 06:00:00,30,36.3683,0
2014-02-27 06:15:00,30,36.3742,0
2014-02-27 06:30:00,30,36.3745,0
2014-02-27 06:45:00,30,36.3747,0
2014-02-27 07:00:00,30,36.3746,0
2014-02-27 07:15:00,30,36.3744,0
2014-02-27 07:30:00,30,36.3752,0
2014-02-27 07:45:00,30,36.3751,0
2014-02-27 08:00:00,30,36.375,0
2014-02-27 08:15:00,30,36.3677,0
2014-02-27 08:30:00,30,36.3666,0
2014-02-27 08:45:00,30,36.376,0
2014-02-27 09:00:00,30,36.3664,0
2014-02-27 09:15:00,30,36.3752,0
2014-02-27 09:30:00,30,36.371,0
2014-02-27 09:45:00,30,36.3629,0
2014-02-27 10:00:00,30,36.3656,0
2014-02-27 10:15:00,30,36.3614,0
2014-02-27 10:30:00,30,36.3657,0
2014-02-27 10:45:00,30,36.3741,0
2014-02-27 11:00:00,30,36.3742,0
2014-02-27 11:15:00,30,36.3707,0
2014-02-27 11:30:00,30,36.3671,0
2014-02-27 11:45:00,30,36.3672,0
2014-02-27 12:00:00,30,36.3701,0
2014-02-27 12:15:00,30,36.3672,0
2014-02-27 12:30:00,30,36.3716,0
2014-02-27 12:45:00,30,36.3732,0
2014-02-27 13:00:00,30,36.3718,0
2014-02-27 13:15:00,30,36.3716,0
2014-02-27 13:30:00,30,36.3735,0
2014-02-27 13:45:00,30,36.3715,0
2014-02-27 14:00:00,30,36.3684,0
2014-02-27 14:15:00,30,36.3613,0
2014-02-27 14:30:00,30,36.3568,0
2014-02-27 14:45:00,30,36.3546,0
2014-02-27 15:00:00,30,36.3407,0
2014-02-27 15:15:00,30,36.3472,0
2014-02-27 15:30:00,30,36.343,0
2014-02-27 15:45:00,30,36.3397,0
2014-02-27 16:00:00,30,36.3498,0
2014-02-27 16:15:00,30,36.3507,0
2014-02-27 16:30:00,30,36.3581,0
2014-02-27 16:45:00,30,36.3559,0
2014-02-27 17:00:00,30,36.3674,0
2014-02-27 17:15:00,30,36.3686,0
2014-02-27 17:30:00,30,36.3692,0
2014-02-27 17:45:00,30,36.3697,0
2014-02-27 18:00:00,30,36.3705,0
2014-02-27 18:15:00,30,36.3699,0
2014-02-27 18:30:00,30,36.3703,0
2014-02-27 18:45:00,30,36.3653,0
2014-02-27 19:00:00,30,36.3603,0
2014-02-27 19:15:00,30,36.3481,0
2014-02-27 19:30:00,30,36.3473,0
2014-02-27 19:45:00,30,36.3444,0
2014-02-27 20:00:00,30,36.3362,0
2014-02-27 20:15:00,30,36.3268,0
2014-02-27 20:30:00,30,36.3221,0
2014-02-27 20:45:00,30,36.3208,0
2014-02-27 21:00:00,30,36.3197,0
2014-02-27 21:15:00,30,36.3062,0
2014-02-27 21:30:00,30,36.2988,0
2014-02-27 21:45:00,30,36.2908,0
2014-02-27 22:00:00,30,36.2875,0
2014-02-27 22:15:00,30,36.2854,0
2014-02-27 22:30:00,30,36.2823,0
2014-02-27 22:45:00,30,36.2814,0
2014-02-27 23:00:00,30,36.284,0
2014-02-27 23:15:00,30,36.2971,0
2014-02-27 23:30:00,30,36.311,0
2014-02-27 23:45:00,30,36.3112,0
2014-02-28 00:00:00,30,36.3211,0
2014-02-28 00:15:00,30,36.3367,0
2014-02-28 00:30:00,30,36.3445,0
2014-02-28 00:45:00,30,36.3532,0
2014-02-28 01:00:00,30,36.3582,0
2014-02-28 01:15:00,30,36.369,0
2014-02-28 01:30:00,30,36.3714,0
2014-02-28 01:45:00,30,36.3729,0
2014-02-28 02:00:00,30,36.3728,0
2014-02-28 02:15:00,30,36.3722,0
2014-02-28 02:30:00,30,36.3731,0
2014-02-28 02:45:00,30,36.3743,0
2014-02-28 03:00:00,30,36.3746,0
2014-02-28 03:15:00,30,36.374,0
2014-02-28 03:30:00,30,36.374,0
2014-02-28 03:45:00,30,36.3746,0
2014-02-28 04:00:00,30,36.3733,0
2014-02-28 04:15:00,30,36.3752,0
2014-02-28 04:30:00,30,36.3749,0
2014-02-28 04:45:00,30,36.3753,0
2014-02-28 05:00:00,30,36.3748,0
2014-02-28 05:15:00,30,36.3747,0
2014-02-28 05:30:00,30,36.3761,0
2014-02-28 05:45:00,30,36.3754,0
2014-02-28 06:00:00,30,36.3753,0
2014-02-28 06:15:00,30,36.3764,0
2014-02-28 06:30:00,30,36.3757,0
2014-02-28 06:45:00,30,36.3764,0
2014-02-28 07:00:00,30,36.3757,0
2014-02-28 07:15:00,30,36.376,0
2014-02-28 07:30:00,30,36.3759,0
2014-02-28 07:45:00,30,36.3745,0
2014-02-28 08:00:00,30,36.3718,0
2014-02-28 08:15:00,30,36.3652,0
2014-02-28 08:30:00,30,36.358,0
2014-02-28 08:45:00,30,36.3484,0
2014-02-28 09:00:00,30,36.3422,0
2014-02-28 09:15:00,30,36.3394,0
2014-02-28 09:30:00,30,36.3343,0
2014-02-28 09:45:00,30,36.3287,0
2014-02-28 10:00:00,30,36.3263,0
2014-02-28 10:15:00,30,36.3272,0
2014-02-28 10:30:00,30,36.3267,0
2014-02-28 10:45:00,30,36.328,0
2014-02-28 11:00:00,30,36.3276,0
2014-02-28 11:15:00,30,36.329,0
2014-02-28 11:30:00,30,36.3292,0
2014-02-28 11:45:00,30,36.3316,0
2014-02-28 12:00:00,30,36.3325,0
2014-02-28 12:15:00,30,36.3359,0
2014-02-28 12:30:00,30,36.3387,0
2014-02-28 12:45:00,30,36.3403,0
2014-02-28 13:00:00,30,36.3433,0
2014-02-28 13:15:00,30,36.3434,0
2014-02-28 13:30:00,30,36.3468,0
2014-02-28 13:45:00,30,36.3475,0
2014-02-28 14:00:00,30,36.3479,0
2014-02-28 14:15:00,30,36.351,0
2014-02-28 14:30:00,30,36.3523,0
2014-02-28 14:45:00,30,36.3585,0
2014-02-28 15:00:00,30,36.365,0
2014-02-28 15:15:00,30,36.3761,0
2014-02-28 15:30:00,30,36.3807,0
2014-02-28 15:45:00,30,36.3825,0
2014-02-28 16:00:00,30,36.3834,0
2014-02-28 16:15:00,30,36.383,0
2014-02-28 16:30:00,30,36.383,0
2014-02-28 16:45:00,30,36.3836,0
2014-02-28 17:00:00,30,36.3859,0
2014-02-28 17:15:00,30,36.3869,0
2014-02-28 17:30:00,30,36.3864,0
2014-02-28 17:45:00,30,36.3878,0
2014-02-28 18:00:00,30,36.3879,0
2014-02-28 18:15:00,30,36.3882,0
2014-02-28 18:30:00,30,36.3874,0
2014-02-28 18:45:00,30,36.3866,0
2014-02-28 19:00:00,30,36.3864,0
2014-02-28 19:15:00,30,36.3852,0
2014-02-28 19:30:00,30,36.3857,0
2014-02-28 19:45:00,30,36.3808,0
2014-02-28 20:00:00,30,36.3765,0
2014-02-28 20:15:00,30,36.3721,0
2014-02-28 20:30:00,30,36.3602,0
2014-02-28 20:45:00,30,36.3305,0
2014-02-28 21:00:00,30,36.3232,0
2014-02-28 21:15:00,30,36.3299,0
2014-02-28 21:30:00,30,36.3358,0
2014-02-28 21:45:00,30,36.3342,0
2014-02-28 22:00:00,30,36.3358,0
2014-02-28 22:15:00,30,36.3213,0
2014-02-28 22:30:00,30,36.3094,0
2014-02-28 22:45:00,30,36.3037,0
2014-02-28 23:00:00,30,36.3051,0
2014-02-28 23:15:00,30,36.2892,0
2014-02-28 23:30:00,30,36.2798,0
2014-02-28 23:45:00,30,36.297,0
2014-03-01 00:00:00,30,36.2972,0
2014-03-01 00:15:00,30,36.3079,0
2014-03-01 00:30:00,30,36.316,0
2014-03-01 00:45:00,30,36.3343,0
2014-03-01 01:00:00,30,36.3447,0
2014-03-01 01:15:00,30,36.362,0
2014-03-01 01:30:00,30,36.37,0
2014-03-01 01:45:00,30,36.3718,0
2014-03-01 02:00:00,30,36.3748,0
2014-03-01 02:15:00,30,36.3776,0
2014-03-01 02:30:00,30,36.3787,0
2014-03-01 02:45:00,30,36.3776,0
2014-03-01 03:00:00,30,36.3772,0
2014-03-01 03:15:00,30,36.3771,0
2014-03-01 03:30:00,30,36.3756,0
2014-03-01 03:45:00,30,36.3743,0
2014-03-01 04:00:00,30,36.3769,0
2014-03-01 04:15:00,30,36.379,0
2014-03-01 04:30:00,30,36.3791,0
2014-03-01 04:45:00,30,36.3811,0
2014-03-01 05:00:00,30,36.3846,0
2014-03-01 05:15:00,30,36.3863,0
2014-03-01 05:30:00,30,36.386,0
2014-03-01 05:45:00,30,36.3832,0
2014-03-01 06:00:00,30,36.3806,0
2014-03-01 06:15:00,30,36.3722,0
2014-03-01 06:30:00,30,36.3684,0
2014-03-01 06:45:00,30,36.3636,0
2014-03-01 07:00:00,30,36.3545,0
2014-03-01 07:15:00,30,36.3491,0
2014-03-01 07:30:00,30,36.3431,0
2014-03-01 07:45:00,30,36.3373,0
2014-03-01 08:00:00,30,36.3344,0
2014-03-01 08:15:00,30,36.3285,0
2014-03-01 08:30:01,30,36.3248,0
2014-03-01 08:45:01,30,36.3229,0
2014-03-01 09:00:01,30,36.3203,0
2014-03-01 09:15:01,30,36.3195,0
2014-03-01 09:30:01,30,36.3173,0
2014-03-01 09:45:01,30,36.3165,0
2014-03-01 10:00:01,30,36.3138,0
2014-03-01 10:15:01,30,36.3135,0
2014-03-01 10:30:01,30,36.3129,0
2014-03-01 10:45:01,30,36.3117,0
2014-03-01 11:00:01,30,36.31,0
2014-03-01 11:15:01,30,36.3073,0
2014-03-01 11:30:01,30,36.3084,0
2014-03-01 11:45:01,30,36.3099,0
2014-03-01 12:00:01,30,36.3074,0
2014-03-01 12:15:01,30,36.3067,0
2014-03-01 12:30:01,30,36.3055,0
2014-03-01 12:45:01,30,36.3049,0
2014-03-01 13:00:01,30,36.3071,0
2014-03-01 13:15:01,30,36.3097,0
2014-03-01 13:30:01,30,36.3106,0
2014-03-01 13:45:01,30,36.3133,0
2014-03-01 14:00:01,30,36.3187,0
2014-03-01 14:15:01,30,36.3217,0
2014-03-01 14:30:01,30,36.3242,0
2014-03-01 14:45:01,30,36.3275,0
2014-03-01 15:00:01,30,36.3314,0
2014-03-01 15:15:01,30,36.3376,0
2014-03-01 15:30:01,30,36.3388,0
2014-03-01 15:45:01,30,36.3474,0
2014-03-01 16:00:01,30,36.3545,0
2014-03-01 16:15:01,30,36.354,0
2014-03-01 16:30:01,30,36.3575,0
2014-03-01 16:45:01,30,36.3587,0
2014-03-01 17:00:01,30,36.3653,0
2014-03-01 17:15:01,30,36.3649,0
2014-03-01 17:30:01,30,36.3694,0
2014-03-01 17:45:01,30,36.3749,0
2014-03-01 18:00:01,30,36.3817,0
2014-03-01 18:15:01,30,36.3908,0
2014-03-01 18:30:01,30,36.3892,0
2014-03-01 18:45:01,30,36.389,0
2014-03-01 19:00:01,30,36.3907,0
2014-03-01 19:15:01,30,36.3979,0
2014-03-01 19:30:01,30,36.396,0
2014-03-01 19:45:01,30,36.3948,0
2014-03-01 20:00:01,30,36.3941,0
2014-03-01 20:15:01,30,36.3935,0
2014-03-01 20:30:01,30,36.3905,0
2014-03-01 20:45:01,30,36.3881,0
2014-03-01 21:00:01,30,36.3865,0
2014-03-01 21:15:01,30,36.3808,0
2014-03-01 21:30:01,30,36.3739,0
2014-03-01 21:45:01,30,36.3664,0
2014-03-01 22:00:01,30,36.361,0
2014-03-01 22:15:01,30,36.3533,0
2014-03-01 22:30:01,30,36.348,0
2014-03-01 22:45:01,30,36.3402,0
2014-03-01 23:00:01,30,36.3381,0
2014-03-01 23:15:01,30,36.336,0
2014-03-01 23:30:01,30,36.3362,0
2014-03-01 23:45:01,30,36.3352,0
2014-03-02 00:00:01,30,36.3316,0
2014-03-02 00:15:01,30,36.3304,0
2014-03-02 00:30:01,30,36.3269,0
2014-03-02 00:45:01,30,36.3273,0
2014-03-02 01:00:01,30,36.3267,0
2014-03-02 01:15:01,30,36.3274,0
2014-03-02 01:30:01,30,36.3263,0
2014-03-02 01:45:01,30,36.325,0
2014-03-02 02:00:01,30,36.3259,0
2014-03-02 02:15:01,30,36.3275,0
2014-03-02 02:30:01,30,36.3307,0
2014-03-02 02:45:01,30,36.3313,0
2014-03-02 03:00:01,30,36.3365,0
2014-03-02 03:15:01,30,36.3394,0
2014-03-02 03:30:01,30,36.3424,0
2014-03-02 03:45:01,30,36.3471,0
2014-03-02 04:00:01,30,36.351,0
2014-03-02 04:15:01,30,36.356,0
2014-03-02 04:30:01,30,36.3587,0
2014-03-02 04:45:01,30,36.3633,0
2014-03-02 05:00:01,30,36.3653,0
2014-03-02 05:15:01,30,36.3689,0
2014-03-02 05:30:01,30,36.3757,0
2014-03-02 05:45:01,30,36.3787,0
2014-03-02 06:00:01,30,36.3791,0
2014-03-02 06:15:01,30,36.3799,0
2014-03-02 06:30:01,30,36.3795,0
2014-03-02 06:45:01,30,36.3792,0
2014-03-02 07:00:01,30,36.3793,0
2014-03-02 07:15:01,30,36.3798,0
2014-03-02 07:30:01,30,36.3768,0
2014-03-02 07:45:01,30,36.3758,0
2014-03-02 08:00:01,30,36.3744,0
2014-03-02 08:15:01,30,36.3687,0
2014-03-02 08:30:01,30,36.3647,0
2014-03-02 08:45:01,30,36.3619,0
2014-03-02 09:00:01,30,36.3572,0
2014-03-02 09:15:01,30,36.3546,0
2014-03-02 09:30:01,30,36.3469,0
2014-03-02 09:45:01,30,36.3418,0
2014-03-02 10:00:01,30,36.3407,0
2014-03-02 10:15:01,30,36.3377,0
2014-03-02 10:30:01,30,36.3363,0
2014-03-02 10:45:01,30,36.3358,0
2014-03-02 11:00:01,30,36.3355,0
2014-03-02 11:15:01,30,36.3316,0
2014-03-02 11:30:01,30,36.3318,0
2014-03-02 11:45:01,30,36.3305,0
2014-03-02 12:00:01,30,36.3335,0
2014-03-02 12:15:01,30,36.335,0
2014-03-02 12:30:01,30,36.3371,0
2014-03-02 12:45:01,30,36.3388,0
2014-03-02 13:00:01,30,36.3396,0
2014-03-02 13:15:01,30,36.3421,0
2014-03-02 13:30:01,30,36.3425,0
2014-03-02 13:45:01,30,36.3463,0
2014-03-02 14:00:01,30,36.3499,0
2014-03-02 14:15:01,30,36.3536,0
2014-03-02 14:30:01,30,36.3576,0
2014-03-02 14:45:01,30,36.3624,0
2014-03-02 15:00:01,30,36.3691,0
2014-03-02 15:15:01,30,36.3741,0
2014-03-02 15:30:01,30,36.3775,0
2014-03-02 15:45:01,30,36.3814,0
2014-03-02 16:00:01,30,36.3846,0
2014-03-02 16:15:01,30,36.3859,0
2014-03-02 16:30:01,30,36.3864,0
2014-03-02 16:45:01,30,36.3876,0
2014-03-02 17:00:01,30,36.3892,0
2014-03-02 17:15:01,30,36.3891,0
2014-03-02 17:30:01,30,36.3888,0
2014-03-02 17:45:01,30,36.3887,0
2014-03-02 18:00:01,30,36.3872,0
2014-03-02 18:15:01,30,36.3868,0
2014-03-02 18:30:01,30,36.3857,0
2014-03-02 18:45:01,30,36.3861,0
2014-03-02 19:00:01,30,36.3863,0
2014-03-02 19:15:01,30,36.3873,0
2014-03-02 19:30:01,30,36.3867,0
2014-03-02 19:45:01,30,36.387,0
2014-03-02 20:00:01,30,36.3873,0
2014-03-02 20:15:01,30,36.3875,0
2014-03-02 20:30:01,30,36.3871,0
2014-03-02 20:45:01,30,36.3864,0
2014-03-02 21:00:01,30,36.3845,0
2014-03-02 21:15:01,30,36.3822,0
2014-03-02 21:30:01,30,36.3841,0
2014-03-02 21:45:01,30,36.3859,0
2014-03-02 22:00:01,30,36.3867,0
2014-03-02 22:15:01,30,36.386,0
2014-03-02 22:30:01,30,36.3859,0
2014-03-02 22:45:01,30,36.3842,0
2014-03-02 23:00:01,30,36.3835,0
2014-03-02 23:15:01,30,36.3805,0
2014-03-02 23:30:01,30,36.3792,0
2014-03-02 23:45:01,30,36.3768,0
2014-03-03 00:00:01,30,36.3736,0
2014-03-03 00:15:01,30,36.3701,0
2014-03-03 00:30:01,30,36.3692,0
2014-03-03 00:45:01,30,36.3703,0
2014-03-03 01:00:01,30,36.3705,0
2014-03-03 01:15:01,30,36.3726,0
2014-03-03 01:30:01,30,36.3749,0
2014-03-03 01:45:01,30,36.3779,0
2014-03-03 02:00:01,30,36.38,0
2014-03-03 02:15:01,30,36.3821,0
2014-03-03 02:30:01,30,36.3832,0
2014-03-03 02:45:01,30,36.3847,0
2014-03-03 03:00:01,30,36.3852,0
2014-03-03 03:15:01,30,36.3866,0
2014-03-03 03:30:01,30,36.3877,0
2014-03-03 03:45:01,30,36.3872,0
2014-03-03 04:00:01,30,36.3875,0
2014-03-03 04:15:01,30,36.389,0
2014-03-03 04:30:01,30,36.3907,0
2014-03-03 04:45:01,30,36.3907,0
2014-03-03 05:00:01,30,36.3918,0
2014-03-03 05:15:01,30,36.3914,0
2014-03-03 05:30:01,30,36.3925,0
2014-03-03 05:45:01,30,36.3915,0
2014-03-03 06:00:01,30,36.3926,0
2014-03-03 06:15:01,30,36.3932,0
2014-03-03 06:30:01,30,36.3938,0
2014-03-03 06:45:01,30,36.3913,0
2014-03-03 07:00:01,30,36.396,0
2014-03-03 07:15:01,30,36.3936,0
2014-03-03 07:30:01,30,36.3939,0
2014-03-03 07:45:01,30,36.3921,0
2014-03-03 08:00:01,30,36.3942,0
2014-03-03 08:15:01,30,36.3934,0
2014-03-03 08:30:01,30,36.3938,0
2014-03-03 08:45:01,30,36.3927,0
2014-03-03 09:00:01,30,36.3921,0
2014-03-03 09:15:01,30,36.392,0
2014-03-03 09:30:01,30,36.3905,0
2014-03-03 09:45:01,30,36.3897,0
2014-03-03 10:00:01,30,36.3891,0
2014-03-03 10:15:01,30,36.3864,0
2014-03-03 10:30:01,30,36.3859,0
2014-03-03 10:45:01,30,36.3797,0
2014-03-03 11:00:01,30,36.3782,0
2014-03-03 11:15:01,30,36.3761,0
2014-03-03 11:30:01,30,36.3725,0
2014-03-03 11:45:01,30,36.3683,0
2014-03-03 12:00:01,30,36.3631,0
2014-03-03 12:15:01,30,36.3589,0
2014-03-03 12:30:01,30,36.3545,0
2014-03-03 12:45:01,30,36.3471,0
2014-03-03 13:00:01,30,36.3436,0
2014-03-03 13:15:01,30,36.3435,0
2014-03-03 13:30:01,30,36.3447,0
2014-03-03 13:45:01,30,36.3456,0
2014-03-03 14:00:01,30,36.3478,0
2014-03-03 14:15:01,30,36.3509,0
2014-03-03 14:30:01,30,36.354,0
2014-03-03 14:45:01,30,36.3548,0
2014-03-03 15:00:01,30,36.3576,0
2014-03-03 15:15:01,30,36.3591,0
2014-03-03 15:30:01,30,36.3629,0
2014-03-03 15:45:01,30,36.3644,0
2014-03-03 16:00:01,30,36.3672,0
2014-03-03 16:15:01,30,36.3708,0
2014-03-03 16:30:01,30,36.3735,0
2014-03-03 16:45:01,30,36.3773,0
2014-03-03 17:00:01,30,36.3786,0
2014-03-03 17:15:01,30,36.3823,0
2014-03-03 17:30:01,30,36.3866,0
2014-03-03 17:45:01,30,36.3877,0
2014-03-03 18:00:01,30,36.389,0
2014-03-03 18:15:01,30,36.3908,0
2014-03-03 18:30:01,30,36.3912,0
2014-03-03 18:45:01,30,36.3919,0
2014-03-03 19:00:01,30,36.3915,0
2014-03-03 19:15:01,30,36.3918,0
2014-03-03 19:30:01,30,36.3918,0
2014-03-03 19:45:01,30,36.3905,0
2014-03-03 20:00:01,30,36.3898,0
2014-03-03 20:15:01,30,36.3892,0
2014-03-03 20:30:01,30,36.3881,0
2014-03-03 20:45:01,30,36.3867,0
2014-03-03 21:00:01,30,36.3842,0
2014-03-03 21:15:01,30,36.3813,0
2014-03-03 21:30:01,30,36.3782,0
2014-03-03 21:45:01,30,36.3734,0
2014-03-03 22:00:01,30,36.3672,0
2014-03-03 22:15:01,30,36.3622,0
2014-03-03 22:30:01,30,36.3551,0
2014-03-03 22:45:01,30,36.3733,0
2014-03-03 23:00:01,30,36.3694,0
2014-03-03 23:15:01,30,36.369,0
2014-03-03 23:30:01,30,36.3663,0
2014-03-03 23:45:01,30,36.3666,0
2014-03-04 00:00:01,30,36.3641,0
2014-03-04 00:15:01,30,36.3578,0
2014-03-04 00:30:01,30,36.3548,0
2014-03-04 00:45:01,30,36.3516,0
2014-03-04 01:00:01,30,36.3508,0
2014-03-04 01:15:01,30,36.3485,0
2014-03-04 01:30:01,30,36.3461,0
2014-03-04 01:45:01,30,36.3411,0
2014-03-04 02:00:01,30,36.3423,0
2014-03-04 02:15:01,30,36.3454,0
2014-03-04 02:30:01,30,36.3496,0
2014-03-04 02:45:01,30,36.3542,0
2014-03-04 03:00:01,30,36.358,0
2014-03-04 03:15:01,30,36.3663,0
2014-03-04 03:30:01,30,36.3717,0
2014-03-04 03:45:01,30,36.3803,0
2014-03-04 04:00:01,30,36.3853,0
2014-03-04 04:15:01,30,36.3903,0
2014-03-04 04:30:01,30,36.3941,0
2014-03-04 04:45:01,30,36.3953,0
2014-03-04 05:00:01,30,36.396,0
2014-03-04 05:15:01,30,36.3977,0
2014-03-04 05:30:01,30,36.3965,0
2014-03-04 05:45:01,30,36.3952,0
2014-03-04 06:00:01,30,36.3936,0
2014-03-04 06:15:01,30,36.3912,0
2014-03-04 06:30:01,30,36.3802,0
2014-03-04 06:45:01,30,36.3708,0
2014-03-04 07:00:01,30,36.3685,0
2014-03-04 07:15:01,30,36.3654,0
2014-03-04 07:30:01,30,36.3623,0
2014-03-04 07:45:01,30,36.3595,0
2014-03-04 08:00:01,30,36.3575,0
2014-03-04 08:15:01,30,36.3466,0
2014-03-04 08:30:01,30,36.3412,0
2014-03-04 08:45:01,30,36.3351,0
2014-03-04 09:00:01,30,36.3259,0
2014-03-04 09:15:01,30,36.3304,0
2014-03-04 09:30:01,30,36.3324,0
2014-03-04 09:45:01,30,36.3339,0
2014-03-04 10:00:01,30,36.3362,0
2014-03-04 10:15:01,30,36.34,0
2014-03-04 10:30:01,30,36.3442,0
2014-03-04 10:45:01,30,36.3534,0
2014-03-04 11:00:00,30,36.3699,0
