%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2010-02-14 14:45:01,30,3.93958,0
2010-02-14 15:00:01,30,3.93879,0
2010-02-14 15:15:01,30,3.93748,0
2010-02-14 15:30:01,30,3.93715,0
2010-02-14 15:45:01,30,3.93629,0
2010-02-14 16:00:01,30,3.93609,0
2010-02-14 16:15:01,30,3.93502,0
2010-02-14 16:30:01,30,3.93413,0
2010-02-14 16:45:01,30,3.93207,0
2010-02-14 17:00:01,30,3.93029,0
2010-02-14 17:15:01,30,3.92907,0
2010-02-14 17:30:01,30,3.92872,0
2010-02-14 17:45:01,30,3.92819,0
2010-02-14 18:00:01,30,3.92799,0
2010-02-14 18:15:01,30,3.92748,0
2010-02-14 18:30:01,30,3.92669,0
2010-02-14 18:45:01,30,3.92769,0
2010-02-14 19:00:01,30,3.92738,0
2010-02-14 19:15:01,30,3.92834,0
2010-02-14 19:30:01,30,3.92901,0
2010-02-14 19:45:01,30,3.93056,0
2010-02-14 20:00:01,30,3.93199,0
2010-02-14 20:15:01,30,3.93288,0
2010-02-14 20:30:01,30,3.93417,0
2010-02-14 20:45:01,30,3.93539,0
2010-02-14 21:00:01,30,3.93666,0
2010-02-14 21:15:01,30,3.93842,0
2010-02-14 21:30:01,30,3.93989,0
2010-02-14 21:45:01,30,3.94073,0
2010-02-14 22:00:01,30,3.94124,0
2010-02-14 22:15:01,30,3.94162,0
2010-02-14 22:30:01,30,3.94233,0
2010-02-14 22:45:02,30,3.94281,0
2010-02-14 23:00:02,30,3.94323,0
2010-02-14 23:15:02,30,3.94354,0
2010-02-14 23:30:02,30,3.94386,0
2010-02-14 23:45:02,30,3.94392,0
2010-02-15 00:00:02,30,3.94388,0
2010-02-15 00:15:02,30,3.94388,0
2010-02-15 00:30:02,30,3.94394,0
2010-02-15 00:45:02,30,3.94376,0
2010-02-15 01:00:02,30,3.94362,0
2010-02-15 01:15:02,30,3.94356,0
2010-02-15 01:30:02,30,3.94328,0
2010-02-15 01:45:02,30,3.94333,0
2010-02-15 02:00:02,30,3.9431,0
2010-02-15 02:15:02,30,3.94292,0
2010-02-15 02:30:02,30,3.94231,0
2010-02-15 02:45:02,30,3.94231,0
2010-02-15 03:00:02,30,3.94072,0
2010-02-15 03:15:02,30,3.93899,0
2010-02-15 03:30:02,30,3.93813,0
2010-02-15 03:45:02,30,3.93734,0
2010-02-15 04:00:02,30,3.93715,0
2010-02-15 04:15:02,30,3.93634,0
2010-02-15 04:30:02,30,3.93615,0
2010-02-15 04:45:02,30,3.93628,0
2010-02-15 05:00:02,30,3.93523,0
2010-02-15 05:15:02,30,3.93434,0
2010-02-15 05:30:02,30,3.93426,0
2010-02-15 05:45:02,30,3.93385,0
2010-02-15 06:00:02,30,3.93366,0
2010-02-15 06:15:02,30,3.93254,0
2010-02-15 06:30:02,30,3.93254,0
2010-02-15 06:45:02,30,3.9323,0
2010-02-15 07:00:02,30,3.93262,0
2010-02-15 07:15:02,30,3.9326,0
2010-02-15 07:30:01,30,3.9322,0
2010-02-15 07:45:01,30,3.9326,0
2010-02-15 08:00:01,30,3.93287,0
2010-02-15 08:15:01,30,3.93344,0
2010-02-15 08:30:01,30,3.93389,0
2010-02-15 08:45:01,30,3.9343,0
2010-02-15 09:00:01,30,3.9346,0
2010-02-15 09:15:01,30,3.93538,0
2010-02-15 09:30:01,30,3.93567,0
2010-02-15 09:45:01,30,3.93591,0
2010-02-15 10:00:01,30,3.93624,0
2010-02-15 10:15:01,30,3.9362,0
2010-02-15 10:30:01,30,3.93648,0
2010-02-15 10:45:01,30,3.93669,0
2010-02-15 11:00:01,30,3.93663,0
2010-02-15 11:15:01,30,3.9352,0
2010-02-15 11:30:01,30,3.93565,0
2010-02-15 11:45:01,30,3.93224,0
2010-02-15 12:00:01,30,3.93159,0
2010-02-15 12:15:01,30,3.92932,0
2010-02-15 12:30:01,30,3.92894,0
2010-02-15 12:45:01,30,3.92737,0
2010-02-15 13:00:01,30,3.92779,0
2010-02-15 13:15:01,30,3.92629,0
2010-02-15 13:30:01,30,3.92527,0
2010-02-15 13:45:01,30,3.9249,0
2010-02-15 14:00:01,30,3.92517,0
2010-02-15 14:15:01,30,3.92484,0
2010-02-15 14:30:01,30,3.92478,0
2010-02-15 14:45:01,30,3.92525,0
2010-02-15 15:00:01,30,3.9256,0
2010-02-15 15:15:01,30,3.9259,0
2010-02-15 15:30:01,30,3.92627,0
2010-02-15 15:45:01,30,3.92641,0
2010-02-15 16:00:01,30,3.92611,0
2010-02-15 16:15:01,30,3.9259,0
2010-02-15 16:30:01,30,3.92651,0
2010-02-15 16:45:01,30,3.92641,0
2010-02-15 17:00:01,30,3.9267,0
2010-02-15 17:15:01,30,3.92633,0
2010-02-15 17:30:01,30,3.92619,0
2010-02-15 17:45:01,30,3.92633,0
2010-02-15 18:00:01,30,3.92653,0
2010-02-15 18:15:01,30,3.92637,0
2010-02-15 18:30:01,30,3.92637,0
2010-02-15 18:45:01,30,3.92621,0
2010-02-15 19:00:01,30,3.92651,0
2010-02-15 19:15:01,30,3.92665,0
2010-02-15 19:30:01,30,3.92649,0
2010-02-15 19:45:01,30,3.92676,0
2010-02-15 20:00:01,30,3.92672,0
2010-02-15 20:15:01,30,3.92633,0
2010-02-15 20:30:01,30,3.92603,0
2010-02-15 20:45:01,30,3.92584,0
2010-02-15 21:00:01,30,3.92495,0
2010-02-15 21:15:01,30,3.92397,0
2010-02-15 21:30:01,30,3.92291,0
2010-02-15 21:45:01,30,3.92228,0
2010-02-15 22:00:01,30,3.92208,0
2010-02-15 22:15:01,30,3.92165,0
2010-02-15 22:30:01,30,3.92155,0
2010-02-15 22:45:01,30,3.92098,0
2010-02-15 23:00:01,30,3.92084,0
2010-02-15 23:15:01,30,3.92065,0
2010-02-15 23:30:01,30,3.92,0
2010-02-15 23:45:02,30,3.91992,0
2010-02-16 00:00:02,30,3.91968,0
2010-02-16 00:15:02,30,3.91893,0
2010-02-16 00:30:02,30,3.91783,0
2010-02-16 00:45:02,30,3.91702,0
2010-02-16 01:00:02,30,3.91493,0
2010-02-16 01:15:02,30,3.91507,0
2010-02-16 01:30:02,30,3.91434,0
2010-02-16 01:45:02,30,3.91428,0
2010-02-16 02:00:02,30,3.91351,0
2010-02-16 02:15:02,30,3.91339,0
2010-02-16 02:30:02,30,3.91309,0
2010-02-16 02:45:02,30,3.91268,0
2010-02-16 03:00:02,30,3.91211,0
2010-02-16 03:15:02,30,3.91248,0
2010-02-16 03:30:02,30,3.9127,0
2010-02-16 03:45:02,30,3.91274,0
2010-02-16 04:00:02,30,3.91217,0
2010-02-16 04:15:02,30,3.91325,0
2010-02-16 04:30:02,30,3.91296,0
2010-02-16 04:45:02,30,3.91323,0
2010-02-16 05:00:02,30,3.91333,0
2010-02-16 05:15:02,30,3.9129,0
2010-02-16 05:30:02,30,3.91351,0
2010-02-16 05:45:02,30,3.91347,0
2010-02-16 06:00:02,30,3.91294,0
2010-02-16 06:15:02,30,3.9124,0
2010-02-16 06:30:02,30,3.91209,0
2010-02-16 06:45:02,30,3.91232,0
2010-02-16 07:00:02,30,3.91211,0
2010-02-16 07:15:02,30,3.91183,0
2010-02-16 07:30:02,30,3.9109,0
2010-02-16 07:45:02,30,3.91047,0
2010-02-16 08:00:02,30,3.91096,0
2010-02-16 08:15:01,30,3.91049,0
2010-02-16 08:30:01,30,3.90938,0
2010-02-16 08:45:01,30,3.90938,0
2010-02-16 09:00:01,30,3.90756,0
2010-02-16 09:15:01,30,3.90723,0
2010-02-16 09:30:01,30,3.90687,0
2010-02-16 09:45:01,30,3.90505,0
2010-02-16 10:00:01,30,3.90305,0
2010-02-16 10:15:01,30,3.90151,0
2010-02-16 10:30:01,30,3.90222,0
2010-02-16 10:45:01,30,3.90044,0
2010-02-16 11:00:01,30,3.9011,0
2010-02-16 11:15:01,30,3.9006,0
2010-02-16 11:30:01,30,3.9003,0
2010-02-16 11:45:01,30,3.89939,0
2010-02-16 12:00:01,30,3.89931,0
2010-02-16 12:15:01,30,3.89949,0
2010-02-16 12:30:01,30,3.8981,0
2010-02-16 12:45:01,30,3.89816,0
2010-02-16 13:00:01,30,3.89814,0
2010-02-16 13:15:01,30,3.89717,0
2010-02-16 13:30:01,30,3.89735,0
2010-02-16 13:45:01,30,3.89672,0
2010-02-16 14:00:01,30,3.8964,0
2010-02-16 14:15:01,30,3.89642,0
2010-02-16 14:30:01,30,3.89658,0
2010-02-16 14:45:01,30,3.89523,0
2010-02-16 15:00:01,30,3.89485,0
2010-02-16 15:15:01,30,3.89495,0
2010-02-16 15:30:01,30,3.89422,0
2010-02-16 15:45:01,30,3.89463,0
2010-02-16 16:00:01,30,3.89454,0
2010-02-16 16:15:01,30,3.8946,0
2010-02-16 16:30:01,30,3.89456,0
2010-02-16 16:45:01,30,3.89487,0
2010-02-16 17:00:01,30,3.89483,0
2010-02-16 17:15:01,30,3.89503,0
2010-02-16 17:30:01,30,3.89461,0
2010-02-16 17:45:01,30,3.89483,0
2010-02-16 18:00:01,30,3.89479,0
2010-02-16 18:15:01,30,3.89493,0
2010-02-16 18:30:01,30,3.89489,0
2010-02-16 18:45:01,30,3.89515,0
2010-02-16 19:00:01,30,3.89551,0
2010-02-16 19:15:01,30,3.89584,0
2010-02-16 19:30:01,30,3.89586,0
2010-02-16 19:45:01,30,3.89584,0
2010-02-16 20:00:01,30,3.89596,0
2010-02-16 20:15:01,30,3.89693,0
2010-02-16 20:30:01,30,3.89644,0
2010-02-16 20:45:01,30,3.89707,0
2010-02-16 21:00:01,30,3.89749,0
2010-02-16 21:15:01,30,3.89747,0
2010-02-16 21:30:01,30,3.89679,0
2010-02-16 21:45:01,30,3.89642,0
2010-02-16 22:00:01,30,3.89108,0
2010-02-16 22:15:01,30,3.88778,0
2010-02-16 22:30:01,30,3.88486,0
2010-02-16 22:45:01,30,3.88247,0
2010-02-16 23:00:01,30,3.87534,0
2010-02-16 23:15:01,30,3.87146,0
2010-02-16 23:30:01,30,3.86847,0
2010-02-16 23:45:01,30,3.86271,0
2010-02-17 00:00:01,30,3.85886,0
2010-02-17 00:15:02,30,3.85531,0
2010-02-17 00:30:02,30,3.84896,0
2010-02-17 00:45:02,30,3.84684,0
2010-02-17 01:00:02,30,3.84145,0
2010-02-17 01:15:02,30,3.84041,0
2010-02-17 01:30:02,30,3.83438,0
2010-02-17 01:45:02,30,3.83266,0
2010-02-17 02:00:02,30,3.82963,0
2010-02-17 02:15:02,30,3.82854,0
2010-02-17 02:30:02,30,3.82588,0
2010-02-17 02:45:02,30,3.82438,0
2010-02-17 03:00:02,30,3.82496,0
2010-02-17 03:15:02,30,3.82648,0
2010-02-17 03:30:02,30,3.82836,0
2010-02-17 03:45:02,30,3.8328,0
2010-02-17 04:00:02,30,3.83619,0
2010-02-17 04:15:02,30,3.84441,0
2010-02-17 04:30:02,30,3.84918,0
2010-02-17 04:45:02,30,3.85103,0
2010-02-17 05:00:02,30,3.85219,0
2010-02-17 05:15:02,30,3.85366,0
2010-02-17 05:30:02,30,3.85422,0
2010-02-17 05:45:02,30,3.85553,0
2010-02-17 06:00:02,30,3.85693,0
2010-02-17 06:15:02,30,3.85563,0
2010-02-17 06:30:02,30,3.85538,0
2010-02-17 06:45:02,30,3.85581,0
2010-02-17 07:00:02,30,3.85571,0
2010-02-17 07:15:02,30,3.85591,0
2010-02-17 07:30:02,30,3.85623,0
2010-02-17 07:45:02,30,3.85721,0
2010-02-17 08:00:02,30,3.85892,0
2010-02-17 08:15:02,30,3.8604,0
2010-02-17 08:30:01,30,3.86128,0
2010-02-17 08:45:01,30,3.86056,0
2010-02-17 09:00:01,30,3.85936,0
2010-02-17 09:15:01,30,3.85647,0
2010-02-17 09:30:01,30,3.85294,0
2010-02-17 09:45:01,30,3.85302,0
2010-02-17 10:00:01,30,3.85103,0
2010-02-17 10:15:01,30,3.84783,0
2010-02-17 10:30:01,30,3.84578,0
2010-02-17 10:45:01,30,3.84008,0
2010-02-17 11:00:01,30,3.8431,0
2010-02-17 11:15:01,30,3.84946,0
2010-02-17 11:30:01,30,3.8505,0
2010-02-17 11:45:01,30,3.85006,0
2010-02-17 12:00:01,30,3.84932,0
2010-02-17 12:15:01,30,3.84835,0
2010-02-17 12:30:01,30,3.84519,0
2010-02-17 12:45:01,30,3.84617,0
2010-02-17 13:00:01,30,3.84453,0
2010-02-17 13:15:01,30,3.84419,0
2010-02-17 13:30:01,30,3.84247,0
2010-02-17 13:45:01,30,3.83921,0
2010-02-17 14:00:01,30,3.84021,0
2010-02-17 14:15:01,30,3.83605,0
2010-02-17 14:30:01,30,3.83868,0
2010-02-17 14:45:01,30,3.84005,0
2010-02-17 15:00:01,30,3.84001,0
2010-02-17 15:15:01,30,3.84606,0
2010-02-17 15:30:01,30,3.84399,0
2010-02-17 15:45:01,30,3.84463,0
2010-02-17 16:00:01,30,3.84525,0
2010-02-17 16:15:01,30,3.84493,0
2010-02-17 16:30:01,30,3.84225,0
2010-02-17 16:45:01,30,3.84033,0
2010-02-17 17:00:01,30,3.83967,0
2010-02-17 17:15:01,30,3.83798,0
2010-02-17 17:30:01,30,3.83541,0
2010-02-17 17:45:01,30,3.83382,0
2010-02-17 18:00:01,30,3.83258,0
2010-02-17 18:15:01,30,3.83017,0
2010-02-17 18:30:01,30,3.83106,0
2010-02-17 18:45:01,30,3.83027,0
2010-02-17 19:00:01,30,3.8317,0
2010-02-17 19:15:01,30,3.83011,0
2010-02-17 19:30:01,30,3.82769,0
2010-02-17 19:45:01,30,3.82889,0
2010-02-17 20:00:01,30,3.82959,0
2010-02-17 20:15:01,30,3.83061,0
2010-02-17 20:30:01,30,3.82923,0
2010-02-17 20:45:01,30,3.82883,0
2010-02-17 21:00:01,30,3.82695,0
2010-02-17 21:15:01,30,3.82452,0
2010-02-17 21:30:01,30,3.8245,0
2010-02-17 21:45:01,30,3.8205,0
2010-02-17 22:00:01,30,3.81415,0
2010-02-17 22:15:01,30,3.80283,0
2010-02-17 22:30:01,30,3.79846,0
2010-02-17 22:45:01,30,3.79251,0
2010-02-17 23:00:01,30,3.78724,0
2010-02-17 23:15:01,30,3.78441,0
2010-02-17 23:30:01,30,3.78085,0
2010-02-17 23:45:01,30,3.77917,0
2010-02-18 00:00:02,30,3.77927,0
2010-02-18 00:15:02,30,3.7788,0
2010-02-18 00:30:02,30,3.77769,0
2010-02-18 00:45:02,30,3.77621,0
2010-02-18 01:00:02,30,3.77609,0
2010-02-18 01:15:02,30,3.77586,0
2010-02-18 01:30:02,30,3.77655,0
2010-02-18 01:45:02,30,3.77852,0
2010-02-18 02:00:02,30,3.78188,0
2010-02-18 02:15:02,30,3.7878,0
2010-02-18 02:30:02,30,3.79248,0
2010-02-18 02:45:02,30,3.81296,0
2010-02-18 03:00:02,30,3.83219,0
2010-02-18 03:15:02,30,3.84727,0
2010-02-18 03:30:02,30,3.86378,0
2010-02-18 03:45:02,30,3.88314,0
2010-02-18 04:00:02,30,3.89861,0
2010-02-18 04:15:02,30,3.90603,0
2010-02-18 04:30:02,30,3.91714,0
2010-02-18 04:45:02,30,3.92224,0
2010-02-18 05:00:02,30,3.92656,0
2010-02-18 05:15:02,30,3.92988,0
2010-02-18 05:30:02,30,3.93298,0
2010-02-18 05:45:02,30,3.93718,0
2010-02-18 06:00:02,30,3.94026,0
2010-02-18 06:15:02,30,3.94188,0
2010-02-18 06:30:02,30,3.94278,0
2010-02-18 06:45:02,30,3.9446,0
2010-02-18 07:00:02,30,3.94466,0
2010-02-18 07:15:02,30,3.94228,0
2010-02-18 07:30:02,30,3.9401,0
2010-02-18 07:45:02,30,3.93879,0
2010-02-18 08:00:02,30,3.93823,0
2010-02-18 08:15:02,30,3.93555,0
2010-02-18 08:30:01,30,3.93372,0
2010-02-18 08:45:01,30,3.93273,0
2010-02-18 09:00:01,30,3.93329,0
2010-02-18 09:15:01,30,3.93567,0
2010-02-18 09:30:01,30,3.93946,0
2010-02-18 09:45:01,30,3.94323,0
2010-02-18 10:00:01,30,3.93821,0
2010-02-18 10:15:01,30,3.93637,0
2010-02-18 10:30:01,30,3.9369,0
2010-02-18 10:45:01,30,3.93716,0
2010-02-18 11:00:01,30,3.93925,0
2010-02-18 11:15:01,30,3.94285,0
2010-02-18 11:30:01,30,3.94384,0
2010-02-18 11:45:01,30,3.95311,0
2010-02-18 12:00:01,30,3.95516,0
2010-02-18 12:15:01,30,3.95915,0
2010-02-18 12:30:01,30,3.96069,0
2010-02-18 12:45:01,30,3.96372,0
2010-02-18 13:00:01,30,3.96551,0
2010-02-18 13:15:01,30,3.96762,0
2010-02-18 13:30:01,30,3.97047,0
2010-02-18 13:45:01,30,3.9754,0
2010-02-18 14:00:01,30,3.98698,0
2010-02-18 14:15:01,30,3.99664,0
2010-02-18 14:30:01,30,4.0112,0
2010-02-18 14:45:01,30,4.02527,0
2010-02-18 15:00:01,30,4.02521,0
2010-02-18 15:15:01,30,4.02837,0
2010-02-18 15:30:01,30,4.03201,0
2010-02-18 15:45:01,30,4.04393,0
2010-02-18 16:00:01,30,4.05347,0
2010-02-18 16:15:01,30,4.05399,0
2010-02-18 16:30:01,30,4.06268,0
2010-02-18 16:45:01,30,4.05855,0
2010-02-18 17:00:01,30,4.05792,0
2010-02-18 17:15:01,30,4.06026,0
2010-02-18 17:30:01,30,4.05575,0
2010-02-18 17:45:01,30,4.05424,0
2010-02-18 18:00:01,30,4.05516,0
2010-02-18 18:15:01,30,4.05393,0
2010-02-18 18:30:01,30,4.04531,0
2010-02-18 18:45:01,30,4.0456,0
2010-02-18 19:00:01,30,4.04575,0
2010-02-18 19:15:01,30,4.05706,0
2010-02-18 19:30:01,30,4.0537,0
2010-02-18 19:45:01,30,4.06107,0
2010-02-18 20:00:01,30,4.06465,0
2010-02-18 20:15:01,30,4.06247,0
2010-02-18 20:30:01,30,4.06886,0
2010-02-18 20:45:01,30,4.07217,0
2010-02-18 21:00:01,30,4.07662,0
2010-02-18 21:15:01,30,4.08272,0
2010-02-18 21:30:01,30,4.084,0
2010-02-18 21:45:01,30,4.09335,0
2010-02-18 22:00:01,30,4.11411,0
2010-02-18 22:15:01,30,4.1272,0
2010-02-18 22:30:01,30,4.13497,0
2010-02-18 22:45:01,30,4.15469,0
2010-02-18 23:00:01,30,4.16252,0
2010-02-18 23:15:01,30,4.18153,0
2010-02-18 23:30:01,30,4.18592,0
2010-02-18 23:45:01,30,4.19188,0
2010-02-19 00:00:01,30,4.19896,0
2010-02-19 00:15:01,30,4.20635,0
2010-02-19 00:30:01,30,4.20713,0
2010-02-19 00:45:01,30,4.20947,0
2010-02-19 01:00:01,30,4.21014,0
2010-02-19 01:15:01,30,4.21315,0
2010-02-19 01:30:01,30,4.21387,0
2010-02-19 01:45:02,30,4.21206,0
2010-02-19 02:00:02,30,4.20889,0
2010-02-19 02:15:02,30,4.20569,0
2010-02-19 02:30:02,30,4.20077,0
2010-02-19 02:45:02,30,4.19941,0
2010-02-19 03:00:02,30,4.19731,0
2010-02-19 03:15:02,30,4.19697,0
2010-02-19 03:30:02,30,4.19761,0
2010-02-19 03:45:02,30,4.19841,0
2010-02-19 04:00:02,30,4.19272,0
2010-02-19 04:15:02,30,4.19499,0
2010-02-19 04:30:02,30,4.19527,0
2010-02-19 04:45:02,30,4.1954,0
2010-02-19 05:00:02,30,4.19622,0
2010-02-19 05:15:02,30,4.19615,0
2010-02-19 05:30:02,30,4.19847,0
2010-02-19 05:45:02,30,4.19658,0
2010-02-19 06:00:02,30,4.20405,0
2010-02-19 06:15:02,30,4.19622,0
2010-02-19 06:30:02,30,4.1978,0
2010-02-19 06:45:02,30,4.1966,0
2010-02-19 07:00:02,30,4.20099,0
2010-02-19 07:15:02,30,4.19352,0
2010-02-19 07:30:02,30,4.19268,0
2010-02-19 07:45:02,30,4.19187,0
2010-02-19 08:00:02,30,4.18722,0
2010-02-19 08:15:02,30,4.18419,0
2010-02-19 08:30:02,30,4.18201,0
2010-02-19 08:45:02,30,4.17567,0
2010-02-19 09:00:02,30,4.17303,0
2010-02-19 09:15:02,30,4.17352,0
2010-02-19 09:30:02,30,4.17565,0
2010-02-19 09:45:02,30,4.17812,0
2010-02-19 10:00:02,30,4.18017,0
2010-02-19 10:15:02,30,4.17802,0
2010-02-19 10:30:02,30,4.17789,0
2010-02-19 10:45:02,30,4.17723,0
2010-02-19 11:00:02,30,4.17676,0
2010-02-19 11:15:02,30,4.16815,0
2010-02-19 11:30:02,30,4.15256,0
2010-02-19 11:45:01,30,4.15471,0
2010-02-19 12:00:01,30,4.14866,0
2010-02-19 12:15:01,30,4.14887,0
2010-02-19 12:30:01,30,4.14357,0
2010-02-19 12:45:01,30,4.14443,0
2010-02-19 13:00:01,30,4.14585,0
2010-02-19 13:15:01,30,4.14707,0
2010-02-19 13:30:01,30,4.14595,0
2010-02-19 13:45:01,30,4.14806,0
2010-02-19 14:00:01,30,4.15044,0
2010-02-19 14:15:01,30,4.14644,0
2010-02-19 14:30:01,30,4.15433,0
2010-02-19 14:45:01,30,4.18515,0
2010-02-19 15:00:01,30,4.21084,0
2010-02-19 15:15:01,30,4.21543,0
2010-02-19 15:30:01,30,4.22889,0
2010-02-19 15:45:01,30,4.24277,0
2010-02-19 16:00:01,30,4.24013,0
2010-02-19 16:15:01,30,4.20418,0
2010-02-19 16:30:01,30,4.20426,0
2010-02-19 16:45:01,30,4.19334,0
2010-02-19 17:00:01,30,4.19893,0
2010-02-19 17:15:01,30,4.21481,0
2010-02-19 17:30:01,30,4.22614,0
2010-02-19 17:45:01,30,4.19277,0
2010-02-19 18:00:01,30,4.20754,0
2010-02-19 18:15:01,30,4.21002,0
2010-02-19 18:30:01,30,4.21565,0
2010-02-19 18:45:01,30,4.24169,0
2010-02-19 19:00:01,30,4.23265,0
2010-02-19 19:15:01,30,4.2351,0
2010-02-19 19:30:01,30,4.24863,0
2010-02-19 19:45:01,30,4.25521,0
2010-02-19 20:00:01,30,4.25508,0
2010-02-19 20:15:01,30,4.24865,0
2010-02-19 20:30:01,30,4.24279,0
2010-02-19 20:45:01,30,4.23995,0
2010-02-19 21:00:01,30,4.23821,0
2010-02-19 21:15:01,30,4.23636,0
2010-02-19 21:30:01,30,4.2297,0
2010-02-19 21:45:01,30,4.21543,0
2010-02-19 22:00:01,30,4.21497,0
2010-02-19 22:15:01,30,4.21486,0
2010-02-19 22:30:01,30,4.21855,0
2010-02-19 22:45:01,30,4.22233,0
2010-02-19 23:00:01,30,4.23391,0
2010-02-19 23:15:01,30,4.24809,0
2010-02-19 23:30:01,30,4.25563,0
2010-02-19 23:45:01,30,4.26362,0
2010-02-20 00:00:01,30,4.27021,0
2010-02-20 00:15:01,30,4.27765,0
2010-02-20 00:30:01,30,4.28489,0
2010-02-20 00:45:01,30,4.29358,0
2010-02-20 01:00:01,30,4.2888,0
2010-02-20 01:15:01,30,4.28962,0
2010-02-20 01:30:01,30,4.29069,0
2010-02-20 01:45:01,30,4.2919,0
2010-02-20 02:00:01,30,4.29451,0
2010-02-20 02:15:01,30,4.29586,0
2010-02-20 02:30:01,30,4.29839,0
2010-02-20 02:45:01,30,4.30183,0
2010-02-20 03:00:01,30,4.30576,0
2010-02-20 03:15:01,30,4.30898,0
2010-02-20 03:30:01,30,4.30988,0
2010-02-20 03:45:01,30,4.30969,0
2010-02-20 04:00:01,30,4.31076,0
2010-02-20 04:15:01,30,4.31397,0
2010-02-20 04:30:01,30,4.31973,0
2010-02-20 04:45:01,30,4.32416,0
2010-02-20 05:00:01,30,4.32947,0
2010-02-20 05:15:01,30,4.33518,0
2010-02-20 05:30:01,30,4.33363,0
2010-02-20 05:45:01,30,4.32487,0
2010-02-20 06:00:01,30,4.32875,0
2010-02-20 06:15:01,30,4.31362,0
2010-02-20 06:30:01,30,4.31114,0
2010-02-20 06:45:02,30,4.30631,0
2010-02-20 07:00:02,30,4.30746,0
2010-02-20 07:15:02,30,4.30845,0
2010-02-20 07:30:02,30,4.30936,0
2010-02-20 07:45:02,30,4.31356,0
2010-02-20 08:00:02,30,4.31831,0
2010-02-20 08:15:02,30,4.32311,0
2010-02-20 08:30:02,30,4.32621,0
2010-02-20 08:45:02,30,4.3228,0
2010-02-20 09:00:02,30,4.32464,0
2010-02-20 09:15:02,30,4.31809,0
2010-02-20 09:30:02,30,4.32697,0
2010-02-20 09:45:02,30,4.32783,0
2010-02-20 10:00:02,30,4.33266,0
2010-02-20 10:15:02,30,4.33143,0
2010-02-20 10:30:02,30,4.33318,0
2010-02-20 10:45:02,30,4.34539,0
2010-02-20 11:00:02,30,4.35166,0
2010-02-20 11:15:02,30,4.35507,0
2010-02-20 11:30:02,30,4.36204,0
2010-02-20 11:45:02,30,4.36512,0
2010-02-20 12:00:02,30,4.36217,0
2010-02-20 12:15:02,30,4.3494,0
2010-02-20 12:30:02,30,4.34138,0
2010-02-20 12:45:02,30,4.34167,0
2010-02-20 13:00:02,30,4.34497,0
2010-02-20 13:15:02,30,4.34909,0
2010-02-20 13:30:02,30,4.35421,0
2010-02-20 13:45:02,30,4.35386,0
2010-02-20 14:00:02,30,4.35409,0
2010-02-20 14:15:02,30,4.35461,0
2010-02-20 14:30:02,30,4.35707,0
2010-02-20 14:45:02,30,4.36324,0
2010-02-20 15:00:02,30,4.37171,0
2010-02-20 15:15:02,30,4.37376,0
2010-02-20 15:30:02,30,4.37769,0
2010-02-20 15:45:02,30,4.38044,0
2010-02-20 16:00:02,30,4.38122,0
2010-02-20 16:15:02,30,4.38193,0
2010-02-20 16:30:02,30,4.38079,0
2010-02-20 16:45:02,30,4.38037,0
2010-02-20 17:00:02,30,4.38031,0
2010-02-20 17:15:02,30,4.37795,0
2010-02-20 17:30:02,30,4.36911,0
2010-02-20 17:45:01,30,4.36329,0
2010-02-20 18:00:01,30,4.36388,0
2010-02-20 18:15:01,30,4.36088,0
2010-02-20 18:30:01,30,4.36138,0
2010-02-20 18:45:01,30,4.36068,0
2010-02-20 19:00:01,30,4.36282,0
2010-02-20 19:15:01,30,4.36606,0
2010-02-20 19:30:01,30,4.3742,0
2010-02-20 19:45:01,30,4.37817,0
2010-02-20 20:00:01,30,4.37776,0
2010-02-20 20:15:01,30,4.37258,0
2010-02-20 20:30:01,30,4.36881,0
2010-02-20 20:45:01,30,4.3678,0
2010-02-20 21:00:01,30,4.36896,0
2010-02-20 21:15:01,30,4.36808,0
2010-02-20 21:30:01,30,4.37008,0
2010-02-20 21:45:01,30,4.37328,0
2010-02-20 22:00:01,30,4.37587,0
2010-02-20 22:15:01,30,4.37767,0
2010-02-20 22:30:01,30,4.37106,0
2010-02-20 22:45:01,30,4.37373,0
2010-02-20 23:00:01,30,4.37201,0
2010-02-20 23:15:01,30,4.37186,0
2010-02-20 23:30:01,30,4.37179,0
2010-02-20 23:45:01,30,4.37278,0
2010-02-21 00:00:01,30,4.37284,0
2010-02-21 00:15:01,30,4.37225,0
2010-02-21 00:30:01,30,4.37319,0
2010-02-21 00:45:01,30,4.37365,0
2010-02-21 01:00:01,30,4.37475,0
2010-02-21 01:15:01,30,4.37534,0
2010-02-21 01:30:01,30,4.37464,0
2010-02-21 01:45:01,30,4.37484,0
2010-02-21 02:00:01,30,4.37319,0
2010-02-21 02:15:01,30,4.37286,0
2010-02-21 02:30:01,30,4.3737,0
2010-02-21 02:45:01,30,4.37605,0
2010-02-21 03:00:01,30,4.37853,0
2010-02-21 03:15:01,30,4.38101,0
2010-02-21 03:30:01,30,4.38293,0
2010-02-21 03:45:01,30,4.38476,0
2010-02-21 04:00:01,30,4.38651,0
