%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2010-03-29 15:45:01,30,35.8407,0
2010-03-29 16:00:01,30,35.8477,0
2010-03-29 16:15:01,30,35.8298,0
2010-03-29 16:30:01,30,35.8218,0
2010-03-29 16:45:01,30,35.8162,0
2010-03-29 17:00:01,30,35.8184,0
2010-03-29 17:15:01,30,35.8211,0
2010-03-29 17:30:02,30,35.8056,0
2010-03-29 17:45:02,30,35.824,0
2010-03-29 18:00:02,30,35.8105,0
2010-03-29 18:15:02,30,35.8216,0
2010-03-29 18:30:02,30,35.827,0
2010-03-29 18:45:02,30,35.8358,0
2010-03-29 19:00:02,30,35.8353,0
2010-03-29 19:15:02,30,35.8475,0
2010-03-29 19:30:02,30,35.8375,0
2010-03-29 19:45:02,30,35.8637,0
2010-03-29 20:00:02,30,35.9528,0
2010-03-29 20:15:02,30,35.9331,0
2010-03-29 20:30:02,30,35.9762,0
2010-03-29 20:45:02,30,35.9451,0
2010-03-29 21:00:02,30,35.9777,0
2010-03-29 21:15:02,30,35.9653,0
2010-03-29 21:30:02,30,35.9542,0
2010-03-29 21:45:02,30,35.9606,0
2010-03-29 22:00:02,30,35.9608,0
2010-03-29 22:15:02,30,35.9602,0
2010-03-29 22:30:02,30,35.9587,0
2010-03-29 22:45:02,30,35.9608,0
2010-03-29 23:00:02,30,35.9602,0
2010-03-29 23:15:02,30,35.9598,0
2010-03-29 23:30:02,30,35.9837,0
2010-03-29 23:45:02,30,35.9545,0
2010-03-30 00:00:02,30,35.9412,0
2010-03-30 00:15:02,30,35.9515,0
2010-03-30 00:30:02,30,35.9345,0
2010-03-30 00:45:02,30,35.9192,0
2010-03-30 01:00:02,30,35.9178,0
2010-03-30 01:15:02,30,35.9052,0
2010-03-30 01:30:02,30,35.8981,0
2010-03-30 01:45:02,30,35.8836,0
2010-03-30 02:00:02,30,35.8697,0
2010-03-30 02:15:02,30,35.8638,0
2010-03-30 02:30:02,30,35.8521,0
2010-03-30 02:45:02,30,35.8426,0
2010-03-30 03:00:02,30,35.8319,0
2010-03-30 03:15:02,30,35.8213,0
2010-03-30 03:30:02,30,35.8144,0
2010-03-30 03:45:01,30,35.805,0
2010-03-30 04:00:01,30,35.7951,0
2010-03-30 04:15:01,30,35.8024,0
2010-03-30 04:30:01,30,35.801,0
2010-03-30 04:45:01,30,35.8002,0
2010-03-30 05:00:01,30,35.7789,0
2010-03-30 05:15:01,30,35.779,0
2010-03-30 05:30:01,30,35.7791,0
2010-03-30 05:45:01,30,35.7824,0
2010-03-30 06:00:01,30,35.7805,0
2010-03-30 06:15:01,30,35.7761,0
2010-03-30 06:30:01,30,35.7779,0
2010-03-30 06:45:01,30,35.782,0
2010-03-30 07:00:01,30,35.78,0
2010-03-30 07:15:01,30,35.7757,0
2010-03-30 07:30:01,30,35.7775,0
2010-03-30 07:45:01,30,35.5099,0
2010-03-30 08:00:01,30,35.5643,0
2010-03-30 08:15:01,30,35.8121,0
2010-03-30 08:30:01,30,35.7287,0
2010-03-30 08:45:01,30,35.8613,0
2010-03-30 09:00:01,30,35.8765,0
2010-03-30 09:15:01,30,35.8702,0
2010-03-30 09:30:01,30,35.8662,0
2010-03-30 09:45:01,30,35.8892,0
2010-03-30 10:00:01,30,35.8815,0
2010-03-30 10:15:01,30,35.8973,0
2010-03-30 10:30:01,30,35.8917,0
2010-03-30 10:45:01,30,35.9175,0
2010-03-30 11:00:01,30,35.9008,0
2010-03-30 11:15:01,30,35.9082,0
2010-03-30 11:30:01,30,35.919,0
2010-03-30 11:45:01,30,35.9169,0
2010-03-30 12:00:01,30,35.9219,0
2010-03-30 12:15:01,30,35.8742,0
2010-03-30 12:30:01,30,35.8724,0
2010-03-30 12:45:01,30,35.9019,0
2010-03-30 13:00:01,30,35.9075,0
2010-03-30 13:15:01,30,35.8931,0
2010-03-30 13:30:01,30,35.8536,0
2010-03-30 13:45:01,30,35.8812,0
2010-03-30 14:00:01,30,35.8797,0
2010-03-30 14:15:01,30,35.8522,0
2010-03-30 14:30:01,30,35.87,0
2010-03-30 14:45:01,30,35.8627,0
2010-03-30 15:00:01,30,35.8346,0
2010-03-30 15:15:01,30,35.8713,0
2010-03-30 15:30:01,30,35.8469,0
2010-03-30 15:45:01,30,35.8322,0
2010-03-30 16:00:01,30,35.85,0
2010-03-30 16:15:01,30,35.8445,0
2010-03-30 16:30:01,30,35.8176,0
2010-03-30 16:45:01,30,35.8112,0
2010-03-30 17:00:01,30,35.8078,0
2010-03-30 17:15:01,30,35.8223,0
2010-03-30 17:30:01,30,35.8288,0
2010-03-30 17:45:01,30,35.8375,0
2010-03-30 18:00:01,30,35.8383,0
2010-03-30 18:15:01,30,35.8511,0
2010-03-30 18:30:01,30,35.8475,0
2010-03-30 18:45:02,30,35.8406,0
2010-03-30 19:00:02,30,35.853,0
2010-03-30 19:15:02,30,35.8589,0
2010-03-30 19:30:02,30,35.8615,0
2010-03-30 19:45:02,30,35.8654,0
2010-03-30 20:00:02,30,35.872,0
2010-03-30 20:15:02,30,35.8734,0
2010-03-30 20:30:02,30,35.8742,0
2010-03-30 20:45:02,30,35.8942,0
2010-03-30 21:00:02,30,35.9072,0
2010-03-30 21:15:02,30,35.8802,0
2010-03-30 21:30:02,30,35.9263,0
2010-03-30 21:45:02,30,35.922,0
2010-03-30 22:00:02,30,35.9388,0
2010-03-30 22:15:02,30,35.9569,0
2010-03-30 22:30:02,30,35.9413,0
2010-03-30 22:45:02,30,35.9278,0
2010-03-30 23:00:02,30,35.9416,0
2010-03-30 23:15:02,30,35.8847,0
2010-03-30 23:30:02,30,35.9045,0
2010-03-30 23:45:02,30,35.9496,0
2010-03-31 00:00:02,30,35.9462,0
2010-03-31 00:15:02,30,35.9252,0
2010-03-31 00:30:02,30,35.9303,0
2010-03-31 00:45:02,30,35.9242,0
2010-03-31 01:00:02,30,35.936,0
2010-03-31 01:15:02,30,35.9293,0
2010-03-31 01:30:02,30,35.924,0
2010-03-31 01:45:02,30,35.913,0
2010-03-31 02:00:02,30,35.9072,0
2010-03-31 02:15:02,30,35.9045,0
2010-03-31 02:30:02,30,35.8914,0
2010-03-31 02:45:02,30,35.9031,0
2010-03-31 03:00:02,30,35.8749,0
2010-03-31 03:15:02,30,35.9176,0
2010-03-31 03:30:02,30,35.8797,0
2010-03-31 03:45:02,30,35.8798,0
2010-03-31 04:00:02,30,35.9131,0
2010-03-31 04:15:02,30,35.9024,0
2010-03-31 04:30:02,30,35.8957,0
2010-03-31 04:45:02,30,35.9142,0
2010-03-31 05:00:01,30,35.8875,0
2010-03-31 05:15:01,30,35.9054,0
2010-03-31 05:30:01,30,35.9237,0
2010-03-31 05:45:01,30,35.9106,0
2010-03-31 06:00:01,30,35.9286,0
2010-03-31 06:15:01,30,35.931,0
2010-03-31 06:30:01,30,35.9446,0
2010-03-31 06:45:01,30,35.9498,0
2010-03-31 07:00:01,30,35.9535,0
2010-03-31 07:15:01,30,35.931,0
2010-03-31 07:30:01,30,35.9484,0
2010-03-31 07:45:01,30,35.9536,0
2010-03-31 08:00:01,30,35.9667,0
2010-03-31 08:15:01,30,35.9619,0
2010-03-31 08:30:01,30,35.9935,0
2010-03-31 08:45:01,30,35.9744,0
2010-03-31 09:00:01,30,35.9738,0
2010-03-31 09:15:01,30,35.9691,0
2010-03-31 09:30:01,30,35.9606,0
2010-03-31 09:45:01,30,35.9405,0
2010-03-31 10:00:01,30,35.9372,0
2010-03-31 10:15:01,30,35.9398,0
2010-03-31 10:30:01,30,35.9261,0
2010-03-31 10:45:01,30,35.9317,0
2010-03-31 11:00:01,30,35.9197,0
2010-03-31 11:15:01,30,35.9262,0
2010-03-31 11:30:01,30,35.9071,0
2010-03-31 11:45:01,30,35.9239,0
2010-03-31 12:00:01,30,35.9237,0
2010-03-31 12:15:01,30,35.9208,0
2010-03-31 12:30:01,30,35.9224,0
2010-03-31 12:45:01,30,35.8783,0
2010-03-31 13:00:01,30,35.8862,0
2010-03-31 13:15:01,30,35.9161,0
2010-03-31 13:30:01,30,35.9221,0
2010-03-31 13:45:01,30,35.9216,0
2010-03-31 14:00:01,30,35.9179,0
2010-03-31 14:15:01,30,35.9294,0
2010-03-31 14:30:01,30,35.92,0
2010-03-31 14:45:01,30,35.8524,0
2010-03-31 15:00:01,30,35.8969,0
2010-03-31 15:15:01,30,35.8782,0
2010-03-31 15:30:01,30,35.8984,0
2010-03-31 15:45:01,30,35.8825,0
2010-03-31 16:00:01,30,35.8821,0
2010-03-31 16:15:01,30,35.8684,0
2010-03-31 16:30:01,30,35.8717,0
2010-03-31 16:45:01,30,35.8587,0
2010-03-31 17:00:01,30,35.8592,0
2010-03-31 17:15:01,30,35.8725,0
2010-03-31 17:30:01,30,35.8994,0
2010-03-31 17:45:01,30,35.8747,0
2010-03-31 18:00:01,30,35.8801,0
2010-03-31 18:15:01,30,35.8796,0
2010-03-31 18:30:01,30,35.8858,0
2010-03-31 18:45:01,30,35.8609,0
2010-03-31 19:00:01,30,35.8609,0
2010-03-31 19:15:01,30,35.8604,0
2010-03-31 19:30:01,30,35.8696,0
2010-03-31 19:45:01,30,35.876,0
2010-03-31 20:00:02,30,35.8749,0
2010-03-31 20:15:02,30,35.8832,0
2010-03-31 20:30:02,30,35.8685,0
2010-03-31 20:45:02,30,35.8784,0
2010-03-31 21:00:02,30,35.8787,0
2010-03-31 21:15:02,30,35.8891,0
2010-03-31 21:30:02,30,35.89,0
2010-03-31 21:45:02,30,35.9002,0
2010-03-31 22:00:02,30,35.9154,0
2010-03-31 22:15:02,30,35.9113,0
2010-03-31 22:30:02,30,35.9173,0
2010-03-31 22:45:02,30,35.9133,0
2010-03-31 23:00:02,30,35.9269,0
2010-03-31 23:15:02,30,35.9272,0
2010-03-31 23:30:02,30,35.933,0
2010-03-31 23:45:02,30,35.9016,0
2010-04-01 00:00:02,30,35.9675,0
2010-04-01 00:15:02,30,35.9212,0
2010-04-01 00:30:02,30,35.917,0
2010-04-01 00:45:02,30,35.8966,0
2010-04-01 01:00:02,30,35.9056,0
2010-04-01 01:15:02,30,35.8925,0
2010-04-01 01:30:02,30,35.9099,0
2010-04-01 01:45:02,30,35.8938,0
2010-04-01 02:00:02,30,35.8999,0
2010-04-01 02:15:02,30,35.9248,0
2010-04-01 02:30:02,30,35.9435,0
2010-04-01 02:45:02,30,35.8827,0
2010-04-01 03:00:02,30,35.9132,0
2010-04-01 03:15:02,30,35.9111,0
2010-04-01 03:30:02,30,35.9072,0
2010-04-01 03:45:02,30,35.8986,0
2010-04-01 04:00:02,30,35.8975,0
2010-04-01 04:15:02,30,35.8904,0
2010-04-01 04:30:02,30,35.8889,0
2010-04-01 04:45:02,30,35.882,0
2010-04-01 05:00:02,30,35.8406,0
2010-04-01 05:15:02,30,35.8275,0
2010-04-01 05:30:02,30,35.8455,0
2010-04-01 05:45:02,30,35.8186,0
2010-04-01 06:00:02,30,35.811,0
2010-04-01 06:15:02,30,35.8185,0
2010-04-01 06:30:01,30,35.8033,0
2010-04-01 06:45:01,30,35.8068,0
2010-04-01 07:00:01,30,35.8007,0
2010-04-01 07:15:01,30,35.8125,0
2010-04-01 07:30:01,30,35.8095,0
2010-04-01 07:45:01,30,35.8177,0
2010-04-01 08:00:01,30,35.8225,0
2010-04-01 08:15:01,30,35.831,0
2010-04-01 08:30:01,30,35.8432,0
2010-04-01 08:45:01,30,35.8388,0
2010-04-01 09:00:01,30,35.8067,0
2010-04-01 09:15:01,30,35.8287,0
2010-04-01 09:30:01,30,35.8125,0
2010-04-01 09:45:01,30,35.8097,0
2010-04-01 10:00:01,30,35.8757,0
2010-04-01 10:15:01,30,35.8839,0
2010-04-01 10:30:01,30,35.8831,0
2010-04-01 10:45:01,30,35.882,0
2010-04-01 11:00:01,30,35.8878,0
2010-04-01 11:15:01,30,35.8899,0
2010-04-01 11:30:01,30,35.874,0
2010-04-01 11:45:01,30,35.8876,0
2010-04-01 12:00:01,30,35.8622,0
2010-04-01 12:15:01,30,35.8495,0
2010-04-01 12:30:01,30,35.8846,0
2010-04-01 12:45:01,30,35.8894,0
2010-04-01 13:00:01,30,35.8829,0
2010-04-01 13:15:01,30,35.877,0
2010-04-01 13:30:01,30,35.8701,0
2010-04-01 13:45:01,30,35.8786,0
2010-04-01 14:00:01,30,35.8742,0
2010-04-01 14:15:01,30,35.8771,0
2010-04-01 14:30:01,30,35.8666,0
2010-04-01 14:45:01,30,35.8596,0
2010-04-01 15:00:01,30,35.8594,0
2010-04-01 15:15:01,30,35.8499,0
2010-04-01 15:30:01,30,35.8534,0
2010-04-01 15:45:01,30,35.8454,0
2010-04-01 16:00:01,30,35.838,0
2010-04-01 16:15:01,30,35.841,0
2010-04-01 16:30:01,30,35.8417,0
2010-04-01 16:45:01,30,35.8318,0
2010-04-01 17:00:01,30,35.8193,0
2010-04-01 17:15:01,30,35.8094,0
2010-04-01 17:30:01,30,35.796,0
2010-04-01 17:45:01,30,35.7873,0
2010-04-01 18:00:01,30,35.7756,0
2010-04-01 18:15:01,30,35.7748,0
2010-04-01 18:30:01,30,35.7493,0
2010-04-01 18:45:01,30,35.7661,0
2010-04-01 19:00:01,30,35.7559,0
2010-04-01 19:15:01,30,35.7644,0
2010-04-01 19:30:01,30,35.7784,0
2010-04-01 19:45:01,30,35.7881,0
2010-04-01 20:00:01,30,35.7824,0
2010-04-01 20:15:01,30,35.769,0
2010-04-01 20:30:01,30,35.7825,0
2010-04-01 20:45:01,30,35.7813,0
2010-04-01 21:00:01,30,35.789,0
2010-04-01 21:15:01,30,35.7815,0
2010-04-01 21:30:02,30,35.8005,0
2010-04-01 21:45:02,30,35.7943,0
2010-04-01 22:00:02,30,35.8284,0
2010-04-01 22:15:02,30,35.8296,0
2010-04-01 22:30:02,30,35.8282,0
2010-04-01 22:45:02,30,35.8407,0
2010-04-01 23:00:02,30,35.8539,0
2010-04-01 23:15:02,30,35.8649,0
2010-04-01 23:30:02,30,35.8558,0
2010-04-01 23:45:02,30,35.8641,0
2010-04-02 00:00:02,30,35.8698,0
2010-04-02 00:15:02,30,35.8768,0
2010-04-02 00:30:02,30,35.8763,0
2010-04-02 00:45:02,30,35.8688,0
2010-04-02 01:00:02,30,35.8814,0
2010-04-02 01:15:02,30,35.8803,0
2010-04-02 01:30:02,30,35.8727,0
2010-04-02 01:45:02,30,35.8859,0
2010-04-02 02:00:02,30,35.8823,0
2010-04-02 02:15:02,30,35.8853,0
2010-04-02 02:30:02,30,35.8897,0
2010-04-02 02:45:02,30,35.8905,0
2010-04-02 03:00:02,30,35.8859,0
2010-04-02 03:15:02,30,35.8762,0
2010-04-02 03:30:02,30,35.885,0
2010-04-02 03:45:02,30,35.8774,0
2010-04-02 04:00:02,30,35.8724,0
2010-04-02 04:15:02,30,35.8715,0
2010-04-02 04:30:02,30,35.8695,0
2010-04-02 04:45:02,30,35.8694,0
2010-04-02 05:00:02,30,35.863,0
2010-04-02 05:15:02,30,35.8643,0
2010-04-02 05:30:02,30,35.8546,0
2010-04-02 05:45:02,30,35.8483,0
2010-04-02 06:00:02,30,35.8486,0
2010-04-02 06:15:02,30,35.843,0
2010-04-02 06:30:02,30,35.833,0
2010-04-02 06:45:02,30,35.8173,0
2010-04-02 07:00:02,30,35.8093,0
2010-04-02 07:15:02,30,35.8013,0
2010-04-02 07:30:02,30,35.7933,0
2010-04-02 07:45:02,30,35.7855,0
2010-04-02 08:00:01,30,35.7824,0
2010-04-02 08:15:01,30,35.7781,0
2010-04-02 08:30:01,30,35.7753,0
2010-04-02 08:45:01,30,35.7698,0
2010-04-02 09:00:01,30,35.7737,0
2010-04-02 09:15:01,30,35.7797,0
2010-04-02 09:30:01,30,35.7812,0
2010-04-02 09:45:01,30,35.7825,0
2010-04-02 10:00:01,30,35.7843,0
2010-04-02 10:15:01,30,35.783,0
2010-04-02 10:30:01,30,35.7963,0
2010-04-02 10:45:01,30,35.8008,0
2010-04-02 11:00:01,30,35.8123,0
2010-04-02 11:15:01,30,35.8199,0
2010-04-02 11:30:01,30,35.8333,0
2010-04-02 11:45:01,30,35.8383,0
2010-04-02 12:00:01,30,35.8445,0
2010-04-02 12:15:01,30,35.8484,0
2010-04-02 12:30:01,30,35.8518,0
2010-04-02 12:45:01,30,35.8525,0
2010-04-02 13:00:01,30,35.8605,0
2010-04-02 13:15:01,30,35.8689,0
2010-04-02 13:30:01,30,35.8681,0
2010-04-02 13:45:01,30,35.8728,0
2010-04-02 14:00:01,30,35.8731,0
2010-04-02 14:15:01,30,35.866,0
2010-04-02 14:30:01,30,35.7782,0
2010-04-02 14:45:01,30,35.8878,0
2010-04-02 15:00:01,30,35.8694,0
2010-04-02 15:15:01,30,35.8988,0
2010-04-02 15:30:01,30,35.8934,0
2010-04-02 15:45:01,30,35.7012,0
2010-04-02 16:00:01,30,35.7016,0
2010-04-02 16:15:01,30,35.7529,0
2010-04-02 16:30:01,30,35.7316,0
2010-04-02 16:45:01,30,35.855,0
2010-04-02 17:00:01,30,35.7117,0
2010-04-02 17:15:01,30,35.8855,0
2010-04-02 17:30:01,30,35.8857,0
2010-04-02 17:45:01,30,35.8734,0
2010-04-02 18:00:01,30,35.8597,0
2010-04-02 18:15:01,30,35.8583,0
2010-04-02 18:30:01,30,35.8539,0
2010-04-02 18:45:01,30,35.8421,0
2010-04-02 19:00:01,30,35.8402,0
2010-04-02 19:15:01,30,35.8382,0
2010-04-02 19:30:01,30,35.8317,0
2010-04-02 19:45:01,30,35.8337,0
2010-04-02 20:00:01,30,35.8402,0
2010-04-02 20:15:01,30,35.8407,0
2010-04-02 20:30:01,30,35.8443,0
2010-04-02 20:45:01,30,35.8528,0
2010-04-02 21:00:01,30,35.8495,0
2010-04-02 21:15:01,30,35.857,0
2010-04-02 21:30:01,30,35.8653,0
2010-04-02 21:45:01,30,35.8709,0
2010-04-02 22:00:01,30,35.882,0
2010-04-02 22:15:01,30,35.8886,0
2010-04-02 22:30:01,30,35.8985,0
2010-04-02 22:45:01,30,35.899,0
2010-04-02 23:00:02,30,35.9137,0
2010-04-02 23:15:02,30,35.9172,0
2010-04-02 23:30:02,30,35.9269,0
2010-04-02 23:45:02,30,35.9371,0
2010-04-03 00:00:02,30,35.9457,0
2010-04-03 00:15:02,30,35.954,0
2010-04-03 00:30:02,30,35.9669,0
2010-04-03 00:45:02,30,35.9733,0
2010-04-03 01:00:02,30,35.9724,0
2010-04-03 01:15:02,30,35.9836,0
2010-04-03 01:30:02,30,35.9862,0
2010-04-03 01:45:02,30,35.9947,0
2010-04-03 02:00:02,30,35.9953,0
2010-04-03 02:15:02,30,36.0014,0
2010-04-03 02:30:02,30,36.0025,0
2010-04-03 02:45:02,30,36.0036,0
2010-04-03 03:00:02,30,36.003,0
2010-04-03 03:15:02,30,36.0027,0
2010-04-03 03:30:02,30,35.9976,0
2010-04-03 03:45:02,30,35.9982,0
2010-04-03 04:00:02,30,35.994,0
2010-04-03 04:15:02,30,35.9922,0
2010-04-03 04:30:02,30,35.9898,0
2010-04-03 04:45:02,30,35.9826,0
2010-04-03 05:00:02,30,35.9754,0
2010-04-03 05:15:02,30,35.9654,0
2010-04-03 05:30:02,30,35.9618,0
2010-04-03 05:45:02,30,35.9505,0
2010-04-03 06:00:02,30,35.9463,0
2010-04-03 06:15:02,30,35.9421,0
2010-04-03 06:30:02,30,35.9325,0
2010-04-03 06:45:02,30,35.9285,0
2010-04-03 07:00:02,30,35.9279,0
2010-04-03 07:15:02,30,35.9121,0
2010-04-03 07:30:02,30,35.9168,0
2010-04-03 07:45:02,30,35.9066,0
2010-04-03 08:00:02,30,35.9052,0
2010-04-03 08:15:02,30,35.8976,0
2010-04-03 08:30:02,30,35.8973,0
2010-04-03 08:45:02,30,35.8993,0
2010-04-03 09:00:02,30,35.9009,0
2010-04-03 09:15:02,30,35.8957,0
2010-04-03 09:30:01,30,35.8903,0
2010-04-03 09:45:01,30,35.8951,0
2010-04-03 10:00:01,30,35.8905,0
2010-04-03 10:15:01,30,35.8996,0
2010-04-03 10:30:01,30,35.9014,0
2010-04-03 10:45:01,30,35.9061,0
2010-04-03 11:00:01,30,35.9125,0
2010-04-03 11:15:01,30,35.9215,0
2010-04-03 11:30:01,30,35.9253,0
2010-04-03 11:45:01,30,35.929,0
2010-04-03 12:00:01,30,35.9373,0
2010-04-03 12:15:01,30,35.943,0
2010-04-03 12:30:01,30,35.9539,0
2010-04-03 12:45:01,30,35.9541,0
2010-04-03 13:00:01,30,35.9562,0
2010-04-03 13:15:01,30,35.9702,0
2010-04-03 13:30:01,30,35.9722,0
2010-04-03 13:45:01,30,35.9779,0
2010-04-03 14:00:01,30,35.9783,0
2010-04-03 14:15:01,30,35.9843,0
2010-04-03 14:30:01,30,35.9909,0
2010-04-03 14:45:01,30,35.994,0
2010-04-03 15:00:01,30,35.9914,0
2010-04-03 15:15:01,30,35.9953,0
2010-04-03 15:30:01,30,35.9971,0
2010-04-03 15:45:01,30,35.992,0
2010-04-03 16:00:01,30,35.9866,0
2010-04-03 16:15:01,30,35.984,0
2010-04-03 16:30:01,30,35.9791,0
2010-04-03 16:45:01,30,35.9743,0
2010-04-03 17:00:01,30,35.9648,0
2010-04-03 17:15:01,30,35.9573,0
2010-04-03 17:30:01,30,35.9532,0
2010-04-03 17:45:01,30,35.9547,0
2010-04-03 18:00:01,30,35.9467,0
2010-04-03 18:15:01,30,35.9389,0
2010-04-03 18:30:01,30,35.9337,0
2010-04-03 18:45:01,30,35.9299,0
2010-04-03 19:00:01,30,35.9194,0
2010-04-03 19:15:01,30,35.9094,0
2010-04-03 19:30:01,30,35.9051,0
2010-04-03 19:45:01,30,35.9019,0
2010-04-03 20:00:01,30,35.8923,0
2010-04-03 20:15:01,30,35.8961,0
2010-04-03 20:30:01,30,35.8908,0
2010-04-03 20:45:01,30,35.8881,0
2010-04-03 21:00:01,30,35.8966,0
2010-04-03 21:15:01,30,35.9,0
2010-04-03 21:30:01,30,35.8986,0
2010-04-03 21:45:01,30,35.9028,0
2010-04-03 22:00:01,30,35.9118,0
2010-04-03 22:15:01,30,35.9141,0
2010-04-03 22:30:01,30,35.9188,0
2010-04-03 22:45:01,30,35.9214,0
2010-04-03 23:00:01,30,35.9256,0
2010-04-03 23:15:01,30,35.9359,0
2010-04-03 23:30:01,30,35.9362,0
2010-04-03 23:45:01,30,35.9429,0
2010-04-04 00:00:01,30,35.9439,0
2010-04-04 00:15:01,30,35.9591,0
2010-04-04 00:30:02,30,35.9763,0
2010-04-04 00:45:02,30,35.9754,0
2010-04-04 01:00:02,30,35.9815,0
2010-04-04 01:15:02,30,35.9796,0
2010-04-04 01:30:02,30,35.9852,0
2010-04-04 01:45:02,30,35.993,0
2010-04-04 02:00:02,30,35.9982,0
2010-04-04 02:15:02,30,36,0
2010-04-04 02:30:02,30,36.0103,0
2010-04-04 02:45:02,30,36.0091,0
2010-04-04 03:00:02,30,36.013,0
2010-04-04 03:15:02,30,36.0234,0
2010-04-04 03:30:02,30,36.0247,0
2010-04-04 03:45:02,30,36.0253,0
2010-04-04 04:00:02,30,36.0284,0
2010-04-04 04:15:02,30,36.0229,0
2010-04-04 04:30:02,30,36.0242,0
2010-04-04 04:45:02,30,36.0254,0
2010-04-04 05:00:02,30,36.0179,0
2010-04-04 05:15:02,30,36.0169,0
2010-04-04 05:30:02,30,36.0119,0
2010-04-04 05:45:02,30,36.0106,0
2010-04-04 06:00:02,30,36.0076,0
2010-04-04 06:15:02,30,36.0001,0
2010-04-04 06:30:02,30,35.9908,0
2010-04-04 06:45:02,30,35.988,0
2010-04-04 07:00:02,30,35.9869,0
2010-04-04 07:15:02,30,35.9778,0
2010-04-04 07:30:02,30,35.9725,0
2010-04-04 07:45:02,30,35.9634,0
2010-04-04 08:00:02,30,35.9659,0
2010-04-04 08:15:02,30,35.9658,0
2010-04-04 08:30:02,30,35.9655,0
2010-04-04 08:45:02,30,35.9605,0
2010-04-04 09:00:02,30,35.9608,0
2010-04-04 09:15:02,30,35.9584,0
2010-04-04 09:30:02,30,35.9584,0
2010-04-04 09:45:02,30,35.9614,0
2010-04-04 10:00:02,30,35.9579,0
2010-04-04 10:15:02,30,35.9512,0
2010-04-04 10:30:02,30,35.9542,0
2010-04-04 10:45:01,30,35.9513,0
2010-04-04 11:00:01,30,35.9487,0
2010-04-04 11:15:01,30,35.9486,0
2010-04-04 11:30:01,30,35.9526,0
2010-04-04 11:45:01,30,35.9576,0
2010-04-04 12:00:01,30,35.9239,0
2010-04-04 12:15:01,30,35.9539,0
2010-04-04 12:30:01,30,35.9468,0
2010-04-04 12:45:01,30,35.9495,0
2010-04-04 13:00:01,30,35.9503,0
2010-04-04 13:15:01,30,35.9571,0
2010-04-04 13:30:01,30,35.9616,0
2010-04-04 13:45:01,30,35.962,0
2010-04-04 14:00:01,30,35.9616,0
2010-04-04 14:15:01,30,35.9671,0
2010-04-04 14:30:01,30,35.9754,0
2010-04-04 14:45:01,30,35.9783,0
2010-04-04 15:00:01,30,35.9856,0
2010-04-04 15:15:01,30,35.9873,0
2010-04-04 15:30:01,30,35.989,0
2010-04-04 15:45:01,30,35.9944,0
2010-04-04 16:00:01,30,35.9975,0
2010-04-04 16:15:01,30,35.9965,0
2010-04-04 16:30:01,30,35.9972,0
2010-04-04 16:45:01,30,35.9933,0
2010-04-04 17:00:01,30,35.9924,0
2010-04-04 17:15:01,30,35.9862,0
2010-04-04 17:30:01,30,35.976,0
2010-04-04 17:45:01,30,35.9812,0
2010-04-04 18:00:01,30,35.9785,0
2010-04-04 18:15:01,30,35.9782,0
2010-04-04 18:30:01,30,35.968,0
2010-04-04 18:45:01,30,35.9594,0
2010-04-04 19:00:01,30,35.9619,0
2010-04-04 19:15:01,30,35.9561,0
2010-04-04 19:30:01,30,35.9546,0
2010-04-04 19:45:01,30,35.9474,0
2010-04-04 20:00:01,30,35.9433,0
2010-04-04 20:15:01,30,35.9454,0
2010-04-04 20:30:01,30,35.9323,0
2010-04-04 20:45:01,30,35.9415,0
2010-04-04 21:00:01,30,35.9335,0
2010-04-04 21:15:01,30,35.9325,0
2010-04-04 21:30:01,30,35.9349,0
2010-04-04 21:45:01,30,35.9279,0
2010-04-04 22:00:01,30,35.9307,0
2010-04-04 22:15:01,30,35.9329,0
2010-04-04 22:30:01,30,35.9384,0
2010-04-04 22:45:01,30,35.9378,0
2010-04-04 23:00:01,30,35.9407,0
2010-04-04 23:15:01,30,35.9436,0
2010-04-04 23:30:01,30,35.9449,0
2010-04-04 23:45:01,30,35.9493,0
2010-04-05 00:00:01,30,35.9527,0
2010-04-05 00:15:01,30,35.9623,0
2010-04-05 00:30:01,30,35.9615,0
2010-04-05 00:45:01,30,35.9707,0
2010-04-05 01:00:01,30,35.9705,0
2010-04-05 01:15:01,30,35.9745,0
2010-04-05 01:30:01,30,35.9768,0
2010-04-05 01:45:01,30,35.9838,0
2010-04-05 02:00:02,30,35.9855,0
2010-04-05 02:15:02,30,35.9903,0
2010-04-05 02:30:02,30,35.9897,0
2010-04-05 02:45:02,30,35.9964,0
2010-04-05 03:00:02,30,35.9991,0
2010-04-05 03:15:02,30,36.006,0
2010-04-05 03:30:02,30,36.0089,0
2010-04-05 03:45:02,30,36.0099,0
2010-04-05 04:00:02,30,36.0119,0
2010-04-05 04:15:02,30,36.0083,0
2010-04-05 04:30:02,30,36.0085,0
2010-04-05 04:45:02,30,36.0056,0
2010-04-05 05:00:02,30,36.0036,0
2010-04-05 05:15:02,30,36.0057,0
2010-04-05 05:30:02,30,36.0009,0
