%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2000-05-08 20:20:00,15,4.94802,0
2000-05-08 20:20:01,30,4.91013,0
2000-05-08 20:25:00,15,4.95,0
2000-05-08 20:25:01,30,4.90988,0
2000-05-08 20:30:00,15,4.92169,0
2000-05-08 20:30:01,30,4.91001,0
2000-05-08 20:35:00,15,4.93228,0
2000-05-08 20:35:01,30,4.9097,0
2000-05-08 20:40:00,15,4.92128,0
2000-05-08 20:40:01,30,4.91009,0
2000-05-08 20:45:00,15,4.93247,0
2000-05-08 20:45:01,30,4.91023,0
2000-05-08 20:50:00,15,4.92802,0
2000-05-08 20:50:01,30,4.91026,0
2000-05-08 20:55:00,15,4.93786,0
2000-05-08 20:55:01,30,4.91059,0
2000-05-08 21:00:00,15,4.9333,0
2000-05-08 21:00:01,30,4.91058,0
2000-05-08 21:05:00,15,4.95558,0
2000-05-08 21:05:01,30,4.91098,0
2000-05-08 21:10:00,15,4.93549,0
2000-05-08 21:10:01,30,4.91108,0
2000-05-08 21:15:00,15,4.95239,0
2000-05-08 21:15:01,30,4.91096,0
2000-05-08 21:20:00,15,4.9379,0
2000-05-08 21:20:01,30,4.91144,0
2000-05-08 21:25:00,15,4.93937,0
2000-05-08 21:25:01,30,4.91165,0
2000-05-08 21:30:00,15,4.92999,0
2000-05-08 21:30:01,30,4.91198,0
2000-05-08 21:35:00,15,4.9329,0
2000-05-08 21:35:01,30,4.91177,0
2000-05-08 21:40:00,15,4.92288,0
2000-05-08 21:40:01,30,4.91195,0
2000-05-08 21:45:00,15,4.92021,0
2000-05-08 21:45:01,30,4.9121,0
2000-05-08 21:50:00,15,4.92136,0
2000-05-08 21:50:01,30,4.91226,0
2000-05-08 21:55:00,15,4.91036,0
2000-05-08 21:55:01,30,4.9128,0
2000-05-08 22:00:00,15,4.9302,0
2000-05-08 22:00:01,30,4.91296,0
2000-05-08 22:05:00,15,4.91276,0
2000-05-08 22:05:01,30,4.91344,0
2000-05-08 22:10:00,15,4.91773,0
2000-05-08 22:10:01,30,4.91353,0
2000-05-08 22:15:00,15,4.91682,0
2000-05-08 22:15:01,30,4.91394,0
2000-05-08 22:20:00,15,4.91589,0
2000-05-08 22:20:01,30,4.9143,0
2000-05-08 22:25:00,15,4.91912,0
2000-05-08 22:25:01,30,4.9143,0
2000-05-08 22:30:00,15,4.92928,0
2000-05-08 22:30:01,30,4.91466,0
2000-05-08 22:35:00,15,4.93186,0
2000-05-08 22:35:01,30,4.91479,0
2000-05-08 22:40:00,15,4.92747,0
2000-05-08 22:40:01,30,4.91485,0
2000-05-08 22:45:00,15,4.94643,0
2000-05-08 22:45:01,30,4.91492,0
2000-05-08 22:50:00,15,4.94251,0
2000-05-08 22:50:01,30,4.915,0
2000-05-08 22:55:00,15,4.94616,0
2000-05-08 22:55:01,30,4.91502,0
2000-05-08 23:00:00,15,4.95278,0
2000-05-08 23:00:01,30,4.91507,0
2000-05-08 23:05:00,15,4.95592,0
2000-05-08 23:05:01,30,4.91505,0
2000-05-08 23:10:00,15,4.95648,0
2000-05-08 23:10:01,30,4.91486,0
2000-05-08 23:15:00,15,4.95577,0
2000-05-08 23:15:01,30,4.91466,0
2000-05-08 23:20:00,15,4.95572,0
2000-05-08 23:20:01,30,4.91434,0
2000-05-08 23:25:00,15,4.95759,0
2000-05-08 23:25:01,30,4.91408,0
2000-05-08 23:30:00,15,4.95673,0
2000-05-08 23:30:01,30,4.91354,0
2000-05-08 23:35:00,15,4.9569,0
2000-05-08 23:35:01,30,4.91311,0
2000-05-08 23:40:00,15,4.95948,0
2000-05-08 23:40:01,30,4.91277,0
2000-05-08 23:45:00,15,4.95938,0
2000-05-08 23:45:01,30,4.91259,0
2000-05-08 23:50:00,15,4.95925,0
2000-05-08 23:50:01,30,4.91192,0
2000-05-08 23:55:00,15,4.95847,0
2000-05-08 23:55:01,30,4.91164,0
2000-05-09 00:00:00,15,4.95849,0
2000-05-09 00:00:01,30,4.9113,0
2000-05-09 00:05:00,15,4.95783,0
2000-05-09 00:05:01,30,4.91128,0
2000-05-09 00:10:00,15,4.95714,0
2000-05-09 00:10:01,30,4.91126,0
2000-05-09 00:15:00,15,4.95667,0
2000-05-09 00:15:01,30,4.91072,0
2000-05-09 00:20:00,15,4.95574,0
2000-05-09 00:20:01,30,4.91042,0
2000-05-09 00:25:00,15,4.9549,0
2000-05-09 00:25:01,30,4.91005,0
2000-05-09 00:30:00,15,4.95483,0
2000-05-09 00:30:01,30,4.90983,0
2000-05-09 00:35:00,15,4.95586,0
2000-05-09 00:35:01,30,4.90978,0
2000-05-09 00:40:00,15,4.95123,0
2000-05-09 00:40:01,30,4.9097,0
2000-05-09 00:45:00,15,4.94964,0
2000-05-09 00:45:01,30,4.9098,0
2000-05-09 00:50:00,15,4.9463,0
2000-05-09 00:50:01,30,4.91003,0
2000-05-09 00:55:00,15,4.94648,0
2000-05-09 00:55:01,30,4.91018,0
2000-05-09 01:00:00,15,4.94075,0
2000-05-09 01:00:01,30,4.91057,0
2000-05-09 01:05:00,15,4.93709,0
2000-05-09 01:05:01,30,4.91083,0
2000-05-09 01:10:00,15,4.94652,0
2000-05-09 01:10:01,30,4.9109,0
2000-05-09 01:15:00,15,4.94202,0
2000-05-09 01:15:01,30,4.91126,0
2000-05-09 01:20:00,15,4.94667,0
2000-05-09 01:20:01,30,4.91159,0
2000-05-09 01:25:00,15,4.93429,0
2000-05-09 01:25:01,30,4.912,0
2000-05-09 01:30:00,15,4.93821,0
2000-05-09 01:30:01,30,4.91208,0
2000-05-09 01:35:00,15,4.94527,0
2000-05-09 01:35:01,30,4.91238,0
2000-05-09 01:40:00,15,4.94305,0
2000-05-09 01:40:01,30,4.91262,0
2000-05-09 01:45:00,15,4.93784,0
2000-05-09 01:45:01,30,4.9127,0
2000-05-09 01:50:00,15,4.94167,0
2000-05-09 01:50:01,30,4.91274,0
2000-05-09 01:55:00,15,4.94542,0
2000-05-09 01:55:01,30,4.91275,0
2000-05-09 02:00:00,15,4.94539,0
2000-05-09 02:00:01,30,4.91266,0
2000-05-09 02:05:00,15,4.94057,0
2000-05-09 02:05:01,30,4.91244,0
2000-05-09 02:10:00,15,4.9431,0
2000-05-09 02:10:01,30,4.91208,0
2000-05-09 02:15:00,15,4.94446,0
2000-05-09 02:15:01,30,4.91196,0
2000-05-09 02:20:00,15,4.94568,0
2000-05-09 02:20:01,30,4.91149,0
2000-05-09 02:25:00,15,4.93446,0
2000-05-09 02:25:01,30,4.91088,0
2000-05-09 02:30:00,15,4.94054,0
2000-05-09 02:30:01,30,4.91016,0
2000-05-09 02:35:00,15,4.94348,0
2000-05-09 02:35:01,30,4.9098,0
2000-05-09 02:40:00,15,4.94211,0
2000-05-09 02:40:01,30,4.90921,0
2000-05-09 02:45:00,15,4.94175,0
2000-05-09 02:45:01,30,4.90873,0
2000-05-09 02:50:00,15,4.94629,0
2000-05-09 02:50:01,30,4.90754,0
2000-05-09 02:55:00,15,4.94507,0
2000-05-09 02:55:01,30,4.90662,0
2000-05-09 03:00:00,15,4.93776,0
2000-05-09 03:00:01,30,4.90499,0
2000-05-09 03:05:00,15,4.94047,0
2000-05-09 03:05:01,30,4.9047,0
2000-05-09 03:10:00,15,4.94411,0
2000-05-09 03:10:01,30,4.90362,0
2000-05-09 03:15:00,15,4.94458,0
2000-05-09 03:15:01,30,4.90316,0
2000-05-09 03:20:00,15,4.94404,0
2000-05-09 03:20:01,30,4.9028,0
2000-05-09 03:25:00,15,4.94006,0
2000-05-09 03:25:01,30,4.90222,0
2000-05-09 03:30:00,15,4.93642,0
2000-05-09 03:30:01,30,4.90154,0
2000-05-09 03:35:00,15,4.92635,0
2000-05-09 03:35:01,30,4.90146,0
2000-05-09 03:40:00,15,4.91608,0
2000-05-09 03:40:01,30,4.90127,0
2000-05-09 03:45:00,15,4.89981,0
2000-05-09 03:45:01,30,4.90077,0
2000-05-09 03:50:00,15,4.90276,0
2000-05-09 03:50:01,30,4.90023,0
2000-05-09 03:55:00,15,4.92133,0
2000-05-09 03:55:01,30,4.90023,0
2000-05-09 04:00:00,15,4.90326,0
2000-05-09 04:00:01,30,4.89967,0
2000-05-09 04:05:00,15,4.89816,0
2000-05-09 04:05:01,30,4.89929,0
2000-05-09 04:10:00,15,4.90151,0
2000-05-09 04:10:01,30,4.899,0
2000-05-09 04:15:00,15,4.91618,0
2000-05-09 04:15:01,30,4.89895,0
2000-05-09 04:20:00,15,4.89792,0
2000-05-09 04:20:01,30,4.89877,0
2000-05-09 04:25:00,15,4.89746,0
2000-05-09 04:25:01,30,4.89854,0
2000-05-09 04:30:00,15,4.89734,0
2000-05-09 04:30:01,30,4.89814,0
2000-05-09 04:35:00,15,4.91332,0
2000-05-09 04:35:01,30,4.89828,0
2000-05-09 04:40:00,15,4.91151,0
2000-05-09 04:40:01,30,4.89775,0
2000-05-09 04:45:00,15,4.9044,0
2000-05-09 04:45:01,30,4.89816,0
2000-05-09 04:50:00,15,4.91899,0
2000-05-09 04:50:01,30,4.89805,0
2000-05-09 04:55:00,15,4.91865,0
2000-05-09 04:55:01,30,4.89793,0
2000-05-09 05:00:00,15,4.92779,0
2000-05-09 05:00:01,30,4.89752,0
2000-05-09 05:05:00,15,4.92648,0
2000-05-09 05:05:01,30,4.89766,0
2000-05-09 05:10:00,15,4.91974,0
2000-05-09 05:10:01,30,4.89784,0
2000-05-09 05:15:00,15,4.917,0
2000-05-09 05:15:01,30,4.8973,0
2000-05-09 05:20:00,15,4.92495,0
2000-05-09 05:20:01,30,4.89723,0
2000-05-09 05:25:00,15,4.91695,0
2000-05-09 05:25:01,30,4.89661,0
2000-05-09 05:30:00,15,4.92383,0
2000-05-09 05:30:01,30,4.89698,0
2000-05-09 05:35:00,15,4.93213,0
2000-05-09 05:35:01,30,4.89666,0
2000-05-09 05:40:00,15,4.93724,0
2000-05-09 05:40:01,30,4.89641,0
2000-05-09 05:45:00,15,4.93823,0
2000-05-09 05:45:01,30,4.89633,0
2000-05-09 05:50:00,15,4.93795,0
2000-05-09 05:50:01,30,4.8961,0
2000-05-09 05:55:00,15,4.93569,0
2000-05-09 05:55:01,30,4.89615,0
2000-05-09 06:00:00,15,4.9333,0
2000-05-09 06:00:01,30,4.89586,0
2000-05-09 06:05:00,15,4.93607,0
2000-05-09 06:05:01,30,4.89556,0
2000-05-09 06:10:00,15,4.9292,0
2000-05-09 06:10:01,30,4.89535,0
2000-05-09 06:15:00,15,4.9034,0
2000-05-09 06:15:01,30,4.89541,0
2000-05-09 06:20:00,15,4.89395,0
2000-05-09 06:20:01,30,4.89507,0
2000-05-09 06:25:00,15,4.89412,0
2000-05-09 06:25:01,30,4.89552,0
2000-05-09 06:30:00,15,4.91987,0
2000-05-09 06:30:01,30,4.89545,0
2000-05-09 06:35:00,15,4.90316,0
2000-05-09 06:35:01,30,4.89545,0
2000-05-09 06:40:00,15,4.8937,0
2000-05-09 06:40:01,30,4.89543,0
2000-05-09 06:45:00,15,4.89343,0
2000-05-09 06:45:01,30,4.89553,0
2000-05-09 06:50:00,15,4.90296,0
2000-05-09 06:50:01,30,4.89551,0
2000-05-09 06:55:00,15,4.92016,0
2000-05-09 06:55:01,30,4.89553,0
2000-05-09 07:00:00,15,4.91594,0
2000-05-09 07:00:01,30,4.8955,0
2000-05-09 07:05:00,15,4.90306,0
2000-05-09 07:05:01,30,4.8955,0
2000-05-09 07:10:00,15,4.90665,0
2000-05-09 07:10:01,30,4.89549,0
2000-05-09 07:15:00,15,4.91545,0
2000-05-09 07:15:01,30,4.89542,0
2000-05-09 07:20:00,15,4.92826,0
2000-05-09 07:20:01,30,4.89535,0
2000-05-09 07:25:00,15,4.93074,0
2000-05-09 07:25:01,30,4.89522,0
2000-05-09 07:30:00,15,4.9277,0
2000-05-09 07:30:01,30,4.89509,0
2000-05-09 07:35:00,15,4.92506,0
2000-05-09 07:35:01,30,4.89484,0
2000-05-09 07:40:00,15,4.92368,0
2000-05-09 07:40:01,30,4.89465,0
2000-05-09 07:45:00,15,4.9228,0
2000-05-09 07:45:01,30,4.8945,0
2000-05-09 07:50:00,15,4.92065,0
2000-05-09 07:50:01,30,4.89435,0
2000-05-09 07:55:00,15,4.91748,0
2000-05-09 07:55:01,30,4.89438,0
2000-05-09 08:00:00,15,4.90912,0
2000-05-09 08:00:01,30,4.89438,0
2000-05-09 08:05:00,15,4.92099,0
2000-05-09 08:05:01,30,4.89427,0
2000-05-09 08:10:00,15,4.92237,0
2000-05-09 08:10:01,30,4.89405,0
2000-05-09 08:15:00,15,4.91801,0
2000-05-09 08:15:01,30,4.89406,0
2000-05-09 08:20:00,15,4.92772,0
2000-05-09 08:20:01,30,4.89381,0
2000-05-09 08:25:00,15,4.92951,0
2000-05-09 08:25:01,30,4.89385,0
2000-05-09 08:30:00,15,4.92873,0
2000-05-09 08:30:01,30,4.89347,0
2000-05-09 08:35:00,15,4.92947,0
2000-05-09 08:35:01,30,4.89345,0
2000-05-09 08:40:00,15,4.93123,0
2000-05-09 08:40:01,30,4.89311,0
2000-05-09 08:45:00,15,4.93,0
2000-05-09 08:45:01,30,4.89314,0
2000-05-09 08:50:00,15,4.93015,0
2000-05-09 08:50:01,30,4.89272,0
2000-05-09 08:55:00,15,4.92917,0
2000-05-09 08:55:01,30,4.89238,0
2000-05-09 09:00:00,15,4.92844,0
2000-05-09 09:00:01,30,4.89212,0
2000-05-09 09:05:00,15,4.92865,0
2000-05-09 09:05:01,30,4.8921,0
2000-05-09 09:10:00,15,4.92702,0
2000-05-09 09:10:01,30,4.89215,0
2000-05-09 09:15:00,15,4.92875,0
2000-05-09 09:15:01,30,4.89209,0
2000-05-09 09:20:00,15,4.92759,0
2000-05-09 09:20:01,30,4.89197,0
2000-05-09 09:25:00,15,4.92625,0
2000-05-09 09:25:01,30,4.89197,0
2000-05-09 09:30:00,15,4.93118,0
2000-05-09 09:30:01,30,4.89189,0
2000-05-09 09:35:00,15,4.92308,0
2000-05-09 09:35:01,30,4.89177,0
2000-05-09 09:40:00,15,4.92335,0
2000-05-09 09:40:01,30,4.89154,0
2000-05-09 09:45:00,15,4.9314,0
2000-05-09 09:45:01,30,4.89149,0
2000-05-09 09:50:00,15,4.92176,0
2000-05-09 09:50:01,30,4.8914,0
2000-05-09 09:55:00,15,4.91926,0
2000-05-09 09:55:01,30,4.89143,0
2000-05-09 10:00:00,15,4.92845,0
2000-05-09 10:00:01,30,4.89112,0
2000-05-09 10:05:00,15,4.9212,0
2000-05-09 10:05:01,30,4.89121,0
2000-05-09 10:10:00,15,4.9242,0
2000-05-09 10:10:01,30,4.89105,0
2000-05-09 10:15:00,15,4.9241,0
2000-05-09 10:15:01,30,4.891,0
2000-05-09 10:20:00,15,4.9203,0
2000-05-09 10:20:01,30,4.891,0
2000-05-09 10:25:00,15,4.91958,0
2000-05-09 10:25:01,30,4.89076,0
2000-05-09 10:30:00,15,4.92069,0
2000-05-09 10:30:01,30,4.89057,0
2000-05-09 10:35:00,15,4.92098,0
2000-05-09 10:35:01,30,4.89054,0
2000-05-09 10:40:00,15,4.92006,0
2000-05-09 10:40:01,30,4.89042,0
2000-05-09 10:45:00,15,4.92067,0
2000-05-09 10:45:01,30,4.89024,0
2000-05-09 10:50:00,15,4.91469,0
2000-05-09 10:50:01,30,4.89027,0
2000-05-09 10:55:00,15,4.92137,0
2000-05-09 10:55:01,30,4.89027,0
2000-05-09 11:00:00,15,4.92169,0
2000-05-09 11:00:01,30,4.8902,0
2000-05-09 11:05:00,15,4.92159,0
2000-05-09 11:05:01,30,4.89021,0
2000-05-09 11:10:00,15,4.92232,0
2000-05-09 11:10:01,30,4.89009,0
2000-05-09 11:15:00,15,4.9212,0
2000-05-09 11:15:01,30,4.88998,0
2000-05-09 11:20:00,15,4.92208,0
2000-05-09 11:20:01,30,4.8899,0
2000-05-09 11:25:00,15,4.92035,0
2000-05-09 11:25:01,30,4.88979,0
2000-05-09 11:30:00,15,4.91435,0
2000-05-09 11:30:01,30,4.88968,0
2000-05-09 11:35:00,15,4.9108,0
2000-05-09 11:35:01,30,4.88953,0
2000-05-09 11:40:00,15,4.91694,0
2000-05-09 11:40:01,30,4.88965,0
2000-05-09 11:45:00,15,4.9213,0
2000-05-09 11:45:01,30,4.88958,0
2000-05-09 11:50:00,15,4.91838,0
2000-05-09 11:50:01,30,4.88947,0
2000-05-09 11:55:00,15,4.91906,0
2000-05-09 11:55:01,30,4.88942,0
2000-05-09 12:00:00,15,4.92064,0
2000-05-09 12:00:01,30,4.88935,0
2000-05-09 12:05:00,15,4.92098,0
2000-05-09 12:05:01,30,4.8893,0
2000-05-09 12:10:00,15,4.92676,0
2000-05-09 12:10:01,30,4.8893,0
2000-05-09 12:15:00,15,4.92766,0
2000-05-09 12:15:01,30,4.88922,0
2000-05-09 12:20:00,15,4.92809,0
2000-05-09 12:20:01,30,4.8892,0
2000-05-09 12:25:00,15,4.9249,0
2000-05-09 12:25:01,30,4.88912,0
2000-05-09 12:30:00,15,4.92428,0
2000-05-09 12:30:01,30,4.88912,0
2000-05-09 12:35:00,15,4.92443,0
2000-05-09 12:35:01,30,4.88916,0
2000-05-09 12:40:00,15,4.92351,0
2000-05-09 12:40:01,30,4.88914,0
2000-05-09 12:45:00,15,4.92249,0
2000-05-09 12:45:01,30,4.88917,0
2000-05-09 12:50:00,15,4.91981,0
2000-05-09 12:50:01,30,4.88917,0
2000-05-09 12:55:00,15,4.92217,0
2000-05-09 12:55:01,30,4.88914,0
2000-05-09 13:00:00,15,4.91777,0
2000-05-09 13:00:01,30,4.8892,0
2000-05-09 13:05:00,15,4.91641,0
2000-05-09 13:05:01,30,4.8892,0
2000-05-09 13:10:00,15,4.91806,0
2000-05-09 13:10:01,30,4.88925,0
2000-05-09 13:15:00,15,4.8946,0
2000-05-09 13:15:01,30,4.8893,0
2000-05-09 13:20:00,15,4.90256,0
2000-05-09 13:20:01,30,4.88932,0
2000-05-09 13:25:01,15,4.90587,0
2000-05-09 13:25:01,30,4.8894,0
2000-05-09 13:30:01,15,4.90058,0
2000-05-09 13:30:01,30,4.88942,0
2000-05-09 13:35:01,15,4.88814,0
2000-05-09 13:35:01,30,4.88945,0
2000-05-09 13:40:01,15,4.91429,0
2000-05-09 13:40:01,30,4.88948,0
2000-05-09 13:45:01,15,4.91312,0
2000-05-09 13:45:01,30,4.88953,0
2000-05-09 13:50:01,15,4.91754,0
2000-05-09 13:50:01,30,4.88958,0
2000-05-09 13:55:01,15,4.9157,0
2000-05-09 13:55:01,30,4.88961,0
2000-05-09 14:00:01,15,4.91696,0
2000-05-09 14:00:01,30,4.88963,0
2000-05-09 14:05:01,15,4.90996,0
2000-05-09 14:05:01,30,4.88968,0
2000-05-09 14:10:01,15,4.90564,0
2000-05-09 14:10:01,30,4.88971,0
2000-05-09 14:15:01,15,4.89047,0
2000-05-09 14:15:01,30,4.88966,0
2000-05-09 14:20:01,15,4.91319,0
2000-05-09 14:20:01,30,4.88978,0
2000-05-09 14:25:01,15,4.92044,0
2000-05-09 14:25:01,30,4.88973,0
2000-05-09 14:30:01,15,4.90372,0
2000-05-09 14:30:01,30,4.88981,0
2000-05-09 14:35:01,15,4.9181,0
2000-05-09 14:35:01,30,4.88979,0
2000-05-09 14:40:01,15,4.92114,0
2000-05-09 14:40:01,30,4.88974,0
2000-05-09 14:45:01,15,4.9218,0
2000-05-09 14:45:01,30,4.88979,0
2000-05-09 14:50:01,15,4.92584,0
2000-05-09 14:50:01,30,4.88975,0
2000-05-09 14:55:01,15,4.9192,0
2000-05-09 14:55:01,30,4.88981,0
2000-05-09 15:00:01,15,4.92129,0
2000-05-09 15:00:01,30,4.88987,0
2000-05-09 15:05:01,15,4.91963,0
2000-05-09 15:05:01,30,4.88979,0
2000-05-09 15:10:01,15,4.92067,0
2000-05-09 15:10:01,30,4.88964,0
2000-05-09 15:15:01,15,4.92272,0
2000-05-09 15:15:01,30,4.88966,0
2000-05-09 15:20:01,15,4.92508,0
2000-05-09 15:20:01,30,4.88954,0
2000-05-09 15:25:01,15,4.92019,0
2000-05-09 15:25:01,30,4.88953,0
2000-05-09 15:30:01,15,4.92237,0
2000-05-09 15:30:01,30,4.88948,0
2000-05-09 15:35:01,15,4.92722,0
2000-05-09 15:35:01,30,4.88943,0
2000-05-09 15:40:01,15,4.92671,0
2000-05-09 15:40:01,30,4.88938,0
2000-05-09 15:45:01,15,4.9309,0
2000-05-09 15:45:01,30,4.88872,0
2000-05-09 15:50:01,15,4.92905,0
2000-05-09 15:50:01,30,4.88876,0
2000-05-09 15:55:01,15,4.92938,0
2000-05-09 15:55:01,30,4.889,0
2000-05-09 16:00:01,15,4.92522,0
2000-05-09 16:00:01,30,4.88917,0
2000-05-09 16:05:01,15,4.92241,0
2000-05-09 16:05:01,30,4.88941,0
2000-05-09 16:10:01,15,4.92285,0
2000-05-09 16:10:01,30,4.88877,0
2000-05-09 16:15:01,15,4.92222,0
2000-05-09 16:15:01,30,4.88869,0
2000-05-09 16:20:01,15,4.92125,0
2000-05-09 16:20:01,30,4.88878,0
2000-05-09 16:25:01,15,4.92056,0
2000-05-09 16:25:01,30,4.88812,0
2000-05-09 16:30:01,15,4.91227,0
2000-05-09 16:30:01,30,4.88819,0
2000-05-09 16:35:01,15,4.91764,0
2000-05-09 16:35:01,30,4.88749,0
2000-05-09 16:40:01,15,4.91249,0
2000-05-09 16:40:01,30,4.88755,0
2000-05-09 16:45:01,15,4.9174,0
2000-05-09 16:45:01,30,4.88729,0
2000-05-09 16:50:01,15,4.90369,0
2000-05-09 16:50:01,30,4.88742,0
2000-05-09 16:55:01,15,4.90867,0
2000-05-09 16:55:01,30,4.88653,0
2000-05-09 17:00:01,15,4.90588,0
2000-05-09 17:00:01,30,4.88637,0
2000-05-09 17:05:01,15,4.90824,0
2000-05-09 17:05:01,30,4.88628,0
2000-05-09 17:10:01,15,4.9047,0
2000-05-09 17:10:01,30,4.88607,0
2000-05-09 17:15:01,15,4.90612,0
2000-05-09 17:15:01,30,4.88625,0
2000-05-09 17:20:01,15,4.90392,0
2000-05-09 17:20:01,30,4.88621,0
2000-05-09 17:25:01,15,4.90429,0
2000-05-09 17:25:01,30,4.88577,0
2000-05-09 17:30:01,15,4.90462,0
2000-05-09 17:30:01,30,4.88525,0
2000-05-09 17:35:01,15,4.90275,0
2000-05-09 17:35:01,30,4.88452,0
2000-05-09 17:40:01,15,4.89651,0
2000-05-09 17:40:01,30,4.88489,0
2000-05-09 17:45:01,15,4.89665,0
2000-05-09 17:45:01,30,4.88474,0
2000-05-09 17:50:01,15,4.8984,0
2000-05-09 17:50:01,30,4.88466,0
2000-05-09 17:55:01,15,4.90891,0
2000-05-09 17:55:01,30,4.88464,0
2000-05-09 18:00:01,15,4.90285,0
2000-05-09 18:00:01,30,4.88467,0
2000-05-09 18:05:01,15,4.90356,0
2000-05-09 18:05:01,30,4.88453,0
2000-05-09 18:10:01,15,4.90789,0
2000-05-09 18:10:01,30,4.88445,0
2000-05-09 18:15:01,15,4.90688,0
2000-05-09 18:15:01,30,4.88433,0
2000-05-09 18:20:01,15,4.91962,0
2000-05-09 18:20:01,30,4.8838,0
2000-05-09 18:25:01,15,4.91865,0
2000-05-09 18:25:01,30,4.88369,0
2000-05-09 18:30:01,15,4.91753,0
2000-05-09 18:30:01,30,4.88383,0
2000-05-09 18:35:01,15,4.91785,0
2000-05-09 18:35:01,30,4.88395,0
2000-05-09 18:40:01,15,4.91892,0
2000-05-09 18:40:01,30,4.88365,0
2000-05-09 18:45:01,15,4.92339,0
2000-05-09 18:45:01,30,4.88278,0
2000-05-09 18:50:01,15,4.92346,0
2000-05-09 18:50:01,30,4.88251,0
2000-05-09 18:55:01,15,4.92595,0
2000-05-09 18:55:01,30,4.88232,0
2000-05-09 19:00:01,15,4.92341,0
2000-05-09 19:00:01,30,4.88174,0
2000-05-09 19:05:01,15,4.92517,0
2000-05-09 19:05:01,30,4.88227,0
2000-05-09 19:10:01,15,4.92602,0
2000-05-09 19:10:01,30,4.88201,0
2000-05-09 19:15:01,15,4.92243,0
2000-05-09 19:15:01,30,4.88183,0
2000-05-09 19:20:01,15,4.92694,0
2000-05-09 19:20:01,30,4.88209,0
2000-05-09 19:25:01,15,4.9237,0
2000-05-09 19:25:01,30,4.88201,0
2000-05-09 19:30:01,15,4.9268,0
2000-05-09 19:30:01,30,4.88174,0
2000-05-09 19:35:01,15,4.9238,0
2000-05-09 19:35:01,30,4.88148,0
2000-05-09 19:40:01,15,4.92472,0
2000-05-09 19:40:01,30,4.88163,0
2000-05-09 19:45:01,15,4.92124,0
2000-05-09 19:45:01,30,4.88113,0
2000-05-09 19:50:01,15,4.91518,0
2000-05-09 19:50:01,30,4.88101,0
2000-05-09 19:55:01,15,4.92075,0
2000-05-09 19:55:01,30,4.88087,0
2000-05-09 20:00:01,15,4.91584,0
2000-05-09 20:00:01,30,4.88102,0
2000-05-09 20:05:01,15,4.91712,0
2000-05-09 20:05:01,30,4.88098,0
2000-05-09 20:10:01,15,4.9197,0
2000-05-09 20:10:01,30,4.88092,0
2000-05-09 20:15:01,15,4.91781,0
2000-05-09 20:15:01,30,4.88049,0
2000-05-09 20:20:01,15,4.91705,0
2000-05-09 20:20:01,30,4.8806,0
2000-05-09 20:25:01,15,4.91538,0
2000-05-09 20:25:01,30,4.88072,0
2000-05-09 20:30:01,15,4.91428,0
2000-05-09 20:30:01,30,4.88059,0
2000-05-09 20:35:01,15,4.91525,0
2000-05-09 20:35:01,30,4.88055,0
2000-05-09 20:40:01,15,4.91479,0
2000-05-09 20:40:01,30,4.88067,0
2000-05-09 20:45:01,15,4.91477,0
2000-05-09 20:45:01,30,4.88065,0
2000-05-09 20:50:01,15,4.91399,0
2000-05-09 20:50:01,30,4.8807,0
2000-05-09 20:55:01,15,4.9143,0
2000-05-09 20:55:01,30,4.88064,0
2000-05-09 21:00:01,15,4.91571,0
2000-05-09 21:00:01,30,4.88059,0
2000-05-09 21:05:01,15,4.91605,0
2000-05-09 21:05:01,30,4.88055,0
2000-05-09 21:10:01,15,4.91755,0
2000-05-09 21:10:01,30,4.88048,0
2000-05-09 21:15:01,15,4.91919,0
2000-05-09 21:15:01,30,4.8807,0
2000-05-09 21:20:01,15,4.91743,0
2000-05-09 21:20:01,30,4.88062,0
2000-05-09 21:25:01,15,4.91729,0
2000-05-09 21:25:01,30,4.88067,0
2000-05-09 21:30:01,15,4.91726,0
2000-05-09 21:30:01,30,4.88057,0
2000-05-09 21:35:01,15,4.91617,0
2000-05-09 21:35:01,30,4.88069,0
2000-05-09 21:40:01,15,4.91641,0
2000-05-09 21:40:01,30,4.88055,0
2000-05-09 21:45:01,15,4.92086,0
2000-05-09 21:45:01,30,4.88057,0
2000-05-09 21:50:01,15,4.92169,0
2000-05-09 21:50:01,30,4.88066,0
2000-05-09 21:55:01,15,4.91661,0
2000-05-09 21:55:01,30,4.88071,0
2000-05-09 22:00:01,15,4.91554,0
2000-05-09 22:00:01,30,4.88087,0
2000-05-09 22:05:01,15,4.91516,0
2000-05-09 22:05:01,30,4.88079,0
2000-05-09 22:10:01,15,4.91212,0
2000-05-09 22:10:01,30,4.88077,0
2000-05-09 22:15:01,15,4.91202,0
2000-05-09 22:15:01,30,4.88085,0
2000-05-09 22:20:01,15,4.91368,0
2000-05-09 22:20:01,30,4.88085,0
2000-05-09 22:25:01,15,4.91323,0
2000-05-09 22:25:01,30,4.88084,0
2000-05-09 22:30:01,15,4.9079,0
2000-05-09 22:30:01,30,4.88081,0
2000-05-09 22:35:01,15,4.90879,0
