%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2015-03-01 12:10:01,30,36.3944,0
2015-03-01 12:25:01,30,36.3946,0
2015-03-01 12:40:01,30,36.3944,0
2015-03-01 12:55:01,30,36.395,0
2015-03-01 13:10:01,30,36.3951,0
2015-03-01 13:25:01,30,36.3956,0
2015-03-01 13:40:01,30,36.3951,0
2015-03-01 13:55:01,30,36.3948,0
2015-03-01 14:10:01,30,36.3945,0
2015-03-01 14:25:01,30,36.3937,0
2015-03-01 14:40:01,30,36.3933,0
2015-03-01 14:55:01,30,36.3938,0
2015-03-01 15:10:01,30,36.399,0
2015-03-01 15:25:01,30,36.3886,0
2015-03-01 15:40:01,30,36.3841,0
2015-03-01 15:55:01,30,36.3839,0
2015-03-01 16:10:01,30,36.3835,0
2015-03-01 16:25:01,30,36.3814,0
2015-03-01 16:40:01,30,36.3807,0
2015-03-01 16:55:01,30,36.3797,0
2015-03-01 17:10:01,30,36.3737,0
2015-03-01 17:25:01,30,36.3693,0
2015-03-01 17:40:02,30,36.368,0
2015-03-01 17:55:02,30,36.3662,0
2015-03-01 18:10:02,30,36.3648,0
2015-03-01 18:25:02,30,36.3646,0
2015-03-01 18:40:02,30,36.3653,0
2015-03-01 18:55:02,30,36.3667,0
2015-03-01 19:10:02,30,36.3664,0
2015-03-01 19:25:02,30,36.3725,0
2015-03-01 19:40:02,30,36.3732,0
2015-03-01 19:55:02,30,36.3743,0
2015-03-01 20:10:02,30,36.3734,0
2015-03-01 20:25:02,30,36.3737,0
2015-03-01 20:40:02,30,36.3732,0
2015-03-01 20:55:02,30,36.3753,0
2015-03-01 21:10:02,30,36.3693,0
2015-03-01 21:25:02,30,36.38,0
2015-03-01 21:40:01,30,36.3789,0
2015-03-01 21:55:01,30,36.3794,0
2015-03-01 22:10:01,30,36.3799,0
2015-03-01 22:25:01,30,36.3764,0
2015-03-01 22:40:01,30,36.3819,0
2015-03-01 22:55:01,30,36.3809,0
2015-03-01 23:10:01,30,36.3825,0
2015-03-01 23:25:01,30,36.3827,0
2015-03-01 23:40:01,30,36.3832,0
2015-03-01 23:55:01,30,36.3841,0
2015-03-02 00:10:01,30,36.3852,0
2015-03-02 00:25:01,30,36.3855,0
2015-03-02 00:40:01,30,36.387,0
2015-03-02 00:55:01,30,36.3882,0
2015-03-02 01:10:01,30,36.3886,0
2015-03-02 01:25:01,30,36.3901,0
2015-03-02 01:40:01,30,36.3903,0
2015-03-02 01:55:01,30,36.3908,0
2015-03-02 02:10:01,30,36.3903,0
2015-03-02 02:25:01,30,36.391,0
2015-03-02 02:40:01,30,36.3904,0
2015-03-02 02:55:01,30,36.39,0
2015-03-02 03:10:01,30,36.3886,0
2015-03-02 03:25:01,30,36.3884,0
2015-03-02 03:40:01,30,36.387,0
2015-03-02 03:55:01,30,36.3863,0
2015-03-02 04:10:01,30,36.3855,0
2015-03-02 04:25:01,30,36.385,0
2015-03-02 04:40:01,30,36.3827,0
2015-03-02 04:55:01,30,36.3837,0
2015-03-02 05:10:01,30,36.3828,0
2015-03-02 05:25:01,30,36.3821,0
2015-03-02 05:40:01,30,36.3819,0
2015-03-02 05:55:01,30,36.3808,0
2015-03-02 06:10:01,30,36.3756,0
2015-03-02 06:25:01,30,36.3784,0
2015-03-02 06:40:01,30,36.3787,0
2015-03-02 06:55:01,30,36.3787,0
2015-03-02 07:10:01,30,36.3762,0
2015-03-02 07:25:01,30,36.3826,0
2015-03-02 07:40:01,30,36.3828,0
2015-03-02 07:55:01,30,36.3835,0
2015-03-02 08:10:01,30,36.3831,0
2015-03-02 08:25:01,30,36.3835,0
2015-03-02 08:40:01,30,36.3837,0
2015-03-02 08:55:01,30,36.3847,0
2015-03-02 09:10:01,30,36.3845,0
2015-03-02 09:25:01,30,36.384,0
2015-03-02 09:40:01,30,36.3839,0
2015-03-02 09:55:01,30,36.3818,0
2015-03-02 10:10:01,30,36.3838,0
2015-03-02 10:25:01,30,36.3826,0
2015-03-02 10:40:01,30,36.3835,0
2015-03-02 10:55:01,30,36.3827,0
2015-03-02 11:10:01,30,36.3842,0
2015-03-02 11:25:01,30,36.3839,0
2015-03-02 11:40:01,30,36.3834,0
2015-03-02 11:55:01,30,36.383,0
2015-03-02 12:10:01,30,36.382,0
2015-03-02 12:25:01,30,36.3817,0
2015-03-02 12:40:01,30,36.3823,0
2015-03-02 12:55:01,30,36.3792,0
2015-03-02 13:10:01,30,36.378,0
2015-03-02 13:25:01,30,36.376,0
2015-03-02 13:40:01,30,36.3716,0
2015-03-02 13:55:01,30,36.3791,0
2015-03-02 14:10:01,30,36.3709,0
2015-03-02 14:25:01,30,36.3799,0
2015-03-02 14:40:01,30,36.379,0
2015-03-02 14:55:01,30,36.3813,0
2015-03-02 15:10:01,30,36.3818,0
2015-03-02 15:25:01,30,36.3814,0
2015-03-02 15:40:01,30,36.3812,0
2015-03-02 15:55:01,30,36.3841,0
2015-03-02 16:10:01,30,36.3816,0
2015-03-02 16:25:01,30,36.3824,0
2015-03-02 16:40:01,30,36.3828,0
2015-03-02 16:55:01,30,36.3817,0
2015-03-02 17:10:01,30,36.3827,0
2015-03-02 17:25:01,30,36.3817,0
2015-03-02 17:40:01,30,36.383,0
2015-03-02 17:55:01,30,36.3849,0
2015-03-02 18:10:01,30,36.3761,0
2015-03-02 18:25:01,30,36.3844,0
2015-03-02 18:40:01,30,36.3831,0
2015-03-02 18:55:01,30,36.3815,0
2015-03-02 19:10:01,30,36.3856,0
2015-03-02 19:25:01,30,36.3857,0
2015-03-02 19:40:01,30,36.3879,0
2015-03-02 19:55:01,30,36.3878,0
2015-03-02 20:10:01,30,36.388,0
2015-03-02 20:25:01,30,36.3897,0
2015-03-02 20:40:01,30,36.3877,0
2015-03-02 20:55:01,30,36.3883,0
2015-03-02 21:10:01,30,36.3899,0
2015-03-02 21:25:01,30,36.3902,0
2015-03-02 21:40:01,30,36.3874,0
2015-03-02 21:55:01,30,36.3885,0
2015-03-02 22:10:01,30,36.3913,0
2015-03-02 22:25:01,30,36.3902,0
2015-03-02 22:40:01,30,36.3889,0
2015-03-02 22:55:01,30,36.3893,0
2015-03-02 23:10:01,30,36.3879,0
2015-03-02 23:25:01,30,36.3861,0
2015-03-02 23:40:01,30,36.3824,0
2015-03-02 23:55:01,30,36.3809,0
2015-03-03 00:10:01,30,36.372,0
2015-03-03 00:25:01,30,36.3759,0
2015-03-03 00:40:01,30,36.3807,0
2015-03-03 00:55:01,30,36.375,0
2015-03-03 01:10:01,30,36.3778,0
2015-03-03 01:25:01,30,36.3793,0
2015-03-03 01:40:01,30,36.3792,0
2015-03-03 01:55:01,30,36.3801,0
2015-03-03 02:10:01,30,36.3787,0
2015-03-03 02:25:01,30,36.3683,0
2015-03-03 02:40:01,30,36.3682,0
2015-03-03 02:55:02,30,36.3778,0
2015-03-03 03:10:02,30,36.3755,0
2015-03-03 03:25:02,30,36.3812,0
2015-03-03 03:40:02,30,36.3862,0
2015-03-03 03:55:02,30,36.381,0
2015-03-03 04:10:02,30,36.3826,0
2015-03-03 04:25:02,30,36.3905,0
2015-03-03 04:40:02,30,36.384,0
2015-03-03 04:55:02,30,36.3829,0
2015-03-03 05:10:02,30,36.3834,0
2015-03-03 05:25:02,30,36.3819,0
2015-03-03 05:40:02,30,36.3822,0
2015-03-03 05:55:02,30,36.3821,0
2015-03-03 06:10:02,30,36.3787,0
2015-03-03 06:25:02,30,36.3799,0
2015-03-03 06:40:02,30,36.3782,0
2015-03-03 06:55:02,30,36.3771,0
2015-03-03 07:10:02,30,36.378,0
2015-03-03 07:25:01,30,36.3772,0
2015-03-03 07:40:01,30,36.378,0
2015-03-03 07:55:01,30,36.3781,0
2015-03-03 08:10:01,30,36.3784,0
2015-03-03 08:25:01,30,36.3775,0
2015-03-03 08:40:01,30,36.3747,0
2015-03-03 08:55:01,30,36.3711,0
2015-03-03 09:10:01,30,36.3726,0
2015-03-03 09:25:01,30,36.3673,0
2015-03-03 09:40:01,30,36.38,0
2015-03-03 09:55:01,30,36.3793,0
2015-03-03 10:10:01,30,36.3818,0
2015-03-03 10:25:01,30,36.3811,0
2015-03-03 10:40:01,30,36.3793,0
2015-03-03 10:55:01,30,36.3785,0
2015-03-03 11:10:01,30,36.3778,0
2015-03-03 11:25:01,30,36.3782,0
2015-03-03 11:40:01,30,36.3789,0
2015-03-03 11:55:01,30,36.3783,0
2015-03-03 12:10:01,30,36.3777,0
2015-03-03 12:25:01,30,36.3759,0
2015-03-03 12:40:01,30,36.3756,0
2015-03-03 12:55:01,30,36.3743,0
2015-03-03 13:10:01,30,36.3739,0
2015-03-03 13:25:01,30,36.3715,0
2015-03-03 13:40:01,30,36.3708,0
2015-03-03 13:55:01,30,36.3685,0
2015-03-03 14:10:01,30,36.3661,0
2015-03-03 14:25:01,30,36.3648,0
2015-03-03 14:40:01,30,36.361,0
2015-03-03 14:55:01,30,36.3591,0
2015-03-03 15:10:01,30,36.3571,0
2015-03-03 15:25:01,30,36.3549,0
2015-03-03 15:40:01,30,36.3504,0
2015-03-03 15:55:01,30,36.3516,0
2015-03-03 16:10:01,30,36.3486,0
2015-03-03 16:25:01,30,36.3473,0
2015-03-03 16:40:01,30,36.3459,0
2015-03-03 16:55:01,30,36.3438,0
2015-03-03 17:10:01,30,36.3433,0
2015-03-03 17:25:01,30,36.3454,0
2015-03-03 17:40:01,30,36.3471,0
2015-03-03 17:55:01,30,36.3436,0
2015-03-03 18:10:01,30,36.3446,0
2015-03-03 18:25:01,30,36.3468,0
2015-03-03 18:40:01,30,36.347,0
2015-03-03 18:55:01,30,36.3443,0
2015-03-03 19:10:01,30,36.3426,0
2015-03-03 19:25:01,30,36.3418,0
2015-03-03 19:40:01,30,36.3442,0
2015-03-03 19:55:01,30,36.3432,0
2015-03-03 20:10:01,30,36.3421,0
2015-03-03 20:25:01,30,36.3545,0
2015-03-03 20:40:01,30,36.345,0
2015-03-03 20:55:01,30,36.3483,0
2015-03-03 21:10:01,30,36.3489,0
2015-03-03 21:25:01,30,36.3415,0
2015-03-03 21:40:01,30,36.3456,0
2015-03-03 21:55:01,30,36.3521,0
2015-03-03 22:10:01,30,36.3515,0
2015-03-03 22:25:01,30,36.355,0
2015-03-03 22:40:01,30,36.3515,0
2015-03-03 22:55:01,30,36.3495,0
2015-03-03 23:10:01,30,36.3485,0
2015-03-03 23:25:01,30,36.3482,0
2015-03-03 23:40:01,30,36.3523,0
2015-03-03 23:55:01,30,36.352,0
2015-03-04 00:10:01,30,36.3524,0
2015-03-04 00:25:01,30,36.3571,0
2015-03-04 00:40:01,30,36.3553,0
2015-03-04 00:55:01,30,36.356,0
2015-03-04 01:10:01,30,36.3594,0
2015-03-04 01:25:01,30,36.3564,0
2015-03-04 01:40:01,30,36.3602,0
2015-03-04 01:55:01,30,36.3595,0
2015-03-04 02:10:01,30,36.349,0
2015-03-04 02:25:01,30,36.3385,0
2015-03-04 02:40:01,30,36.3304,0
2015-03-04 02:55:01,30,36.3276,0
2015-03-04 03:10:01,30,36.3251,0
2015-03-04 03:25:01,30,36.3182,0
2015-03-04 03:40:01,30,36.3139,0
2015-03-04 03:55:01,30,36.3138,0
2015-03-04 04:10:01,30,36.3126,0
2015-03-04 04:25:01,30,36.3097,0
2015-03-04 04:40:01,30,36.3066,0
2015-03-04 04:55:01,30,36.3054,0
2015-03-04 05:10:01,30,36.3016,0
2015-03-04 05:25:01,30,36.2963,0
2015-03-04 05:40:01,30,36.2989,0
2015-03-04 05:55:01,30,36.3005,0
2015-03-04 06:10:01,30,36.3036,0
2015-03-04 06:25:01,30,36.3067,0
2015-03-04 06:40:01,30,36.314,0
2015-03-04 06:55:01,30,36.3177,0
2015-03-04 07:10:01,30,36.3209,0
2015-03-04 07:25:01,30,36.3286,0
2015-03-04 07:40:01,30,36.3314,0
2015-03-04 07:55:01,30,36.338,0
2015-03-04 08:10:01,30,36.34,0
2015-03-04 08:25:01,30,36.3508,0
2015-03-04 08:40:01,30,36.3516,0
2015-03-04 08:55:01,30,36.3557,0
2015-03-04 09:10:01,30,36.3582,0
2015-03-04 09:25:01,30,36.3606,0
2015-03-04 09:40:01,30,36.362,0
2015-03-04 09:55:01,30,36.3635,0
2015-03-04 10:10:01,30,36.366,0
2015-03-04 10:25:01,30,36.3677,0
2015-03-04 10:40:01,30,36.3686,0
2015-03-04 10:55:01,30,36.3683,0
2015-03-04 11:10:01,30,36.3669,0
2015-03-04 11:25:02,30,36.3641,0
2015-03-04 11:40:02,30,36.3645,0
2015-03-04 11:55:02,30,36.3631,0
2015-03-04 12:10:02,30,36.3622,0
2015-03-04 12:25:02,30,36.3584,0
2015-03-04 12:40:02,30,36.3545,0
2015-03-04 12:55:02,30,36.3527,0
2015-03-04 13:10:02,30,36.3487,0
2015-03-04 13:25:02,30,36.3455,0
2015-03-04 13:40:02,30,36.3445,0
2015-03-04 13:55:02,30,36.3427,0
2015-03-04 14:10:02,30,36.3431,0
2015-03-04 14:25:02,30,36.3427,0
2015-03-04 14:40:02,30,36.3428,0
2015-03-04 14:55:02,30,36.3434,0
2015-03-04 15:10:02,30,36.3436,0
2015-03-04 15:25:02,30,36.344,0
2015-03-04 15:40:01,30,36.345,0
2015-03-04 15:55:01,30,36.3453,0
2015-03-04 16:10:01,30,36.3445,0
2015-03-04 16:25:01,30,36.3445,0
2015-03-04 16:40:01,30,36.3448,0
2015-03-04 16:55:01,30,36.3459,0
2015-03-04 17:10:01,30,36.3452,0
2015-03-04 17:25:01,30,36.3461,0
2015-03-04 17:40:01,30,36.346,0
2015-03-04 17:55:01,30,36.3454,0
2015-03-04 18:10:01,30,36.3445,0
2015-03-04 18:25:01,30,36.3437,0
2015-03-04 18:40:01,30,36.3436,0
2015-03-04 18:55:01,30,36.3443,0
2015-03-04 19:10:01,30,36.3425,0
2015-03-04 19:25:01,30,36.3419,0
2015-03-04 19:40:01,30,36.3418,0
2015-03-04 19:55:01,30,36.3413,0
2015-03-04 20:10:01,30,36.3412,0
2015-03-04 20:25:01,30,36.3401,0
2015-03-04 20:40:01,30,36.3432,0
2015-03-04 20:55:01,30,36.3444,0
2015-03-04 21:10:01,30,36.3462,0
2015-03-04 21:25:01,30,36.3467,0
2015-03-04 21:40:01,30,36.361,0
2015-03-04 21:55:01,30,36.354,0
2015-03-04 22:10:01,30,36.3519,0
2015-03-04 22:25:01,30,36.3541,0
2015-03-04 22:40:01,30,36.3604,0
2015-03-04 22:55:01,30,36.3585,0
2015-03-04 23:10:01,30,36.3596,0
2015-03-04 23:25:01,30,36.3671,0
2015-03-04 23:40:01,30,36.3641,0
2015-03-04 23:55:01,30,36.3647,0
2015-03-05 00:10:01,30,36.3674,0
2015-03-05 00:25:01,30,36.3674,0
2015-03-05 00:40:01,30,36.3684,0
2015-03-05 00:55:01,30,36.3698,0
2015-03-05 01:10:01,30,36.3707,0
2015-03-05 01:25:01,30,36.3671,0
2015-03-05 01:40:01,30,36.3659,0
2015-03-05 01:55:01,30,36.367,0
2015-03-05 02:10:01,30,36.3703,0
2015-03-05 02:25:01,30,36.3669,0
2015-03-05 02:40:01,30,36.3662,0
2015-03-05 02:55:01,30,36.3666,0
2015-03-05 03:10:01,30,36.368,0
2015-03-05 03:25:01,30,36.3647,0
2015-03-05 03:40:01,30,36.368,0
2015-03-05 03:55:01,30,36.368,0
2015-03-05 04:10:01,30,36.3682,0
2015-03-05 04:25:01,30,36.3686,0
2015-03-05 04:40:01,30,36.3688,0
2015-03-05 04:55:01,30,36.3693,0
2015-03-05 05:10:01,30,36.3695,0
2015-03-05 05:25:01,30,36.3709,0
2015-03-05 05:40:01,30,36.3687,0
2015-03-05 05:55:01,30,36.3701,0
2015-03-05 06:10:01,30,36.3714,0
2015-03-05 06:25:01,30,36.3733,0
2015-03-05 06:40:01,30,36.3728,0
2015-03-05 06:55:01,30,36.3757,0
2015-03-05 07:10:01,30,36.3769,0
2015-03-05 07:25:01,30,36.3769,0
2015-03-05 07:40:01,30,36.3786,0
2015-03-05 07:55:01,30,36.3768,0
2015-03-05 08:10:01,30,36.3784,0
2015-03-05 08:25:01,30,36.3746,0
2015-03-05 08:40:01,30,36.3802,0
2015-03-05 08:55:01,30,36.379,0
2015-03-05 09:10:01,30,36.3789,0
2015-03-05 09:25:01,30,36.3773,0
2015-03-05 09:40:01,30,36.3778,0
2015-03-05 09:55:01,30,36.3777,0
2015-03-05 10:10:01,30,36.3768,0
2015-03-05 10:25:01,30,36.3768,0
2015-03-05 10:40:01,30,36.3763,0
2015-03-05 10:55:01,30,36.3764,0
2015-03-05 11:10:01,30,36.3728,0
2015-03-05 11:25:01,30,36.3737,0
2015-03-05 11:40:01,30,36.375,0
2015-03-05 11:55:01,30,36.3699,0
2015-03-05 12:10:01,30,36.3682,0
2015-03-05 12:25:01,30,36.3722,0
2015-03-05 12:40:01,30,36.3694,0
2015-03-05 12:55:01,30,36.3693,0
2015-03-05 13:10:01,30,36.374,0
2015-03-05 13:25:01,30,36.3469,0
2015-03-05 13:40:01,30,36.373,0
2015-03-05 13:55:01,30,36.35,0
2015-03-05 14:10:01,30,36.3646,0
2015-03-05 14:25:01,30,36.356,0
2015-03-05 14:40:01,30,36.3493,0
2015-03-05 14:55:01,30,36.3658,0
2015-03-05 15:10:01,30,36.3697,0
2015-03-05 15:25:01,30,36.3646,0
2015-03-05 15:40:01,30,36.3631,0
2015-03-05 15:55:01,30,36.3597,0
2015-03-05 16:10:01,30,36.3626,0
2015-03-05 16:25:01,30,36.3669,0
2015-03-05 16:40:01,30,36.3582,0
2015-03-05 16:55:01,30,36.3605,0
2015-03-05 17:10:01,30,36.3453,0
2015-03-05 17:25:01,30,36.35,0
2015-03-05 17:40:01,30,36.3458,0
2015-03-05 17:55:01,30,36.3453,0
2015-03-05 18:10:01,30,36.322,0
2015-03-05 18:25:01,30,36.3628,0
2015-03-05 18:40:01,30,36.3647,0
2015-03-05 18:55:01,30,36.365,0
2015-03-05 19:10:01,30,36.3659,0
2015-03-05 19:25:01,30,36.3532,0
2015-03-05 19:40:01,30,36.3482,0
2015-03-05 19:55:01,30,36.3479,0
2015-03-05 20:10:01,30,36.3408,0
2015-03-05 20:25:01,30,36.3399,0
2015-03-05 20:40:01,30,36.3446,0
2015-03-05 20:55:01,30,36.3412,0
2015-03-05 21:10:01,30,36.3456,0
2015-03-05 21:25:01,30,36.347,0
2015-03-05 21:40:01,30,36.3427,0
2015-03-05 21:55:01,30,36.3424,0
2015-03-05 22:10:01,30,36.3411,0
2015-03-05 22:25:01,30,36.3404,0
2015-03-05 22:40:01,30,36.322,0
2015-03-05 22:55:02,30,36.3333,0
2015-03-05 23:10:02,30,36.3347,0
2015-03-05 23:25:02,30,36.3441,0
2015-03-05 23:40:02,30,36.3406,0
2015-03-05 23:55:02,30,36.3067,0
2015-03-06 00:10:02,30,36.3218,0
2015-03-06 00:25:02,30,36.3393,0
2015-03-06 00:40:02,30,36.3084,0
2015-03-06 00:55:02,30,36.322,0
2015-03-06 01:10:02,30,36.3166,0
2015-03-06 01:25:02,30,36.324,0
2015-03-06 01:40:02,30,36.3219,0
2015-03-06 01:55:02,30,36.3148,0
2015-03-06 02:10:02,30,36.3057,0
2015-03-06 02:25:02,30,36.301,0
2015-03-06 02:40:02,30,36.2942,0
2015-03-06 02:55:02,30,36.3002,0
2015-03-06 03:10:02,30,36.2976,0
2015-03-06 03:25:02,30,36.2934,0
2015-03-06 03:40:02,30,36.2775,0
2015-03-06 03:55:02,30,36.2722,0
2015-03-06 04:10:02,30,36.2697,0
2015-03-06 04:25:01,30,36.2583,0
2015-03-06 04:40:01,30,36.2515,0
2015-03-06 04:55:01,30,36.2496,0
2015-03-06 05:10:01,30,36.2493,0
2015-03-06 05:25:01,30,36.2499,0
2015-03-06 05:40:01,30,36.2518,0
2015-03-06 05:55:01,30,36.2526,0
2015-03-06 06:10:01,30,36.2542,0
2015-03-06 06:25:01,30,36.2557,0
2015-03-06 06:40:01,30,36.258,0
2015-03-06 06:55:01,30,36.2567,0
2015-03-06 07:10:01,30,36.2557,0
2015-03-06 07:25:01,30,36.2586,0
2015-03-06 07:40:01,30,36.2613,0
2015-03-06 07:55:01,30,36.2694,0
2015-03-06 08:10:01,30,36.2735,0
2015-03-06 08:25:01,30,36.2746,0
2015-03-06 08:40:01,30,36.2804,0
2015-03-06 08:55:01,30,36.2944,0
2015-03-06 09:10:01,30,36.301,0
2015-03-06 09:25:01,30,36.3028,0
2015-03-06 09:40:01,30,36.3043,0
2015-03-06 09:55:01,30,36.3075,0
2015-03-06 10:10:01,30,36.3067,0
2015-03-06 10:25:01,30,36.3088,0
2015-03-06 10:40:01,30,36.3118,0
2015-03-06 10:55:01,30,36.3124,0
2015-03-06 11:10:01,30,36.3138,0
2015-03-06 11:25:01,30,36.3163,0
2015-03-06 11:40:01,30,36.3164,0
2015-03-06 11:55:01,30,36.3164,0
2015-03-06 12:10:01,30,36.318,0
2015-03-06 12:25:01,30,36.3184,0
2015-03-06 12:40:01,30,36.3192,0
2015-03-06 12:55:01,30,36.3213,0
2015-03-06 13:10:01,30,36.3205,0
2015-03-06 13:25:01,30,36.3208,0
2015-03-06 13:40:01,30,36.3209,0
2015-03-06 13:55:01,30,36.3211,0
2015-03-06 14:10:01,30,36.3205,0
2015-03-06 14:25:01,30,36.3218,0
2015-03-06 14:40:01,30,36.3215,0
2015-03-06 14:55:01,30,36.3209,0
2015-03-06 15:10:01,30,36.3165,0
2015-03-06 15:25:01,30,36.3145,0
2015-03-06 15:40:01,30,36.3092,0
2015-03-06 15:55:01,30,36.3081,0
2015-03-06 16:10:01,30,36.3049,0
2015-03-06 16:25:01,30,36.3017,0
2015-03-06 16:40:01,30,36.2922,0
2015-03-06 16:55:01,30,36.2889,0
2015-03-06 17:10:01,30,36.282,0
2015-03-06 17:25:01,30,36.2823,0
2015-03-06 17:40:01,30,36.2851,0
2015-03-06 17:55:01,30,36.2901,0
2015-03-06 18:10:01,30,36.301,0
2015-03-06 18:25:01,30,36.3119,0
2015-03-06 18:40:01,30,36.3238,0
2015-03-06 18:55:01,30,36.3282,0
2015-03-06 19:10:01,30,36.3334,0
2015-03-06 19:25:01,30,36.3276,0
2015-03-06 19:40:01,30,36.3293,0
2015-03-06 19:55:01,30,36.336,0
2015-03-06 20:10:01,30,36.3399,0
2015-03-06 20:25:01,30,36.3414,0
2015-03-06 20:40:01,30,36.3458,0
2015-03-06 20:55:01,30,36.3453,0
2015-03-06 21:10:01,30,36.3432,0
2015-03-06 21:25:01,30,36.3427,0
2015-03-06 21:40:01,30,36.3415,0
2015-03-06 21:55:01,30,36.3371,0
2015-03-06 22:10:01,30,36.3338,0
2015-03-06 22:25:01,30,36.3264,0
2015-03-06 22:40:01,30,36.3226,0
2015-03-06 22:55:01,30,36.3183,0
2015-03-06 23:10:01,30,36.3113,0
2015-03-06 23:25:01,30,36.3111,0
2015-03-06 23:40:01,30,36.3086,0
2015-03-06 23:55:01,30,36.3091,0
2015-03-07 00:10:01,30,36.3097,0
2015-03-07 00:25:01,30,36.309,0
2015-03-07 00:40:01,30,36.3106,0
2015-03-07 00:55:01,30,36.3114,0
2015-03-07 01:10:01,30,36.3121,0
2015-03-07 01:25:01,30,36.317,0
2015-03-07 01:40:01,30,36.3458,0
2015-03-07 01:55:01,30,36.3433,0
2015-03-07 02:10:01,30,36.3443,0
2015-03-07 02:25:01,30,36.3424,0
2015-03-07 02:40:01,30,36.3259,0
2015-03-07 02:55:01,30,36.3312,0
2015-03-07 03:10:01,30,36.3219,0
2015-03-07 03:25:01,30,36.3243,0
2015-03-07 03:40:01,30,36.3141,0
2015-03-07 03:55:01,30,36.3107,0
2015-03-07 04:10:01,30,36.306,0
2015-03-07 04:25:01,30,36.3037,0
2015-03-07 04:40:01,30,36.2999,0
2015-03-07 04:55:01,30,36.2974,0
2015-03-07 05:10:01,30,36.2925,0
2015-03-07 05:25:01,30,36.2929,0
2015-03-07 05:40:01,30,36.2864,0
2015-03-07 05:55:01,30,36.2836,0
2015-03-07 06:10:01,30,36.282,0
2015-03-07 06:25:01,30,36.2811,0
2015-03-07 06:40:01,30,36.2811,0
2015-03-07 06:55:01,30,36.2815,0
2015-03-07 07:10:01,30,36.2828,0
2015-03-07 07:25:01,30,36.2847,0
2015-03-07 07:40:01,30,36.2847,0
2015-03-07 07:55:01,30,36.2876,0
2015-03-07 08:10:01,30,36.2891,0
2015-03-07 08:25:01,30,36.2886,0
2015-03-07 08:40:01,30,36.2858,0
2015-03-07 08:55:01,30,36.2853,0
2015-03-07 09:10:01,30,36.285,0
2015-03-07 09:25:01,30,36.2862,0
2015-03-07 09:40:01,30,36.2851,0
2015-03-07 09:55:01,30,36.2863,0
2015-03-07 10:10:01,30,36.2854,0
2015-03-07 10:25:01,30,36.2858,0
2015-03-07 10:40:01,30,36.2845,0
2015-03-07 10:55:01,30,36.2836,0
2015-03-07 11:10:01,30,36.283,0
2015-03-07 11:25:01,30,36.28,0
2015-03-07 11:40:01,30,36.2784,0
2015-03-07 11:55:01,30,36.2789,0
2015-03-07 12:10:01,30,36.2808,0
2015-03-07 12:25:01,30,36.2859,0
2015-03-07 12:40:01,30,36.2835,0
2015-03-07 12:55:01,30,36.2829,0
2015-03-07 13:10:01,30,36.2773,0
2015-03-07 13:25:01,30,36.273,0
2015-03-07 13:40:01,30,36.2678,0
2015-03-07 13:55:02,30,36.2656,0
2015-03-07 14:10:02,30,36.2635,0
2015-03-07 14:25:02,30,36.26,0
2015-03-07 14:40:02,30,36.2526,0
2015-03-07 14:55:02,30,36.2517,0
2015-03-07 15:10:02,30,36.2474,0
2015-03-07 15:25:02,30,36.2412,0
2015-03-07 15:40:02,30,36.2352,0
2015-03-07 15:55:02,30,36.2219,0
2015-03-07 16:10:02,30,36.2145,0
2015-03-07 16:25:02,30,36.2026,0
2015-03-07 16:40:02,30,36.1904,0
2015-03-07 16:55:02,30,36.177,0
2015-03-07 17:10:02,30,36.1656,0
2015-03-07 17:25:02,30,36.1434,0
2015-03-07 17:40:02,30,36.1349,0
2015-03-07 17:55:02,30,36.1309,0
2015-03-07 18:10:02,30,36.1257,0
2015-03-07 18:25:01,30,36.1112,0
2015-03-07 18:40:01,30,36.1079,0
2015-03-07 18:55:01,30,36.1044,0
2015-03-07 19:10:01,30,36.1039,0
2015-03-07 19:25:01,30,36.1059,0
2015-03-07 19:40:01,30,36.1068,0
2015-03-07 19:55:01,30,36.1084,0
2015-03-07 20:10:01,30,36.107,0
2015-03-07 20:25:01,30,36.1065,0
2015-03-07 20:40:01,30,36.1111,0
2015-03-07 20:55:01,30,36.0983,0
2015-03-07 21:10:01,30,36.107,0
2015-03-07 21:25:01,30,36.1109,0
2015-03-07 21:40:01,30,36.1154,0
2015-03-07 21:55:01,30,36.1209,0
2015-03-07 22:10:01,30,36.129,0
2015-03-07 22:25:01,30,36.1376,0
2015-03-07 22:40:01,30,36.1397,0
2015-03-07 22:55:01,30,36.1442,0
2015-03-07 23:10:01,30,36.1604,0
2015-03-07 23:25:01,30,36.1676,0
2015-03-07 23:40:01,30,36.1772,0
2015-03-07 23:55:01,30,36.184,0
2015-03-08 00:10:01,30,36.1828,0
2015-03-08 00:25:01,30,36.1823,0
2015-03-08 00:40:01,30,36.1837,0
2015-03-08 00:55:01,30,36.1828,0
2015-03-08 01:10:01,30,36.1807,0
2015-03-08 01:25:01,30,36.1783,0
2015-03-08 01:40:01,30,36.1753,0
2015-03-08 01:55:01,30,36.1687,0
2015-03-08 03:10:01,30,36.171,0
