%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2015-02-26 20:55:01,30,15.3586,0
2015-02-26 21:10:01,30,15.3552,0
2015-02-26 21:25:01,30,15.3533,0
2015-02-26 21:40:01,30,15.3482,0
2015-02-26 21:55:01,30,15.3489,0
2015-02-26 22:10:01,30,15.342,0
2015-02-26 22:25:01,30,15.3339,0
2015-02-26 22:40:01,30,15.3242,0
2015-02-26 22:55:01,30,15.3192,0
2015-02-26 23:10:01,30,15.3163,0
2015-02-26 23:25:01,30,15.3147,0
2015-02-26 23:40:01,30,15.3172,0
2015-02-26 23:55:01,30,15.3197,0
2015-02-27 00:10:01,30,15.3149,0
2015-02-27 00:25:01,30,15.3026,0
2015-02-27 00:40:01,30,15.3087,0
2015-02-27 00:55:01,30,15.3098,0
2015-02-27 01:10:01,30,15.3106,0
2015-02-27 01:25:01,30,15.3089,0
2015-02-27 01:40:01,30,15.3031,0
2015-02-27 01:55:01,30,15.2988,0
2015-02-27 02:10:01,30,15.2964,0
2015-02-27 02:25:01,30,15.2866,0
2015-02-27 02:40:01,30,15.2772,0
2015-02-27 02:55:01,30,15.255,0
2015-02-27 03:10:01,30,15.2569,0
2015-02-27 03:25:01,30,15.251,0
2015-02-27 03:40:01,30,15.2401,0
2015-02-27 03:55:01,30,15.226,0
2015-02-27 04:10:01,30,15.2106,0
2015-02-27 04:25:01,30,15.1968,0
2015-02-27 04:40:01,30,15.1894,0
2015-02-27 04:55:01,30,15.1758,0
2015-02-27 05:10:01,30,15.1764,0
2015-02-27 05:25:01,30,15.1451,0
2015-02-27 05:40:01,30,15.1401,0
2015-02-27 05:55:01,30,15.1261,0
2015-02-27 06:10:01,30,15.1259,0
2015-02-27 06:25:01,30,15.0955,0
2015-02-27 06:40:01,30,15.0929,0
2015-02-27 06:55:01,30,15.0905,0
2015-02-27 07:10:01,30,15.0878,0
2015-02-27 07:25:01,30,15.0741,0
2015-02-27 07:40:01,30,15.0693,0
2015-02-27 07:55:01,30,15.0496,0
2015-02-27 08:10:01,30,15.0549,0
2015-02-27 08:25:01,30,15.0298,0
2015-02-27 08:40:01,30,15.0208,0
2015-02-27 08:55:01,30,15.0069,0
2015-02-27 09:10:01,30,15.001,0
2015-02-27 09:25:01,30,15.0055,0
2015-02-27 09:40:01,30,15.0042,0
2015-02-27 09:55:01,30,15.0114,0
2015-02-27 10:10:01,30,15.0009,0
2015-02-27 10:25:01,30,14.9864,0
2015-02-27 10:40:01,30,14.9898,0
2015-02-27 10:55:01,30,14.9922,0
2015-02-27 11:10:01,30,14.9944,0
2015-02-27 11:25:01,30,14.9964,0
2015-02-27 11:40:01,30,14.9926,0
2015-02-27 11:55:01,30,15.0031,0
2015-02-27 12:10:01,30,15.0058,0
2015-02-27 12:25:01,30,14.9994,0
2015-02-27 12:40:01,30,15.0042,0
2015-02-27 12:55:01,30,15.0041,0
2015-02-27 13:10:01,30,15.0089,0
2015-02-27 13:25:01,30,15.0103,0
2015-02-27 13:40:01,30,15.008,0
2015-02-27 13:55:01,30,15.0023,0
2015-02-27 14:10:01,30,15.0037,0
2015-02-27 14:25:01,30,15.0058,0
2015-02-27 14:40:01,30,15.0072,0
2015-02-27 14:55:01,30,15.0086,0
2015-02-27 15:10:01,30,15.0043,0
2015-02-27 15:25:01,30,15.0016,0
2015-02-27 15:40:01,30,15.0014,0
2015-02-27 15:55:01,30,14.9999,0
2015-02-27 16:10:01,30,15.0009,0
2015-02-27 16:25:01,30,15.0104,0
2015-02-27 16:40:01,30,15.0159,0
2015-02-27 16:55:01,30,15.0131,0
2015-02-27 17:10:01,30,15.0168,0
2015-02-27 17:25:01,30,15.015,0
2015-02-27 17:40:01,30,15.0233,0
2015-02-27 17:55:01,30,15.03,0
2015-02-27 18:10:01,30,15.0453,0
2015-02-27 18:25:01,30,15.034,0
2015-02-27 18:40:01,30,15.039,0
2015-02-27 18:55:01,30,15.0407,0
2015-02-27 19:10:01,30,15.0404,0
2015-02-27 19:25:01,30,15.0378,0
2015-02-27 19:40:01,30,15.0381,0
2015-02-27 19:55:01,30,15.0408,0
2015-02-27 20:10:01,30,15.0412,0
2015-02-27 20:25:01,30,15.0433,0
2015-02-27 20:40:01,30,15.0483,0
2015-02-27 20:55:01,30,15.0521,0
2015-02-27 21:10:01,30,15.0591,0
2015-02-27 21:25:01,30,15.0652,0
2015-02-27 21:40:01,30,15.0652,0
2015-02-27 21:55:01,30,15.064,0
2015-02-27 22:10:01,30,15.0649,0
2015-02-27 22:25:01,30,15.0664,0
2015-02-27 22:40:01,30,15.0657,0
2015-02-27 22:55:01,30,15.0663,0
2015-02-27 23:10:01,30,15.0643,0
2015-02-27 23:25:01,30,15.065,0
2015-02-27 23:40:01,30,15.0666,0
2015-02-27 23:55:01,30,15.0683,0
2015-02-28 00:10:01,30,15.0661,0
2015-02-28 00:25:01,30,15.0453,0
2015-02-28 00:40:02,30,15.0198,0
2015-02-28 00:55:02,30,15.0162,0
2015-02-28 01:10:02,30,15.0066,0
2015-02-28 01:25:02,30,15.0114,0
2015-02-28 01:40:02,30,15.0218,0
2015-02-28 01:55:02,30,15.0154,0
2015-02-28 02:10:02,30,15.0042,0
2015-02-28 02:25:02,30,15.0228,0
2015-02-28 02:40:02,30,15.0203,0
2015-02-28 02:55:02,30,15.0221,0
2015-02-28 03:10:02,30,15.0331,0
2015-02-28 03:25:02,30,15.0405,0
2015-02-28 03:40:02,30,15.0516,0
2015-02-28 03:55:02,30,15.0535,0
2015-02-28 04:10:02,30,15.0619,0
2015-02-28 04:25:02,30,15.0697,0
2015-02-28 04:40:02,30,15.0747,0
2015-02-28 04:55:02,30,15.0956,0
2015-02-28 05:10:02,30,15.0906,0
2015-02-28 05:25:02,30,15.0996,0
2015-02-28 05:40:02,30,15.0998,0
2015-02-28 05:55:01,30,15.1005,0
2015-02-28 06:10:01,30,15.1036,0
2015-02-28 06:25:01,30,15.1008,0
2015-02-28 06:40:01,30,15.0947,0
2015-02-28 06:55:01,30,15.0923,0
2015-02-28 07:10:01,30,15.0865,0
2015-02-28 07:25:01,30,15.0811,0
2015-02-28 07:40:01,30,15.0764,0
2015-02-28 07:55:01,30,15.077,0
2015-02-28 08:10:01,30,15.0796,0
2015-02-28 08:25:01,30,15.1028,0
2015-02-28 08:40:01,30,15.1251,0
2015-02-28 08:55:01,30,15.1057,0
2015-02-28 09:10:01,30,15.1266,0
2015-02-28 09:25:01,30,15.1088,0
2015-02-28 09:40:01,30,15.1199,0
2015-02-28 09:55:01,30,15.1342,0
2015-02-28 10:10:01,30,15.1553,0
2015-02-28 10:25:01,30,15.1951,0
2015-02-28 10:40:01,30,15.3029,0
2015-02-28 10:55:01,30,15.256,0
2015-02-28 11:10:01,30,15.2822,0
2015-02-28 11:25:01,30,15.2709,0
2015-02-28 11:40:01,30,15.2492,0
2015-02-28 11:55:01,30,15.218,0
2015-02-28 12:10:01,30,15.1876,0
2015-02-28 12:25:01,30,15.1514,0
2015-02-28 12:40:01,30,15.1023,0
2015-02-28 12:55:01,30,15.0944,0
2015-02-28 13:10:01,30,15.0453,0
2015-02-28 13:25:01,30,14.9496,0
2015-02-28 13:40:01,30,14.8348,0
2015-02-28 13:55:01,30,14.8164,0
2015-02-28 14:10:01,30,14.8041,0
2015-02-28 14:25:01,30,14.7795,0
2015-02-28 14:40:01,30,14.7697,0
2015-02-28 14:55:01,30,14.764,0
2015-02-28 15:10:01,30,14.7558,0
2015-02-28 15:25:01,30,14.7549,0
2015-02-28 15:40:01,30,14.7706,0
2015-02-28 15:55:01,30,14.759,0
2015-02-28 16:10:01,30,14.7549,0
2015-02-28 16:25:01,30,14.7557,0
2015-02-28 16:40:01,30,14.7559,0
2015-02-28 16:55:01,30,14.7564,0
2015-02-28 17:10:01,30,14.748,0
2015-02-28 17:25:01,30,14.7437,0
2015-02-28 17:40:01,30,14.7515,0
2015-02-28 17:55:01,30,14.764,0
2015-02-28 18:10:01,30,14.7702,0
2015-02-28 18:25:01,30,14.793,0
2015-02-28 18:40:01,30,14.7946,0
2015-02-28 18:55:01,30,14.7964,0
2015-02-28 19:10:01,30,14.798,0
2015-02-28 19:25:01,30,14.7869,0
2015-02-28 19:40:01,30,14.7837,0
2015-02-28 19:55:01,30,14.7862,0
2015-02-28 20:10:01,30,14.7907,0
2015-02-28 20:25:01,30,14.7751,0
2015-02-28 20:40:01,30,14.7587,0
2015-02-28 20:55:01,30,14.7592,0
2015-02-28 21:10:01,30,14.7066,0
2015-02-28 21:25:01,30,14.6787,0
2015-02-28 21:40:01,30,14.6396,0
2015-02-28 21:55:01,30,14.632,0
2015-02-28 22:10:01,30,14.5946,0
2015-02-28 22:25:01,30,14.5631,0
2015-02-28 22:40:01,30,14.5468,0
2015-02-28 22:55:01,30,14.5108,0
2015-02-28 23:10:01,30,14.4776,0
2015-02-28 23:25:01,30,14.4348,0
2015-02-28 23:40:01,30,14.3991,0
2015-02-28 23:55:01,30,14.3769,0
2015-03-01 00:10:01,30,14.3699,0
2015-03-01 00:25:01,30,14.2943,0
2015-03-01 00:40:01,30,14.2274,0
2015-03-01 00:55:01,30,14.1784,0
2015-03-01 01:10:01,30,14.0787,0
2015-03-01 01:25:01,30,13.7213,0
2015-03-01 01:40:01,30,13.7182,0
2015-03-01 01:55:01,30,13.7124,0
2015-03-01 02:10:01,30,13.7269,0
2015-03-01 02:25:01,30,13.7884,0
2015-03-01 02:40:01,30,13.7921,0
2015-03-01 02:55:01,30,13.7932,0
2015-03-01 03:10:01,30,13.7904,0
2015-03-01 03:25:01,30,13.7708,0
2015-03-01 03:40:01,30,13.7418,0
2015-03-01 03:55:01,30,13.7206,0
2015-03-01 04:10:01,30,13.7028,0
2015-03-01 04:25:01,30,13.6779,0
2015-03-01 04:40:01,30,13.6724,0
2015-03-01 04:55:01,30,13.6807,0
2015-03-01 05:10:01,30,13.7169,0
2015-03-01 05:25:01,30,13.7095,0
2015-03-01 05:40:01,30,13.7285,0
2015-03-01 05:55:01,30,13.7459,0
2015-03-01 06:10:01,30,13.7515,0
2015-03-01 06:25:01,30,13.7449,0
2015-03-01 06:40:01,30,13.7375,0
2015-03-01 06:55:01,30,13.7569,0
2015-03-01 07:10:01,30,13.7417,0
2015-03-01 07:25:01,30,13.7126,0
2015-03-01 07:40:01,30,13.6911,0
2015-03-01 07:55:01,30,13.6694,0
2015-03-01 08:10:01,30,13.6762,0
2015-03-01 08:25:01,30,13.6615,0
2015-03-01 08:40:01,30,13.6676,0
2015-03-01 08:55:01,30,13.6512,0
2015-03-01 09:10:01,30,13.6679,0
2015-03-01 09:25:01,30,13.6837,0
2015-03-01 09:40:01,30,13.6611,0
2015-03-01 09:55:01,30,13.6512,0
2015-03-01 10:10:01,30,13.6698,0
2015-03-01 10:25:01,30,13.645,0
2015-03-01 10:40:01,30,13.6496,0
2015-03-01 10:55:01,30,13.6337,0
2015-03-01 11:10:01,30,13.6209,0
2015-03-01 11:25:01,30,13.6057,0
2015-03-01 11:40:01,30,13.5838,0
2015-03-01 11:55:01,30,13.5654,0
2015-03-01 12:10:01,30,13.528,0
2015-03-01 12:25:01,30,13.5111,0
2015-03-01 12:40:01,30,13.4854,0
2015-03-01 12:55:01,30,13.4476,0
2015-03-01 13:10:01,30,13.4011,0
2015-03-01 13:25:01,30,13.3706,0
2015-03-01 13:40:01,30,13.3631,0
2015-03-01 13:55:01,30,13.3496,0
2015-03-01 14:10:01,30,13.3438,0
2015-03-01 14:25:01,30,13.3434,0
2015-03-01 14:40:01,30,13.3556,0
2015-03-01 14:55:01,30,13.3593,0
2015-03-01 15:10:01,30,13.0492,0
2015-03-01 15:25:01,30,12.7807,0
2015-03-01 15:40:01,30,12.7282,0
2015-03-01 15:55:01,30,12.6785,0
2015-03-01 16:10:01,30,12.6484,0
2015-03-01 16:25:01,30,12.6098,0
2015-03-01 16:40:01,30,12.5811,0
2015-03-01 16:55:01,30,12.5484,0
2015-03-01 17:10:01,30,12.3843,0
2015-03-01 17:25:01,30,12.3479,0
2015-03-01 17:40:02,30,12.2795,0
2015-03-01 17:55:02,30,12.2552,0
2015-03-01 18:10:02,30,12.246,0
2015-03-01 18:25:02,30,12.2472,0
2015-03-01 18:40:02,30,12.2588,0
2015-03-01 18:55:02,30,12.2729,0
2015-03-01 19:10:02,30,12.2865,0
2015-03-01 19:25:02,30,12.2849,0
2015-03-01 19:40:02,30,12.302,0
2015-03-01 19:55:02,30,12.3393,0
2015-03-01 20:10:02,30,12.3691,0
2015-03-01 20:25:02,30,12.3426,0
2015-03-01 20:40:02,30,12.3227,0
2015-03-01 20:55:02,30,12.3156,0
2015-03-01 21:10:02,30,12.3371,0
2015-03-01 21:25:02,30,12.3604,0
2015-03-01 21:40:01,30,12.3618,0
2015-03-01 21:55:01,30,12.3389,0
2015-03-01 22:10:01,30,12.3423,0
2015-03-01 22:25:01,30,12.355,0
2015-03-01 22:40:01,30,12.3581,0
2015-03-01 22:55:01,30,12.3533,0
2015-03-01 23:10:01,30,12.3509,0
2015-03-01 23:25:01,30,12.3404,0
2015-03-01 23:40:01,30,12.3424,0
2015-03-01 23:55:01,30,12.3491,0
2015-03-02 00:10:01,30,12.3427,0
2015-03-02 00:25:01,30,12.3432,0
2015-03-02 00:40:01,30,12.3482,0
2015-03-02 00:55:01,30,12.3473,0
2015-03-02 01:10:01,30,12.3587,0
2015-03-02 01:25:01,30,12.3539,0
2015-03-02 01:40:01,30,12.3407,0
2015-03-02 01:55:01,30,12.3395,0
2015-03-02 02:10:01,30,12.3491,0
2015-03-02 02:25:01,30,12.3454,0
2015-03-02 02:40:01,30,12.3495,0
2015-03-02 02:55:01,30,12.3568,0
2015-03-02 03:10:01,30,12.3733,0
2015-03-02 03:25:01,30,12.373,0
2015-03-02 03:40:01,30,12.3585,0
2015-03-02 03:55:01,30,12.3592,0
2015-03-02 04:10:01,30,12.3652,0
2015-03-02 04:25:01,30,12.3443,0
2015-03-02 04:40:01,30,12.325,0
2015-03-02 04:55:01,30,12.3167,0
2015-03-02 05:10:01,30,12.3127,0
2015-03-02 05:25:01,30,12.3201,0
2015-03-02 05:40:01,30,12.339,0
2015-03-02 05:55:01,30,12.364,0
2015-03-02 06:10:01,30,12.4073,0
2015-03-02 06:25:01,30,12.4305,0
2015-03-02 06:40:01,30,12.4552,0
2015-03-02 06:55:01,30,12.4897,0
2015-03-02 07:10:01,30,12.5352,0
2015-03-02 07:25:01,30,12.5957,0
2015-03-02 07:40:01,30,12.6017,0
2015-03-02 07:55:01,30,12.6011,0
2015-03-02 08:10:01,30,12.5995,0
2015-03-02 08:25:01,30,12.6021,0
2015-03-02 08:40:01,30,12.6059,0
2015-03-02 08:55:01,30,12.6026,0
2015-03-02 09:10:01,30,12.602,0
2015-03-02 09:25:01,30,12.603,0
2015-03-02 09:40:01,30,12.6055,0
2015-03-02 09:55:01,30,12.6098,0
2015-03-02 10:10:01,30,12.6083,0
2015-03-02 10:25:01,30,12.6075,0
2015-03-02 10:40:01,30,12.5988,0
2015-03-02 10:55:01,30,12.6009,0
2015-03-02 11:10:01,30,12.5956,0
2015-03-02 11:25:01,30,12.5958,0
2015-03-02 11:40:01,30,12.5934,0
2015-03-02 11:55:01,30,12.5894,0
2015-03-02 12:10:01,30,12.5759,0
2015-03-02 12:25:01,30,12.5498,0
2015-03-02 12:40:01,30,12.5605,0
2015-03-02 12:55:01,30,12.5955,0
2015-03-02 13:10:01,30,12.5991,0
2015-03-02 13:25:01,30,12.6163,0
2015-03-02 13:40:01,30,12.6129,0
2015-03-02 13:55:01,30,12.5968,0
2015-03-02 14:10:01,30,12.6066,0
2015-03-02 14:25:01,30,12.5963,0
2015-03-02 14:40:01,30,12.5936,0
2015-03-02 14:55:01,30,12.5888,0
2015-03-02 15:10:01,30,12.5878,0
2015-03-02 15:25:01,30,12.5886,0
2015-03-02 15:40:01,30,12.5957,0
2015-03-02 15:55:01,30,12.5935,0
2015-03-02 16:10:01,30,12.5847,0
2015-03-02 16:25:01,30,12.5803,0
2015-03-02 16:40:01,30,12.5762,0
2015-03-02 16:55:01,30,12.5847,0
2015-03-02 17:10:01,30,12.5868,0
2015-03-02 17:25:01,30,12.5932,0
2015-03-02 17:40:01,30,12.6024,0
2015-03-02 17:55:01,30,12.6272,0
2015-03-02 18:10:01,30,12.6561,0
2015-03-02 18:25:01,30,12.6717,0
2015-03-02 18:40:01,30,12.7006,0
2015-03-02 18:55:01,30,12.7459,0
2015-03-02 19:10:01,30,12.7922,0
2015-03-02 19:25:01,30,12.8452,0
2015-03-02 19:40:01,30,12.8915,0
2015-03-02 19:55:01,30,12.9348,0
2015-03-02 20:10:01,30,12.959,0
2015-03-02 20:25:01,30,12.9771,0
2015-03-02 20:40:01,30,13.013,0
2015-03-02 20:55:01,30,13.0423,0
2015-03-02 21:10:01,30,13.0587,0
2015-03-02 21:25:01,30,13.0863,0
2015-03-02 21:40:01,30,13.106,0
2015-03-02 21:55:01,30,13.1172,0
2015-03-02 22:10:01,30,13.1457,0
2015-03-02 22:25:01,30,13.1523,0
2015-03-02 22:40:01,30,13.1686,0
2015-03-02 22:55:01,30,13.1718,0
2015-03-02 23:10:01,30,13.1475,0
2015-03-02 23:25:01,30,13.106,0
2015-03-02 23:40:01,30,13.0823,0
2015-03-02 23:55:01,30,13.0356,0
2015-03-03 00:10:01,30,13.0324,0
2015-03-03 00:25:01,30,13.0201,0
2015-03-03 00:40:01,30,13.0618,0
2015-03-03 00:55:01,30,13.131,0
2015-03-03 01:10:01,30,13.1488,0
2015-03-03 01:25:01,30,13.1947,0
2015-03-03 01:40:01,30,13.2501,0
2015-03-03 01:55:01,30,13.1742,0
2015-03-03 02:10:01,30,13.1777,0
2015-03-03 02:25:01,30,13.2209,0
2015-03-03 02:40:01,30,13.2503,0
2015-03-03 02:55:02,30,13.2699,0
2015-03-03 03:10:02,30,13.2711,0
2015-03-03 03:25:02,30,13.273,0
2015-03-03 03:40:02,30,13.269,0
2015-03-03 03:55:02,30,13.2645,0
2015-03-03 04:10:02,30,13.2645,0
2015-03-03 04:25:02,30,13.2063,0
2015-03-03 04:40:02,30,13.1432,0
2015-03-03 04:55:02,30,13.0645,0
2015-03-03 05:10:02,30,13.0188,0
2015-03-03 05:25:02,30,12.9742,0
2015-03-03 05:40:02,30,12.9092,0
2015-03-03 05:55:02,30,12.8554,0
2015-03-03 06:10:02,30,12.8457,0
2015-03-03 06:25:02,30,12.855,0
2015-03-03 06:40:02,30,12.8561,0
2015-03-03 06:55:02,30,12.8517,0
2015-03-03 07:10:02,30,12.8472,0
2015-03-03 07:25:01,30,12.8239,0
2015-03-03 07:40:01,30,12.8373,0
2015-03-03 07:55:01,30,12.8437,0
2015-03-03 08:10:01,30,12.8434,0
2015-03-03 08:25:01,30,12.8527,0
2015-03-03 08:40:01,30,12.8883,0
2015-03-03 08:55:01,30,12.9342,0
2015-03-03 09:10:01,30,12.9516,0
2015-03-03 09:25:01,30,12.9997,0
2015-03-03 09:40:01,30,12.9988,0
2015-03-03 09:55:01,30,13.026,0
2015-03-03 10:10:01,30,12.9622,0
2015-03-03 10:25:01,30,12.9415,0
2015-03-03 10:40:01,30,12.9409,0
2015-03-03 10:55:01,30,12.9307,0
2015-03-03 11:10:01,30,12.9261,0
2015-03-03 11:25:01,30,12.9168,0
2015-03-03 11:40:01,30,12.8882,0
2015-03-03 11:55:01,30,12.8715,0
2015-03-03 12:10:01,30,12.836,0
2015-03-03 12:25:01,30,12.7779,0
2015-03-03 12:40:01,30,12.7235,0
2015-03-03 12:55:01,30,12.7036,0
2015-03-03 13:10:01,30,12.6723,0
2015-03-03 13:25:01,30,12.6241,0
2015-03-03 13:40:01,30,12.5724,0
2015-03-03 13:55:01,30,12.5334,0
2015-03-03 14:10:01,30,12.4978,0
2015-03-03 14:25:01,30,12.4834,0
2015-03-03 14:40:01,30,12.433,0
2015-03-03 14:55:01,30,12.3628,0
2015-03-03 15:10:01,30,12.3387,0
2015-03-03 15:25:01,30,12.3097,0
2015-03-03 15:40:01,30,12.2588,0
2015-03-03 15:55:01,30,12.2213,0
2015-03-03 16:10:01,30,12.2119,0
2015-03-03 16:25:01,30,12.1879,0
2015-03-03 16:40:01,30,12.1766,0
2015-03-03 16:55:01,30,12.1331,0
2015-03-03 17:10:01,30,12.1363,0
2015-03-03 17:25:01,30,12.1502,0
2015-03-03 17:40:01,30,12.1261,0
2015-03-03 17:55:01,30,12.1489,0
2015-03-03 18:10:01,30,12.1651,0
2015-03-03 18:25:01,30,12.149,0
2015-03-03 18:40:01,30,12.1286,0
2015-03-03 18:55:01,30,12.1287,0
2015-03-03 19:10:01,30,12.1212,0
2015-03-03 19:25:01,30,12.1119,0
2015-03-03 19:40:01,30,12.1238,0
2015-03-03 19:55:01,30,12.1271,0
2015-03-03 20:10:01,30,12.1366,0
2015-03-03 20:25:01,30,12.1657,0
2015-03-03 20:40:01,30,12.1793,0
2015-03-03 20:55:01,30,12.2107,0
2015-03-03 21:10:01,30,12.2419,0
2015-03-03 21:25:01,30,12.2471,0
2015-03-03 21:40:01,30,12.2638,0
2015-03-03 21:55:01,30,12.2874,0
2015-03-03 22:10:01,30,12.3029,0
2015-03-03 22:25:01,30,12.3137,0
2015-03-03 22:40:01,30,12.2599,0
2015-03-03 22:55:01,30,12.1968,0
2015-03-03 23:10:01,30,12.1987,0
2015-03-03 23:25:01,30,12.2215,0
2015-03-03 23:40:01,30,12.2259,0
2015-03-03 23:55:01,30,12.2172,0
2015-03-04 00:10:01,30,12.2071,0
2015-03-04 00:25:01,30,12.2213,0
2015-03-04 00:40:01,30,12.2513,0
2015-03-04 00:55:01,30,12.2672,0
2015-03-04 01:10:01,30,12.294,0
2015-03-04 01:25:01,30,12.3354,0
2015-03-04 01:40:01,30,12.3536,0
2015-03-04 01:55:01,30,12.3607,0
2015-03-04 02:10:01,30,12.217,0
2015-03-04 02:25:01,30,12.1575,0
2015-03-04 02:40:01,30,12.0445,0
2015-03-04 02:55:01,30,12.0098,0
2015-03-04 03:10:01,30,11.9639,0
2015-03-04 03:25:01,30,11.916,0
2015-03-04 03:40:01,30,11.8761,0
2015-03-04 03:55:01,30,11.8704,0
2015-03-04 04:10:01,30,11.871,0
2015-03-04 04:25:01,30,11.853,0
2015-03-04 04:40:01,30,11.8101,0
2015-03-04 04:55:01,30,11.8242,0
2015-03-04 05:10:01,30,11.78,0
2015-03-04 05:25:01,30,11.7706,0
2015-03-04 05:40:01,30,11.773,0
2015-03-04 05:55:01,30,11.7895,0
2015-03-04 06:10:01,30,11.8112,0
2015-03-04 06:25:01,30,11.8535,0
2015-03-04 06:40:01,30,11.8999,0
2015-03-04 06:55:01,30,11.9387,0
2015-03-04 07:10:01,30,11.9934,0
2015-03-04 07:25:01,30,12.0337,0
2015-03-04 07:40:01,30,12.0752,0
2015-03-04 07:55:01,30,12.1315,0
2015-03-04 08:10:01,30,12.2065,0
2015-03-04 08:25:01,30,12.2604,0
2015-03-04 08:40:01,30,12.3346,0
2015-03-04 08:55:01,30,12.3981,0
2015-03-04 09:10:01,30,12.4464,0
2015-03-04 09:25:01,30,12.481,0
2015-03-04 09:40:01,30,12.5128,0
2015-03-04 09:55:01,30,12.5406,0
2015-03-04 10:10:01,30,12.565,0
2015-03-04 10:25:01,30,12.5916,0
2015-03-04 10:40:01,30,12.6201,0
2015-03-04 10:55:01,30,12.6493,0
2015-03-04 11:10:01,30,12.6464,0
2015-03-04 11:25:02,30,12.6381,0
2015-03-04 11:40:02,30,12.6257,0
2015-03-04 11:55:02,30,12.6071,0
2015-03-04 12:10:02,30,12.5692,0
2015-03-04 12:25:02,30,12.5245,0
2015-03-04 12:40:02,30,12.4545,0
2015-03-04 12:55:02,30,12.4193,0
2015-03-04 13:10:02,30,12.3719,0
2015-03-04 13:25:02,30,12.3307,0
2015-03-04 13:40:02,30,12.295,0
2015-03-04 13:55:02,30,12.28,0
2015-03-04 14:10:02,30,12.2848,0
2015-03-04 14:25:02,30,12.2848,0
2015-03-04 14:40:02,30,12.2843,0
2015-03-04 14:55:02,30,12.2831,0
2015-03-04 15:10:02,30,12.2737,0
2015-03-04 15:25:02,30,12.2784,0
2015-03-04 15:40:01,30,12.2613,0
2015-03-04 15:55:01,30,12.256,0
2015-03-04 16:10:01,30,12.255,0
2015-03-04 16:25:01,30,12.254,0
2015-03-04 16:40:01,30,12.2498,0
2015-03-04 16:55:01,30,12.2497,0
2015-03-04 17:10:01,30,12.251,0
2015-03-04 17:25:01,30,12.255,0
2015-03-04 17:40:01,30,12.2626,0
2015-03-04 17:55:01,30,12.2651,0
2015-03-04 18:10:01,30,12.255,0
2015-03-04 18:25:01,30,12.2538,0
2015-03-04 18:40:01,30,12.2563,0
2015-03-04 18:55:01,30,12.2642,0
2015-03-04 19:10:01,30,12.2874,0
2015-03-04 19:25:01,30,12.3023,0
2015-03-04 19:40:01,30,12.316,0
2015-03-04 19:55:01,30,12.3313,0
2015-03-04 20:10:01,30,12.3443,0
2015-03-04 20:25:01,30,12.3756,0
2015-03-04 20:40:01,30,12.3939,0
2015-03-04 20:55:01,30,12.4095,0
2015-03-04 21:10:01,30,12.4283,0
2015-03-04 21:25:01,30,12.4583,0
2015-03-04 21:40:01,30,12.4882,0
2015-03-04 21:55:01,30,12.5272,0
2015-03-04 22:10:01,30,12.569,0
2015-03-04 22:25:01,30,12.6216,0
2015-03-04 22:40:01,30,12.6358,0
2015-03-04 22:55:01,30,12.6823,0
2015-03-04 23:10:01,30,12.727,0
2015-03-04 23:25:01,30,12.7503,0
2015-03-04 23:40:01,30,12.7693,0
2015-03-04 23:55:01,30,12.7881,0
2015-03-05 00:10:01,30,12.7996,0
2015-03-05 00:25:01,30,12.8111,0
2015-03-05 00:40:01,30,12.8348,0
2015-03-05 00:55:01,30,12.8319,0
2015-03-05 01:10:01,30,12.8394,0
2015-03-05 01:25:01,30,12.8394,0
2015-03-05 01:40:01,30,12.8456,0
2015-03-05 01:55:01,30,12.8418,0
2015-03-05 02:10:01,30,12.8272,0
2015-03-05 02:25:01,30,12.8414,0
2015-03-05 02:40:01,30,12.8419,0
2015-03-05 02:55:01,30,12.8486,0
2015-03-05 03:10:01,30,12.8427,0
2015-03-05 03:25:01,30,12.8466,0
2015-03-05 03:40:01,30,12.8399,0
2015-03-05 03:55:01,30,12.8374,0
2015-03-05 04:10:01,30,12.8374,0
2015-03-05 04:25:01,30,12.8383,0
2015-03-05 04:40:01,30,12.8393,0
2015-03-05 04:55:01,30,12.8466,0
2015-03-05 05:10:01,30,12.8583,0
2015-03-05 05:25:01,30,12.8717,0
2015-03-05 05:40:01,30,12.9052,0
2015-03-05 05:55:01,30,12.9338,0
2015-03-05 06:10:01,30,12.9621,0
2015-03-05 06:25:01,30,12.9953,0
2015-03-05 06:40:01,30,13.0316,0
2015-03-05 06:55:01,30,13.0775,0
2015-03-05 07:10:01,30,13.1225,0
2015-03-05 07:25:01,30,13.1716,0
2015-03-05 07:40:01,30,13.2089,0
2015-03-05 07:55:01,30,13.2953,0
2015-03-05 08:10:01,30,13.3246,0
2015-03-05 08:25:01,30,13.3846,0
2015-03-05 08:40:01,30,13.4253,0
2015-03-05 08:55:01,30,13.4568,0
2015-03-05 09:10:01,30,13.5029,0
2015-03-05 09:25:01,30,13.5321,0
2015-03-05 09:40:01,30,13.5799,0
2015-03-05 09:55:01,30,13.6066,0
2015-03-05 10:10:01,30,13.632,0
2015-03-05 10:25:01,30,13.659,0
2015-03-05 10:40:01,30,13.6908,0
2015-03-05 10:55:01,30,13.6878,0
