%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2014-01-18 00:30:01,30,4.73342,0
2014-01-18 00:45:01,30,4.73751,0
2014-01-18 01:00:01,30,4.74226,0
2014-01-18 01:15:01,30,4.74684,0
2014-01-18 01:30:01,30,4.75175,0
2014-01-18 01:45:01,30,4.75872,0
2014-01-18 02:00:01,30,4.76424,0
2014-01-18 02:15:01,30,4.77079,0
2014-01-18 02:30:01,30,4.77055,0
2014-01-18 02:45:01,30,4.77318,0
2014-01-18 03:00:01,30,4.76868,0
2014-01-18 03:15:01,30,4.76751,0
2014-01-18 03:30:01,30,4.7687,0
2014-01-18 03:45:01,30,4.7789,0
2014-01-18 04:00:01,30,4.77391,0
2014-01-18 04:15:01,30,4.79563,0
2014-01-18 04:30:01,30,4.78899,0
2014-01-18 04:45:01,30,4.84531,0
2014-01-18 05:00:01,30,4.83446,0
2014-01-18 05:15:01,30,4.83222,0
2014-01-18 05:30:01,30,4.8507,0
2014-01-18 05:45:01,30,4.86307,0
2014-01-18 06:00:01,30,4.86253,0
2014-01-18 06:15:01,30,4.86594,0
2014-01-18 06:30:01,30,4.88081,0
2014-01-18 06:45:01,30,4.87594,0
2014-01-18 07:00:01,30,4.8638,0
2014-01-18 07:15:01,30,4.88951,0
2014-01-18 07:30:01,30,4.88863,0
2014-01-18 07:45:01,30,4.8821,0
2014-01-18 08:00:01,30,4.89428,0
2014-01-18 08:15:01,30,4.88592,0
2014-01-18 08:30:01,30,4.89053,0
2014-01-18 08:45:01,30,4.89759,0
2014-01-18 09:00:01,30,4.91007,0
2014-01-18 09:15:01,30,4.91953,0
2014-01-18 09:30:01,30,4.92117,0
2014-01-18 09:45:01,30,4.93716,0
2014-01-18 10:00:01,30,4.94485,0
2014-01-18 10:15:01,30,4.95463,0
2014-01-18 10:30:01,30,4.95593,0
2014-01-18 10:45:01,30,4.95806,0
2014-01-18 11:00:01,30,4.96024,0
2014-01-18 11:15:01,30,4.9185,0
2014-01-18 11:30:01,30,4.86764,0
2014-01-18 11:45:01,30,4.85316,0
2014-01-18 12:00:01,30,4.84344,0
2014-01-18 12:15:01,30,4.83933,0
2014-01-18 12:30:01,30,4.83673,0
2014-01-18 12:45:01,30,4.83679,0
2014-01-18 13:00:01,30,4.83656,0
2014-01-18 13:15:01,30,4.83735,0
2014-01-18 13:30:01,30,4.83918,0
2014-01-18 13:45:01,30,4.84257,0
2014-01-18 14:00:01,30,4.84294,0
2014-01-18 14:15:01,30,4.85111,0
2014-01-18 14:30:01,30,4.85539,0
2014-01-18 14:45:01,30,4.8647,0
2014-01-18 15:00:01,30,4.87469,0
2014-01-18 15:15:01,30,4.87833,0
2014-01-18 15:30:01,30,4.87907,0
2014-01-18 15:45:01,30,4.88125,0
2014-01-18 16:00:01,30,4.88448,0
2014-01-18 16:15:01,30,4.88355,0
2014-01-18 16:30:01,30,4.88488,0
2014-01-18 16:45:01,30,4.88456,0
2014-01-18 17:00:01,30,4.88562,0
2014-01-18 17:15:01,30,4.88612,0
2014-01-18 17:30:01,30,4.88628,0
2014-01-18 17:45:01,30,4.88654,0
2014-01-18 18:00:01,30,4.88638,0
2014-01-18 18:15:01,30,4.88671,0
2014-01-18 18:30:01,30,4.88653,0
2014-01-18 18:45:01,30,4.88557,0
2014-01-18 19:00:01,30,4.88547,0
2014-01-18 19:15:01,30,4.88513,0
2014-01-18 19:30:01,30,4.88389,0
2014-01-18 19:45:01,30,4.88313,0
2014-01-18 20:00:01,30,4.88199,0
2014-01-18 20:15:01,30,4.88204,0
2014-01-18 20:30:01,30,4.88186,0
2014-01-18 20:45:01,30,4.88052,0
2014-01-18 21:00:01,30,4.8792,0
2014-01-18 21:15:01,30,4.87756,0
2014-01-18 21:30:01,30,4.87572,0
2014-01-18 21:45:01,30,4.87325,0
2014-01-18 22:00:01,30,4.87039,0
2014-01-18 22:15:01,30,4.8672,0
2014-01-18 22:30:01,30,4.85958,0
2014-01-18 22:45:01,30,4.81865,0
2014-01-18 23:00:01,30,4.7993,0
2014-01-18 23:15:01,30,4.78532,0
2014-01-18 23:30:01,30,4.78049,0
2014-01-18 23:45:01,30,4.77783,0
2014-01-19 00:00:01,30,4.77429,0
2014-01-19 00:15:01,30,4.77389,0
2014-01-19 00:30:01,30,4.77179,0
2014-01-19 00:45:01,30,4.77069,0
2014-01-19 01:00:01,30,4.76948,0
2014-01-19 01:15:01,30,4.76826,0
2014-01-19 01:30:01,30,4.76823,0
2014-01-19 01:45:01,30,4.76644,0
2014-01-19 02:00:01,30,4.76524,0
2014-01-19 02:15:01,30,4.76431,0
2014-01-19 02:30:01,30,4.76434,0
2014-01-19 02:45:01,30,4.76283,0
2014-01-19 03:00:01,30,4.7616,0
2014-01-19 03:15:01,30,4.76123,0
2014-01-19 03:30:01,30,4.76101,0
2014-01-19 03:45:01,30,4.76136,0
2014-01-19 04:00:01,30,4.76149,0
2014-01-19 04:15:01,30,4.76033,0
2014-01-19 04:30:01,30,4.76025,0
2014-01-19 04:45:01,30,4.75945,0
2014-01-19 05:00:01,30,4.75878,0
2014-01-19 05:15:01,30,4.75769,0
2014-01-19 05:30:01,30,4.75731,0
2014-01-19 05:45:01,30,4.75675,0
2014-01-19 06:00:01,30,4.75612,0
2014-01-19 06:15:01,30,4.75606,0
2014-01-19 06:30:01,30,4.75512,0
2014-01-19 06:45:01,30,4.75449,0
2014-01-19 07:00:01,30,4.75344,0
2014-01-19 07:15:01,30,4.75267,0
2014-01-19 07:30:01,30,4.75173,0
2014-01-19 07:45:01,30,4.75103,0
2014-01-19 08:00:01,30,4.75018,0
2014-01-19 08:15:01,30,4.74838,0
2014-01-19 08:30:01,30,4.74684,0
2014-01-19 08:45:01,30,4.7455,0
2014-01-19 09:00:01,30,4.74534,0
2014-01-19 09:15:01,30,4.74646,0
2014-01-19 09:30:01,30,4.74779,0
2014-01-19 09:45:01,30,4.74996,0
2014-01-19 10:00:01,30,4.75411,0
2014-01-19 10:15:01,30,4.75387,0
2014-01-19 10:30:01,30,4.753,0
2014-01-19 10:45:01,30,4.75507,0
2014-01-19 11:00:01,30,4.75397,0
2014-01-19 11:15:01,30,4.75568,0
2014-01-19 11:30:01,30,4.75635,0
2014-01-19 11:45:01,30,4.75446,0
2014-01-19 12:00:01,30,4.75042,0
2014-01-19 12:15:01,30,4.74784,0
2014-01-19 12:30:01,30,4.74282,0
2014-01-19 12:45:01,30,4.73791,0
2014-01-19 13:00:01,30,4.74026,0
2014-01-19 13:15:01,30,4.74267,0
2014-01-19 13:30:01,30,4.73483,0
2014-01-19 13:45:01,30,4.72713,0
2014-01-19 14:00:01,30,4.72599,0
2014-01-19 14:15:01,30,4.72436,0
2014-01-19 14:30:01,30,4.72273,0
2014-01-19 14:45:01,30,4.71824,0
2014-01-19 15:00:01,30,4.7175,0
2014-01-19 15:15:01,30,4.71825,0
2014-01-19 15:30:01,30,4.72769,0
2014-01-19 15:45:01,30,4.72872,0
2014-01-19 16:00:01,30,4.72863,0
2014-01-19 16:15:01,30,4.72804,0
2014-01-19 16:30:01,30,4.7283,0
2014-01-19 16:45:01,30,4.7279,0
2014-01-19 17:00:01,30,4.72826,0
2014-01-19 17:15:01,30,4.72905,0
2014-01-19 17:30:01,30,4.73082,0
2014-01-19 17:45:01,30,4.73165,0
2014-01-19 18:00:01,30,4.73143,0
2014-01-19 18:15:01,30,4.73241,0
2014-01-19 18:30:01,30,4.7334,0
2014-01-19 18:45:01,30,4.73228,0
2014-01-19 19:00:01,30,4.73201,0
2014-01-19 19:15:01,30,4.73136,0
2014-01-19 19:30:01,30,4.73151,0
2014-01-19 19:45:01,30,4.7329,0
2014-01-19 20:00:01,30,4.73134,0
2014-01-19 20:15:01,30,4.7306,0
2014-01-19 20:30:01,30,4.73023,0
2014-01-19 20:45:01,30,4.72967,0
2014-01-19 21:00:01,30,4.72767,0
2014-01-19 21:15:01,30,4.72515,0
2014-01-19 21:30:01,30,4.71513,0
2014-01-19 21:45:01,30,4.71301,0
2014-01-19 22:00:01,30,4.71306,0
2014-01-19 22:15:01,30,4.71395,0
2014-01-19 22:30:01,30,4.71357,0
2014-01-19 22:45:01,30,4.70925,0
2014-01-19 23:00:01,30,4.70756,0
2014-01-19 23:15:01,30,4.70723,0
2014-01-19 23:30:01,30,4.70672,0
2014-01-19 23:45:01,30,4.70652,0
2014-01-20 00:00:01,30,4.70688,0
2014-01-20 00:15:01,30,4.70857,0
2014-01-20 00:30:01,30,4.71015,0
2014-01-20 00:45:01,30,4.70971,0
2014-01-20 01:00:01,30,4.70827,0
2014-01-20 01:15:01,30,4.70537,0
2014-01-20 01:30:01,30,4.7047,0
2014-01-20 01:45:01,30,4.70436,0
2014-01-20 02:00:01,30,4.70432,0
2014-01-20 02:15:01,30,4.70469,0
2014-01-20 02:30:01,30,4.7047,0
2014-01-20 02:45:02,30,4.70451,0
2014-01-20 03:00:02,30,4.70349,0
2014-01-20 03:15:02,30,4.70224,0
2014-01-20 03:30:02,30,4.7006,0
2014-01-20 03:45:02,30,4.69732,0
2014-01-20 04:00:02,30,4.69583,0
2014-01-20 04:15:02,30,4.6952,0
2014-01-20 04:30:02,30,4.6932,0
2014-01-20 04:45:02,30,4.69037,0
2014-01-20 05:00:02,30,4.68601,0
2014-01-20 05:15:02,30,4.68359,0
2014-01-20 05:30:02,30,4.68316,0
2014-01-20 05:45:02,30,4.68367,0
2014-01-20 06:00:02,30,4.68148,0
2014-01-20 06:15:02,30,4.67937,0
2014-01-20 06:30:02,30,4.67757,0
2014-01-20 06:45:02,30,4.67714,0
2014-01-20 07:00:02,30,4.67773,0
2014-01-20 07:15:02,30,4.67865,0
2014-01-20 07:30:02,30,4.67832,0
2014-01-20 07:45:02,30,4.679,0
2014-01-20 08:00:02,30,4.67771,0
2014-01-20 08:15:02,30,4.67685,0
2014-01-20 08:30:02,30,4.67633,0
2014-01-20 08:45:02,30,4.67541,0
2014-01-20 09:00:02,30,4.67544,0
2014-01-20 09:15:02,30,4.67603,0
2014-01-20 09:30:02,30,4.67748,0
2014-01-20 09:45:02,30,4.67901,0
2014-01-20 10:00:02,30,4.6813,0
2014-01-20 10:15:02,30,4.69188,0
2014-01-20 10:30:02,30,4.69583,0
2014-01-20 10:45:02,30,4.70256,0
2014-01-20 11:00:02,30,4.70965,0
2014-01-20 11:15:02,30,4.7117,0
2014-01-20 11:30:02,30,4.71336,0
2014-01-20 11:45:02,30,4.71162,0
2014-01-20 12:00:02,30,4.71055,0
2014-01-20 12:15:02,30,4.71028,0
2014-01-20 12:30:02,30,4.71094,0
2014-01-20 12:45:02,30,4.71189,0
2014-01-20 13:00:02,30,4.71441,0
2014-01-20 13:15:02,30,4.71406,0
2014-01-20 13:30:02,30,4.71394,0
2014-01-20 13:45:02,30,4.71822,0
2014-01-20 14:00:02,30,4.71778,0
2014-01-20 14:15:02,30,4.7017,0
2014-01-20 14:30:02,30,4.68515,0
2014-01-20 14:45:02,30,4.67818,0
2014-01-20 15:00:02,30,4.67276,0
2014-01-20 15:15:02,30,4.66957,0
2014-01-20 15:30:02,30,4.66527,0
2014-01-20 15:45:02,30,4.66033,0
2014-01-20 16:00:02,30,4.65471,0
2014-01-20 16:15:02,30,4.64889,0
2014-01-20 16:30:02,30,4.6366,0
2014-01-20 16:45:02,30,4.63378,0
2014-01-20 17:00:02,30,4.63256,0
2014-01-20 17:15:02,30,4.63315,0
2014-01-20 17:30:02,30,4.63355,0
2014-01-20 17:45:02,30,4.63451,0
2014-01-20 18:00:02,30,4.63608,0
2014-01-20 18:15:02,30,4.63639,0
2014-01-20 18:30:02,30,4.63739,0
2014-01-20 18:45:02,30,4.63809,0
2014-01-20 19:00:02,30,4.63838,0
2014-01-20 19:15:02,30,4.63884,0
2014-01-20 19:30:02,30,4.63912,0
2014-01-20 19:45:02,30,4.6382,0
2014-01-20 20:00:02,30,4.63829,0
2014-01-20 20:15:02,30,4.63814,0
2014-01-20 20:30:02,30,4.63761,0
2014-01-20 20:45:02,30,4.6377,0
2014-01-20 21:00:02,30,4.63767,0
2014-01-20 21:15:02,30,4.6377,0
2014-01-20 21:30:02,30,4.63736,0
2014-01-20 21:45:02,30,4.63696,0
2014-01-20 22:00:02,30,4.63494,0
2014-01-20 22:15:02,30,4.63521,0
2014-01-20 22:30:02,30,4.63523,0
2014-01-20 22:45:02,30,4.63411,0
2014-01-20 23:00:02,30,4.63347,0
2014-01-20 23:15:02,30,4.63102,0
2014-01-20 23:30:02,30,4.62904,0
2014-01-20 23:45:02,30,4.62864,0
2014-01-21 00:00:02,30,4.62706,0
2014-01-21 00:15:02,30,4.62832,0
2014-01-21 00:30:01,30,4.62897,0
2014-01-21 00:45:01,30,4.62418,0
2014-01-21 01:00:01,30,4.61812,0
2014-01-21 01:15:01,30,4.61198,0
2014-01-21 01:30:01,30,4.6113,0
2014-01-21 01:45:01,30,4.60591,0
2014-01-21 02:00:01,30,4.60749,0
2014-01-21 02:15:01,30,4.6084,0
2014-01-21 02:30:01,30,4.5993,0
2014-01-21 02:45:01,30,4.59754,0
2014-01-21 03:00:01,30,4.59562,0
2014-01-21 03:15:01,30,4.59458,0
2014-01-21 03:30:01,30,4.59571,0
2014-01-21 03:45:01,30,4.59686,0
2014-01-21 04:00:01,30,4.59757,0
2014-01-21 04:15:01,30,4.59899,0
2014-01-21 04:30:01,30,4.60063,0
2014-01-21 04:45:01,30,4.60147,0
2014-01-21 05:00:01,30,4.60219,0
2014-01-21 05:15:01,30,4.60351,0
2014-01-21 05:30:01,30,4.60251,0
2014-01-21 05:45:01,30,4.60127,0
2014-01-21 06:00:01,30,4.59706,0
2014-01-21 06:15:01,30,4.59322,0
2014-01-21 06:30:01,30,4.59007,0
2014-01-21 06:45:01,30,4.58808,0
2014-01-21 07:00:01,30,4.58476,0
2014-01-21 07:15:01,30,4.58355,0
2014-01-21 07:30:01,30,4.58405,0
2014-01-21 07:45:01,30,4.58456,0
2014-01-21 08:00:01,30,4.58462,0
2014-01-21 08:15:01,30,4.5841,0
2014-01-21 08:30:01,30,4.58363,0
2014-01-21 08:45:01,30,4.58308,0
2014-01-21 09:00:01,30,4.58286,0
2014-01-21 09:15:01,30,4.58181,0
2014-01-21 09:30:01,30,4.5808,0
2014-01-21 09:45:01,30,4.57916,0
2014-01-21 10:00:01,30,4.57688,0
2014-01-21 10:15:01,30,4.57436,0
2014-01-21 10:30:01,30,4.5729,0
2014-01-21 10:45:01,30,4.57129,0
2014-01-21 11:00:01,30,4.57087,0
2014-01-21 11:15:01,30,4.57082,0
2014-01-21 11:30:01,30,4.57101,0
2014-01-21 11:45:01,30,4.57216,0
2014-01-21 12:00:01,30,4.57462,0
2014-01-21 12:15:01,30,4.57599,0
2014-01-21 12:30:01,30,4.57903,0
2014-01-21 12:45:01,30,4.58038,0
2014-01-21 13:00:01,30,4.57708,0
2014-01-21 13:15:01,30,4.57411,0
2014-01-21 13:30:01,30,4.57468,0
2014-01-21 13:45:01,30,4.57576,0
2014-01-21 14:00:01,30,4.57673,0
2014-01-21 14:15:01,30,4.57521,0
2014-01-21 14:30:01,30,4.57127,0
2014-01-21 14:45:01,30,4.56868,0
2014-01-21 15:00:01,30,4.56455,0
2014-01-21 15:15:01,30,4.56186,0
2014-01-21 15:30:01,30,4.55808,0
2014-01-21 15:45:01,30,4.55514,0
2014-01-21 16:00:01,30,4.55314,0
2014-01-21 16:15:01,30,4.54765,0
2014-01-21 16:30:01,30,4.54589,0
2014-01-21 16:45:01,30,4.54434,0
2014-01-21 17:00:01,30,4.54284,0
2014-01-21 17:15:01,30,4.54142,0
2014-01-21 17:30:01,30,4.53883,0
2014-01-21 17:45:01,30,4.53693,0
2014-01-21 18:00:01,30,4.53283,0
2014-01-21 18:15:01,30,4.53119,0
2014-01-21 18:30:01,30,4.53105,0
2014-01-21 18:45:01,30,4.53081,0
2014-01-21 19:00:01,30,4.53063,0
2014-01-21 19:15:01,30,4.5297,0
2014-01-21 19:30:01,30,4.52959,0
2014-01-21 19:45:01,30,4.52829,0
2014-01-21 20:00:01,30,4.52746,0
2014-01-21 20:15:01,30,4.52555,0
2014-01-21 20:30:01,30,4.52353,0
2014-01-21 20:45:01,30,4.52343,0
2014-01-21 21:00:01,30,4.52356,0
2014-01-21 21:15:01,30,4.52408,0
2014-01-21 21:30:01,30,4.51796,0
2014-01-21 21:45:01,30,4.51061,0
2014-01-21 22:00:01,30,4.50962,0
2014-01-21 22:15:01,30,4.50991,0
2014-01-21 22:30:01,30,4.50828,0
2014-01-21 22:45:01,30,4.50462,0
2014-01-21 23:00:01,30,4.50136,0
2014-01-21 23:15:01,30,4.49973,0
2014-01-21 23:30:01,30,4.49546,0
2014-01-21 23:45:01,30,4.49123,0
2014-01-22 00:00:01,30,4.48794,0
2014-01-22 00:15:01,30,4.48743,0
2014-01-22 00:30:01,30,4.4878,0
2014-01-22 00:45:01,30,4.48943,0
2014-01-22 01:00:01,30,4.49199,0
2014-01-22 01:15:01,30,4.49547,0
2014-01-22 01:30:01,30,4.5022,0
2014-01-22 01:45:01,30,4.50527,0
2014-01-22 02:00:01,30,4.50568,0
2014-01-22 02:15:01,30,4.50008,0
2014-01-22 02:30:01,30,4.49916,0
2014-01-22 02:45:01,30,4.49662,0
2014-01-22 03:00:01,30,4.49433,0
2014-01-22 03:15:01,30,4.49402,0
2014-01-22 03:30:01,30,4.49534,0
2014-01-22 03:45:01,30,4.4969,0
2014-01-22 04:00:01,30,4.49294,0
2014-01-22 04:15:01,30,4.4904,0
2014-01-22 04:30:01,30,4.49206,0
2014-01-22 04:45:01,30,4.48962,0
2014-01-22 05:00:01,30,4.49833,0
2014-01-22 05:15:01,30,4.50166,0
2014-01-22 05:30:01,30,4.50418,0
2014-01-22 05:45:01,30,4.50407,0
2014-01-22 06:00:01,30,4.5073,0
2014-01-22 06:15:01,30,4.50523,0
2014-01-22 06:30:01,30,4.50156,0
2014-01-22 06:45:01,30,4.49634,0
2014-01-22 07:00:01,30,4.48917,0
2014-01-22 07:15:01,30,4.4796,0
2014-01-22 07:30:01,30,4.47216,0
2014-01-22 07:45:01,30,4.47296,0
2014-01-22 08:00:01,30,4.47376,0
2014-01-22 08:15:01,30,4.47791,0
2014-01-22 08:30:01,30,4.48212,0
2014-01-22 08:45:01,30,4.48334,0
2014-01-22 09:00:01,30,4.48105,0
2014-01-22 09:15:01,30,4.48076,0
2014-01-22 09:30:01,30,4.48119,0
2014-01-22 09:45:01,30,4.48182,0
2014-01-22 10:00:01,30,4.48076,0
2014-01-22 10:15:01,30,4.47958,0
2014-01-22 10:30:01,30,4.47728,0
2014-01-22 10:45:01,30,4.47496,0
2014-01-22 11:00:01,30,4.47342,0
2014-01-22 11:15:01,30,4.47082,0
2014-01-22 11:30:01,30,4.46958,0
2014-01-22 11:45:01,30,4.47078,0
2014-01-22 12:00:01,30,4.47133,0
2014-01-22 12:15:01,30,4.47505,0
2014-01-22 12:30:01,30,4.47988,0
2014-01-22 12:45:01,30,4.48208,0
2014-01-22 13:00:01,30,4.47715,0
2014-01-22 13:15:01,30,4.47452,0
2014-01-22 13:30:01,30,4.47077,0
2014-01-22 13:45:01,30,4.46861,0
2014-01-22 14:00:01,30,4.46537,0
2014-01-22 14:15:01,30,4.46265,0
2014-01-22 14:30:01,30,4.46051,0
2014-01-22 14:45:01,30,4.4586,0
2014-01-22 15:00:01,30,4.45694,0
2014-01-22 15:15:01,30,4.4565,0
2014-01-22 15:30:01,30,4.45569,0
2014-01-22 15:45:01,30,4.45478,0
2014-01-22 16:00:01,30,4.45314,0
2014-01-22 16:15:01,30,4.4537,0
2014-01-22 16:30:01,30,4.45378,0
2014-01-22 16:45:01,30,4.4545,0
2014-01-22 17:00:01,30,4.4541,0
2014-01-22 17:15:01,30,4.45513,0
2014-01-22 17:30:01,30,4.45547,0
2014-01-22 17:45:01,30,4.45638,0
2014-01-22 18:00:01,30,4.45781,0
2014-01-22 18:15:01,30,4.45834,0
2014-01-22 18:30:01,30,4.45876,0
2014-01-22 18:45:01,30,4.45942,0
2014-01-22 19:00:01,30,4.45861,0
2014-01-22 19:15:01,30,4.46055,0
2014-01-22 19:30:01,30,4.46204,0
2014-01-22 19:45:01,30,4.45902,0
2014-01-22 20:00:01,30,4.45709,0
2014-01-22 20:15:01,30,4.45553,0
2014-01-22 20:30:01,30,4.45479,0
2014-01-22 20:45:01,30,4.45362,0
2014-01-22 21:00:01,30,4.45204,0
2014-01-22 21:15:01,30,4.45001,0
2014-01-22 21:30:01,30,4.44976,0
2014-01-22 21:45:01,30,4.45025,0
2014-01-22 22:00:01,30,4.44844,0
2014-01-22 22:15:01,30,4.44928,0
2014-01-22 22:30:01,30,4.44965,0
2014-01-22 22:45:01,30,4.44959,0
2014-01-22 23:00:01,30,4.44932,0
2014-01-22 23:15:01,30,4.44953,0
2014-01-22 23:30:01,30,4.44987,0
2014-01-22 23:45:01,30,4.45027,0
2014-01-23 00:00:01,30,4.45039,0
2014-01-23 00:15:01,30,4.4504,0
2014-01-23 00:30:01,30,4.45034,0
2014-01-23 00:45:01,30,4.45048,0
2014-01-23 01:00:01,30,4.45054,0
2014-01-23 01:15:01,30,4.45072,0
2014-01-23 01:30:01,30,4.45087,0
2014-01-23 01:45:01,30,4.45072,0
2014-01-23 02:00:01,30,4.451,0
2014-01-23 02:15:01,30,4.45112,0
2014-01-23 02:30:01,30,4.45121,0
2014-01-23 02:45:01,30,4.45131,0
2014-01-23 03:00:01,30,4.45131,0
2014-01-23 03:15:01,30,4.45136,0
2014-01-23 03:30:01,30,4.45171,0
2014-01-23 03:45:01,30,4.45216,0
2014-01-23 04:00:01,30,4.45231,0
2014-01-23 04:15:01,30,4.45287,0
2014-01-23 04:30:01,30,4.45285,0
2014-01-23 04:45:01,30,4.45291,0
2014-01-23 05:00:01,30,4.453,0
2014-01-23 05:15:01,30,4.45336,0
2014-01-23 05:30:01,30,4.45476,0
2014-01-23 05:45:01,30,4.45631,0
2014-01-23 06:00:01,30,4.45702,0
2014-01-23 06:15:01,30,4.45903,0
2014-01-23 06:30:01,30,4.4602,0
2014-01-23 06:45:01,30,4.46433,0
2014-01-23 07:00:01,30,4.46685,0
2014-01-23 07:15:01,30,4.47018,0
2014-01-23 07:30:01,30,4.47393,0
2014-01-23 07:45:01,30,4.47739,0
2014-01-23 08:00:01,30,4.4807,0
2014-01-23 08:15:01,30,4.48402,0
2014-01-23 08:30:01,30,4.48637,0
2014-01-23 08:45:01,30,4.48652,0
2014-01-23 09:00:01,30,4.48495,0
2014-01-23 09:15:01,30,4.48528,0
2014-01-23 09:30:01,30,4.48667,0
2014-01-23 09:45:01,30,4.48819,0
2014-01-23 10:00:01,30,4.48977,0
2014-01-23 10:15:01,30,4.49182,0
2014-01-23 10:30:01,30,4.49473,0
2014-01-23 10:45:01,30,4.4958,0
2014-01-23 11:00:01,30,4.49836,0
2014-01-23 11:15:01,30,4.4992,0
2014-01-23 11:30:01,30,4.50103,0
2014-01-23 11:45:01,30,4.5019,0
2014-01-23 12:00:01,30,4.50188,0
2014-01-23 12:15:01,30,4.50292,0
2014-01-23 12:30:01,30,4.50488,0
2014-01-23 12:45:01,30,4.50572,0
2014-01-23 13:00:01,30,4.50637,0
2014-01-23 13:15:01,30,4.50581,0
2014-01-23 13:30:01,30,4.5077,0
2014-01-23 13:45:01,30,4.50989,0
2014-01-23 14:00:01,30,4.50743,0
2014-01-23 14:15:01,30,4.51067,0
2014-01-23 14:30:01,30,4.51229,0
2014-01-23 14:45:01,30,4.51241,0
2014-01-23 15:00:01,30,4.51124,0
2014-01-23 15:15:01,30,4.51138,0
2014-01-23 15:30:01,30,4.5117,0
2014-01-23 15:45:01,30,4.51098,0
2014-01-23 16:00:01,30,4.50721,0
2014-01-23 16:15:01,30,4.50741,0
2014-01-23 16:30:01,30,4.50714,0
2014-01-23 16:45:01,30,4.50628,0
2014-01-23 17:00:01,30,4.50736,0
2014-01-23 17:15:01,30,4.50749,0
2014-01-23 17:30:01,30,4.50887,0
2014-01-23 17:45:01,30,4.5108,0
2014-01-23 18:00:01,30,4.51295,0
2014-01-23 18:15:01,30,4.51489,0
2014-01-23 18:30:01,30,4.51671,0
2014-01-23 18:45:01,30,4.51814,0
2014-01-23 19:00:01,30,4.51992,0
2014-01-23 19:15:01,30,4.52073,0
2014-01-23 19:30:01,30,4.52035,0
2014-01-23 19:45:01,30,4.5207,0
2014-01-23 20:00:01,30,4.52355,0
2014-01-23 20:15:01,30,4.52134,0
2014-01-23 20:30:01,30,4.52023,0
2014-01-23 20:45:01,30,4.51903,0
2014-01-23 21:00:01,30,4.51836,0
2014-01-23 21:15:01,30,4.51824,0
2014-01-23 21:30:01,30,4.51778,0
2014-01-23 21:45:01,30,4.51735,0
2014-01-23 22:00:01,30,4.51651,0
2014-01-23 22:15:01,30,4.51682,0
2014-01-23 22:30:01,30,4.51671,0
2014-01-23 22:45:01,30,4.51731,0
2014-01-23 23:00:01,30,4.51825,0
2014-01-23 23:15:01,30,4.51821,0
2014-01-23 23:30:01,30,4.51786,0
2014-01-23 23:45:01,30,4.51706,0
2014-01-24 00:00:01,30,4.51717,0
2014-01-24 00:15:01,30,4.5164,0
2014-01-24 00:30:01,30,4.51677,0
2014-01-24 00:45:01,30,4.51769,0
2014-01-24 01:00:01,30,4.5175,0
2014-01-24 01:15:01,30,4.51753,0
2014-01-24 01:30:01,30,4.51837,0
2014-01-24 01:45:01,30,4.5201,0
2014-01-24 02:00:01,30,4.52131,0
2014-01-24 02:15:01,30,4.52274,0
2014-01-24 02:30:01,30,4.52458,0
2014-01-24 02:45:01,30,4.52524,0
2014-01-24 03:00:01,30,4.5246,0
2014-01-24 03:15:01,30,4.52094,0
2014-01-24 03:30:01,30,4.51737,0
2014-01-24 03:45:01,30,4.51645,0
2014-01-24 04:00:01,30,4.51686,0
2014-01-24 04:15:01,30,4.51318,0
2014-01-24 04:30:01,30,4.5111,0
2014-01-24 04:45:01,30,4.50923,0
2014-01-24 05:00:01,30,4.50799,0
2014-01-24 05:15:01,30,4.50721,0
2014-01-24 05:30:01,30,4.50535,0
2014-01-24 05:45:01,30,4.50347,0
2014-01-24 06:00:01,30,4.50282,0
2014-01-24 06:15:01,30,4.50253,0
2014-01-24 06:30:01,30,4.50283,0
2014-01-24 06:45:01,30,4.50427,0
2014-01-24 07:00:01,30,4.50301,0
2014-01-24 07:15:01,30,4.50287,0
2014-01-24 07:30:01,30,4.5048,0
2014-01-24 07:45:01,30,4.50648,0
2014-01-24 08:00:01,30,4.5031,0
2014-01-24 08:15:01,30,4.50261,0
2014-01-24 08:30:01,30,4.50214,0
2014-01-24 08:45:01,30,4.5001,0
2014-01-24 09:00:01,30,4.49917,0
2014-01-24 09:15:01,30,4.49651,0
2014-01-24 09:30:01,30,4.49436,0
2014-01-24 09:45:01,30,4.49153,0
2014-01-24 10:00:01,30,4.4894,0
2014-01-24 10:15:01,30,4.48882,0
2014-01-24 10:30:01,30,4.48548,0
2014-01-24 10:45:01,30,4.48586,0
2014-01-24 11:00:01,30,4.48654,0
2014-01-24 11:15:01,30,4.48624,0
2014-01-24 11:30:01,30,4.48393,0
2014-01-24 11:45:01,30,4.48296,0
2014-01-24 12:00:01,30,4.4828,0
2014-01-24 12:15:01,30,4.48169,0
2014-01-24 12:30:01,30,4.4826,0
2014-01-24 12:45:01,30,4.47959,0
2014-01-24 13:00:01,30,4.48526,0
2014-01-24 13:15:01,30,4.48913,0
2014-01-24 13:30:01,30,4.49299,0
2014-01-24 13:45:01,30,4.49372,0
